Date,IVRCLINFRA
20170515,-2.2258796422621274
20170516,-2.487747042191833
20170517,0.6155870700111474
20170518,-1.6492402957784975
20170519,0.6343109435590641
20170522,-1.1654512181795136
20170523,-0.06322096311268854
20170524,1.6256021725149878
20170525,-2.3343868543166515
20170526,1.075489474231075
20170529,1.7145680974046171
20170530,2.714739223808223
20170531,-17.4833202306637
20170601,6.862752288657122
20170602,-2.874191247573325
20170605,0.029916709837447417
20170606,1.5458797394109518
20170607,-0.020746203809296163
20170608,-0.7322970283340812
20170609,0.10764129342841602
20170612,-0.093290131564435
20170613,1.3092569593289218
20170614,1.8537224569358233
20170615,1.4671190979529236
20170616,1.4128027360991395
20170619,0.8104926947745181
20170620,1.8840369299316033
20170621,0.10274522418350393
20170622,-1.1319699828628331
20170623,-2.0201981151430046
20170627,0.5171515713056349
20170628,-0.6661075365751015
20170629,-3.283120399032901
20170630,-8.200439563618476
20170703,4.743386127367372
20170704,2.9028635883152747
20170705,0.7392283666783186
20170706,-0.0468592845027731
20170707,-14.639034301051913
20170710,4.014610972554615
20170711,0.8977622806332506
20170712,5.006491785079147
20170713,2.185607845558245
20170714,-1.6542536741073222
20170717,-5.716362460317274
20170718,3.0012416236990944
20170719,1.990136884138695
20170720,0.45907675973527895
20170721,-8.761902863147478
20170724,1.323750974327234
20170725,-4.939132522890721
20170726,-18.581696298866245
20170727,-3.477908676251426
20170728,-10.144150216911108
20170731,5.695200500680045
20170801,3.3250439207724938
20170802,3.1405381135912007
20170803,3.2306325236954034
20170804,-8.207665219475185
20170807,1.2996966059441653
20170808,3.633407463405481
20170809,0.7531052193936931
20170810,-0.8578273175878195
20170811,-0.4113090231481924
20170814,3.697119026217692
20170816,1.9955214506206829
20170817,1.3882999099074793
20170818,0.09338443201329771
20170821,0.422198623275988
20170822,-1.43228114431318
20170823,3.277932901199539
20170824,0.6797048740442564
20170828,0.32763830296144425
20170829,10.548629329128264
20170830,2.342209024931012
20170831,-0.5826848919792517
20170901,1.7703468382935987
20170904,0.1740275267673146
20170905,0.7303749716329855
20170906,-2.398952139228596
20170907,-2.478660474724785
20170908,-0.1377395620313009
20170911,2.721874805088932
20170912,-1.133443189900711
20170913,0.05043978360275703
20170914,0.5868556868172958
20170915,1.7472401595194906
20170918,2.344660686771533
20170919,0.5602530931904384
20170920,-0.942386502696837
20170921,-1.0286482112042101
20170922,-2.6453509557518187
20170925,0.8070927562075778
20170926,-0.2065389052103721
20170927,-1.4393277023587414
20170928,0.9378269107181788
20170929,0.8109507519322748
20171003,-0.34409551254497367
20171004,1.577682920667931
20171005,0.8338667646006231
20171006,0.9520473651795531
20171009,-0.4201101772297122
20171010,-5.392998988714614
20171011,2.7418843786723266
20171012,0.049911806283480464
20171013,0.6362178374563264
20171016,-0.013133025151211463
20171017,1.8008715213230586
20171018,0.22460600874636427
20171019,-2.442995328292898
20171023,1.3822156636310172
20171024,2.3787477608551844
20171025,4.804750238079742
20171026,-2.7126921963524784
20171027,-0.24208987667281234
20171030,1.3421982766117715
20171031,0.7204649609361532
20171101,1.9224954725547752
20171102,2.6291344043098963
20171103,-18.091873743873688
20171106,4.510248216721011
20171107,0.8201598441328404
20171108,-6.727998886252887
20171109,2.227812890610557
20171110,-0.43792188457002734
20171113,3.4699560206478335
20171114,1.0557928436033683
20171115,1.6360028360615013
20171116,1.4699923242740336
20171117,0.22643905539344744
20171120,-2.7475336785574505
20171121,3.9176140461645685
20171122,3.805406641315467
20171123,0.6250083104009136
20171124,-0.3905879851938312
20171127,2.2158282899998003
20171128,-1.2848760851528003
20171129,-1.1253090707185223
20171130,-1.329779598246859
20171201,-2.35170605309118
20171204,-1.1863186650997815
20171205,0.4869890809961316
20171206,-2.4177262767890193
20171207,2.008008675458856
20171208,-3.2768184158054177
20171211,3.3260574657882955
20171212,-4.6288902770782325
20171213,3.0674613519270366
20171214,-1.8857693457374638
20171215,2.64532464148093
20171218,0.7118115044394572
20171219,1.465438911770742
20171220,0.35526624038618504
20171221,-16.2623515656016
20171222,-7.204388288522072
20171226,7.125518785230849
20171227,0.4017983758637802
20171228,-2.570517616582696
20171229,-7.741753786611898
