Date,ASHAPURMIN
20170704,-1.3160591830092008
20170705,1.6626813362977908
20170706,-1.9270123753523287
20170707,1.7420177755699815
20170710,0.5203120810976287
20170711,-0.8731918709424267
20170712,0.01147011673199183
20170713,1.3552364564308885
20170714,0.6578401718477955
20170717,2.2756267945653788
20170718,-0.577298951150301
20170719,0.3647139683856031
20170720,0.5312321747028211
20170721,0.9819399177912058
20170724,0.8518320844557657
20170725,0.9506137614794052
20170726,0.7700499233976283
20170727,-0.3602541708117313
20170728,1.6450680316947817
20170731,1.292040682035585
20170801,-1.5047141292135828
20170802,-2.864061611554445
20170803,-1.854655877760444
20170804,0.4097113536918896
20170807,1.4708164306668765
20170808,1.6376372017794152
20170809,-1.6595071465006763
20170810,3.35215515637604
20170811,-0.6793250708520557
20170814,1.3548949156733983
20170816,-0.32686604522331386
20170817,0.255172706962394
20170818,-9.245453410431816
20170821,-1.2060302213991967
20170822,-0.7660927651727135
20170823,0.1808458002141251
20170824,1.5936137201068754
20170828,-1.6830749305501491
20170829,-0.8238172243041556
20170830,3.320075362334255
20170831,1.220472131715948
20170901,2.0052912342096905
20170904,1.460545269320801
20170905,-0.8522477491387335
20170906,0.547756096533301
20170907,-0.26768309083263553
20170908,0.5910481809880461
20170911,3.9351776589231915
20170912,0.6976457952369786
20170913,-2.6128213008723957
20170914,2.006440918567085
20170915,-0.9835479448791065
20170918,2.9642953011806634
20170919,1.9269797356358114
20170920,-7.85432391688311
20170921,2.9612755476623547
20170922,0.022175501491162652
20170925,-1.2881316161389236
20170926,2.708167800951093
20170927,0.5349560289927213
20170928,0.39879163148947716
20170929,2.583965490927164
20171003,0.11615015037085405
20171004,1.3450903170267554
20171005,-8.851881140603203
20171006,5.593691108505395
20171009,5.313864487903843
20171010,-0.26017232639400323
20171011,1.123498909721396
20171012,-0.5746770283898759
20171013,1.4855026619136777
20171016,1.5612578832016246
20171017,-3.517090389729301
20171018,-3.04094820622004
20171019,-0.10868979667568374
20171023,3.2337595156455587
20171024,2.3475381897317646
20171025,2.8512300443361758
20171026,-1.947243004021545
20171027,-13.235512936331789
20171030,4.766251316114227
20171031,-4.0020328859272345
20171101,2.921893164115886
20171102,2.3831370946300137
20171103,-15.109248080832174
20171106,-11.027691697355095
20171107,0.7301079613443338
20171108,-10.7006143712129
20171109,-3.716507027193605
20171110,-2.4808647150434755
20171113,3.1503205960205607
20171114,0.3526582841892827
20171115,1.120363027778947
20171116,-8.245236991843147
20171117,-6.613660486934721
20171120,-3.4639576148346998
20171121,2.963932100175164
20171122,-7.639076632110553
20171123,-1.1520985127351666
20171124,5.851948468047835
20171127,2.252294294416528
20171128,-2.8025809093212883
20171129,-4.848097941889938
20171130,2.342876985025266
20171201,2.6990228529367886
20171204,2.7773923902723294
20171205,1.3900274832591675
20171206,-2.2218973516061333
20171207,0.44508287351780895
20171208,1.2901256352720591
20171211,0.054674106731110506
20171212,2.2723686641711875
20171213,-1.1940204669462313
20171214,2.00371780817871
20171215,0.06426652834085078
20171218,-2.1505265041289747
20171219,-7.0522943251783605
20171220,0.3906347524743219
20171221,4.548890002814992
20171222,1.8692814119228442
20171226,1.2143772458148199
20171227,3.0593122518995326
20171228,0.29063296422478224
20171229,3.662906539888624
