Date,PSB
20170413,-1.997656535227292
20170417,1.0191519477681825
20170418,-1.250410540071262
20170419,0.4791072453511267
20170420,0.27597657129007935
20170421,0.0510967034136427
20170424,-1.6551318039971994
20170425,-3.3227356339342893
20170426,0.7488692005973436
20170427,-0.27725302949644576
20170428,-3.2668877426162544
20170502,-4.852098157287326
20170503,-0.5693752103927847
20170504,-1.1889214906419272
20170505,0.5711178590894699
20170508,0.02762127790369462
20170509,3.4953405794108763
20170510,-0.43426101599336453
20170511,0.3699368065635862
20170512,1.5084909504621593
20170515,0.02555792096398385
20170516,4.540749380312454
20170517,2.3297360152832702
20170518,-0.8981571279533498
20170519,2.6580132386945596
20170522,1.4215105257008203
20170523,2.634310671412703
20170524,-1.1776682078498921
20170525,-0.8465447984773151
20170526,-0.02793036710587815
20170529,-0.18121120601409801
20170530,3.126566692269117
20170531,-1.2877104124211274
20170601,-3.5105740573822932
20170602,-2.798085711909058
20170605,2.8825283035718856
20170606,-0.03239758329910791
20170607,-1.5954130849438763
20170608,0.491467098004724
20170609,0.7234825374809534
20170612,1.031536768902846
20170613,1.3752360138581565
20170614,-4.246169235967521
20170615,1.0523023599783552
20170616,0.5493718779985848
20170619,1.0954861204951425
20170620,-0.20173653831075528
20170621,-0.3713802954304763
20170622,0.032106154232693584
20170623,0.18867467036909136
20170627,3.005509971010921
20170628,0.4773256276795913
20170629,0.5864467574930833
20170630,1.041604130062413
20170703,0.3774518723874276
20170704,-0.14781720653044644
20170705,-0.052389026399288774
20170706,-4.807149744478144
20170707,-3.864244266166338
20170710,1.4707697275452487
20170711,1.8216560555415808
20170712,-1.8525819188296122
20170713,1.930871532346493
20170714,0.982886975744108
20170717,-0.9849775631958613
20170718,-0.27615918490714153
20170719,-1.1106331857887741
20170720,1.2971323810710884
20170721,1.0729040722064058
20170724,0.0010019175476481124
20170725,-0.2864323850006165
20170726,1.768305414467397
20170727,-0.04177139237506955
20170728,-0.35717957545578355
20170731,1.0670516938307102
20170801,0.2532944709702401
20170802,-0.569656944401403
20170803,0.21904403542187945
20170804,1.543619151755711
20170807,1.0657168615606711
20170808,0.811494563736995
20170809,0.7923462297692094
20170810,1.4202381606314196
20170811,-1.2706691224035045
20170814,-0.012472935567961141
20170816,0.0565493692950898
20170817,-0.13979167147545513
20170818,0.3649623411563885
20170821,0.7504245804242808
20170822,0.2927119350981937
20170823,-0.5614080589943495
20170824,-0.16152591924463366
20170828,0.6715427828466622
20170829,0.11134661777686827
20170830,0.7595547943855758
20170831,1.2050498983470928
20170901,-0.5090673131370886
20170904,0.3099080987355239
20170905,0.43493936209562634
20170906,-0.0022853391695404936
20170907,0.8587757155790388
20170908,1.1318615584895253
20170911,3.1370234280583618
20170912,0.5828307140704228
20170913,-1.2135813357159397
20170914,-0.4483573211876009
20170915,-1.4196663895702089
20170918,0.07525057195867907
20170919,0.8345224817846373
20170920,-0.5281796594174347
20170921,-0.3861388491039956
20170922,-0.053075002523646386
20170925,-0.13235788497530088
20170926,-0.6673231445406492
20170927,-0.35305189848434493
20170928,0.1223168672175618
20170929,1.9276264111701593
20171003,-0.5538471813213536
20171004,0.6583832428955436
20171005,0.344281538211914
20171006,0.060948816719841536
20171009,-0.556105619393535
20171010,1.142938085864464
20171011,-0.27055095165319254
20171012,0.15505968791205893
20171013,1.4498662972995313
20171016,-0.2818872734439964
20171017,1.1282277068826188
20171018,-0.4749789864435509
20171019,-0.39637361283493255
20171023,0.31628709850045744
20171024,-0.9330099378100165
20171025,-9.218852934964476
20171026,4.4685321137964795
20171027,2.5267759210993948
20171030,-1.3430970940432976
20171031,1.3906195218552906
20171101,-0.6344367670772484
20171102,-4.053894688940384
20171103,1.9922589899490468
20171106,0.48359301003856564
20171107,1.1504020433312183
20171108,-0.4190740713851825
20171109,0.20760568913586097
20171110,-0.4753895025692219
20171113,-1.6510871315377504
20171114,1.2804707352331581
20171115,-0.7213254919385486
20171116,1.141602642382673
20171117,0.718559196920773
20171120,1.1498481933017006
20171121,0.7287711041591644
20171122,0.5352498708995891
20171123,0.004753787597463616
20171124,-3.1623749684176654
20171127,0.9182924692862073
20171128,1.9083558543841828
20171129,-0.6266385258919015
20171130,-0.2001998009976751
20171201,-0.048189202212600035
20171204,0.3948264868795839
20171205,-0.4050707642249254
20171206,0.2279771750690116
20171207,0.5598676107636128
20171208,0.9134176047313609
20171211,0.1505116370403835
20171212,0.03256884533536253
20171213,-0.6605940614937517
20171214,0.6364417865683739
20171215,-1.0346660768624965
20171218,-0.5160210055726503
20171219,1.6390113058200497
20171220,-0.2570978460952208
20171221,0.1149712848884834
20171222,-0.16088946547528304
20171226,0.8750868622323806
20171227,-0.5257294900424314
20171228,1.7406946027547106
20171229,-0.1723922008505705
