Date,HOTELEELA
20170511,0.6404699927844318
20170512,0.5381122258326075
20170515,-2.304887827990595
20170516,-0.20204010417288898
20170517,0.22722000561962014
20170518,3.6431978308488384
20170519,1.6329150238350536
20170522,1.3341150786142597
20170523,-0.8119594118867148
20170524,-0.7086917311251824
20170525,-11.02894212560215
20170526,2.2877562725563814
20170529,0.10194255672034691
20170530,3.6014268237253604
20170531,0.609098037858966
20170601,1.5368821883419583
20170602,-1.9409894587866936
20170605,-8.722801867429357
20170606,2.0051360244784036
20170607,2.625012464953405
20170608,-1.1857612775876234
20170609,0.9275799075713633
20170612,2.010829774793275
20170613,0.4074090842298572
20170614,1.4669153039259106
20170615,-0.09353606649753032
20170616,0.5186852494831682
20170619,-1.6297144572874993
20170620,2.2694746626473017
20170621,2.867882829325766
20170622,1.2847237497498782
20170623,-0.25127035826579047
20170627,0.7716309093643616
20170628,-1.428855612069394
20170629,1.9891845248411963
20170630,-0.7066646330197649
20170703,-0.4909663727236395
20170704,-1.1393002713163363
20170705,1.6939834388425552
20170706,1.3032287076594566
20170707,-0.2849219156223157
20170710,-4.129782583127177
20170711,2.315679825927938
20170712,1.48640128838093
20170713,0.6155062607713475
20170714,1.471857518236558
20170717,0.9611615223819266
20170718,0.40723116813294
20170719,0.7758771091703641
20170720,-0.5276679569373992
20170721,1.5229490106704966
20170724,-0.6229771674396501
20170725,-0.7404965677767219
20170726,-11.281899930245652
20170727,4.473598377893083
20170728,0.04235610078371162
20170731,-0.5294745633858825
20170801,-5.316996204769223
20170802,-1.0003646175992382
20170803,1.2189255114716055
20170804,0.07459968370974361
20170807,-1.0793581255906686
20170808,5.149950768232209
20170809,0.711801799462416
20170810,-0.4963461450965809
20170811,-0.44866832103050514
20170814,0.31563011430269916
20170816,1.004866077570332
20170817,0.038834893391823666
20170818,1.0135035978013365
20170821,0.8576956624520353
20170822,-0.3005804912944588
20170823,0.2671228009511475
20170824,0.8488926586137122
20170828,-0.1273224594131248
20170829,0.01959748397011607
20170830,0.13227402264261245
20170831,-0.0768088472675883
20170901,-8.519024584704631
20170904,-3.437034549219046
20170905,-0.6901176394343382
20170906,4.73784115723362
20170907,1.0487000018830754
20170908,2.050309752418682
20170911,4.132692705605995
20170912,0.2946273358621219
20170913,-0.07919374683648728
20170914,0.49000205731445795
20170915,0.8294531467519568
20170918,2.2598817073934026
20170919,0.731961879757798
20170920,-0.9851916183148058
20170921,-3.2962146521681888
20170922,0.6795166849679637
20170925,0.7229766380457927
20170926,1.7474541982233087
20170927,-0.6106853820235405
20170928,-0.6793051914387549
20170929,3.046839968773705
20171003,-3.784871957184641
20171004,1.7909062218125533
20171005,0.9616416260151187
20171006,2.952161854945183
20171009,-0.8064718435687693
20171010,0.8988880906851122
20171011,-0.7069621414029736
20171012,1.7685238807228338
20171013,1.5303390253517455
20171016,0.05304641140425907
20171017,-0.8767918151705532
20171018,0.7748714657768312
20171019,-0.22748473527845608
20171023,0.9654409748283963
20171024,-3.2707952681783263
20171025,3.311869702006554
20171026,0.0402987351959416
20171027,-0.7652894377114571
20171030,1.7041413418047815
20171031,0.800547686763484
20171101,-0.582089930429492
20171102,-4.6815829153652215
20171103,2.1357205431497617
20171106,-0.5241391982532391
20171107,1.2701683234643477
20171108,-0.16309724700172423
20171109,1.628788150906161
20171110,-0.14870416749861134
20171113,-2.4473041063934042
20171114,1.2333994153958252
20171115,-1.170926542587227
20171116,1.9703094436280768
20171117,-1.292718083468735
20171120,0.21198946319018352
20171121,-0.6523525144689113
20171122,1.3382584924939265
20171123,-3.995097493199193
20171124,-0.24052472049319695
20171127,-0.8052492161066882
20171128,0.7000803448464231
20171129,2.0179518408103334
20171130,0.5367224130688453
20171201,0.150788831549453
20171204,0.3975374856442512
20171205,0.7581881786345323
20171206,0.3953344674993464
20171207,1.1144472100539649
20171208,2.102033732857104
20171211,-1.025971494648984
20171212,0.5048512215007916
20171213,-0.569865442795793
20171214,0.33371248024204153
20171215,0.7072461224357104
20171218,-0.3043940053742928
20171219,-0.5138322146679861
20171220,-1.1962211960886409
20171221,1.5793765398553463
20171222,-1.3351056618915573
20171226,0.7053031429626736
20171227,-0.3908844720900668
20171228,1.429397263168858
20171229,1.553504012992279
