Date,EVERESTIND
20170529,-1.4486258722018857
20170530,-1.2053405998565112
20170531,0.7400264849048918
20170601,0.7441904763431438
20170602,0.7704877198851976
20170605,-7.843504663054166
20170606,1.0318428491997849
20170607,-0.8284708885755676
20170608,2.5442252911673666
20170609,-0.4136444067195746
20170612,0.605030102635171
20170613,-2.0116315201558015
20170614,-4.644312350487054
20170615,1.6471597059744165
20170616,-3.218050384865545
20170619,-20.176632066832997
20170620,1.4753015196540689
20170621,-2.9749311863113554
20170622,4.794866311773551
20170623,2.9095053163454043
20170627,1.846823118815813
20170628,2.3447486435138
20170629,-4.482868405720488
20170630,0.8413951210630388
20170703,-3.51976308513199
20170704,2.876659620744569
20170705,-0.5538795068171878
20170706,-2.3130864009352097
20170707,1.598163416919071
20170710,0.0445663603783939
20170711,-1.297566921585048
20170712,1.989286012153746
20170713,-0.9114926140024888
20170714,1.1208114778308145
20170717,1.0493379036133126
20170718,0.7838471280048654
20170719,-0.6314520841290814
20170720,0.8955913591051649
20170721,-0.5847008156216509
20170724,2.237581107228621
20170725,0.33569642671360445
20170726,-2.2318062482318215
20170727,2.9844661775066363
20170728,-0.46382030801992535
20170731,1.249420884427371
20170801,1.4715288809588811
20170802,0.8862221164922895
20170803,0.5557633099543096
20170804,0.06359676526399588
20170807,2.0873901460984423
20170808,-1.2210640934607682
20170809,-1.4239327661651708
20170810,6.119094303793489
20170811,-4.022842664095764
20170814,0.17272670651704303
20170816,-5.596137044146083
20170817,2.416479952626669
20170818,-3.091200093391696
20170821,1.6807507475699552
20170822,2.124286733857055
20170823,1.1944953465156904
20170824,0.754353686852945
20170828,-6.350333980382856
20170829,2.1651161992506296
20170830,-0.7578709338635394
20170831,-0.15484298248432404
20170901,0.8891034833445506
20170904,0.9424929192662033
20170905,0.1414753605749648
20170906,1.7939781111235156
20170907,-0.47560432144569487
20170908,2.367686386252827
20170911,-0.4233080314548431
20170912,1.554076914250456
20170913,-1.2030979294319506
20170914,1.617451295923706
20170915,0.8614170161641981
20170918,-6.3315496073831525
20170919,1.5185193315446073
20170920,1.5737619959014504
20170921,2.206386479694374
20170922,-1.6415861528147733
20170925,-0.06189997689725457
20170926,3.4204799193806834
20170927,-0.9861960925047812
20170928,-3.279708147323838
20170929,-0.032481411949364825
20171003,2.2063923515184745
20171004,-2.945847171238314
20171005,-3.6568828122280905
20171006,-5.5699707609425
20171009,-7.107111693442223
20171010,2.248184772689667
20171011,0.8348568365555393
20171012,-0.1843365679590333
20171013,-0.3116209804804525
20171016,-15.904327376635388
20171017,2.483712126273809
20171018,-1.911500016772182
20171019,-2.692431458860312
20171023,0.2991100765633811
20171024,0.6839081828529827
20171025,4.607578474532063
20171026,-2.3379774145691714
20171027,0.8533801286628779
20171030,3.0919819871381424
20171031,3.022521872460672
20171101,-2.454903470242216
20171102,1.9933289601595185
20171103,-2.280953680786787
20171106,0.7128080320341315
20171107,1.0559062028109611
20171108,1.107602936375667
20171109,-0.1573748005029756
20171110,0.1565769208199293
20171113,0.8574427071827935
20171114,-1.3212776087215226
20171115,0.5052273888036374
20171116,-0.34630860313056
20171117,1.2398141584847702
20171120,0.13663547316146007
20171121,-2.874205772486481
20171122,-0.5440919571833146
20171123,1.9021907331819587
20171124,2.2317981818900323
20171127,-1.0194789248474656
20171128,-12.868288044891662
20171129,-1.4506298928162706
20171130,2.5605348764701565
20171201,1.287565267268971
20171204,1.8988063793412993
20171205,-2.7636375214893967
20171206,-0.42526863051151964
20171207,0.2702189203929175
20171208,1.8855532484104636
20171211,-3.3803220143773296
20171212,1.7023847575345123
20171213,-1.298910193903768
20171214,-4.4774957319617155
20171215,-0.5521259544809516
20171218,-0.0568583920863448
20171219,-3.8494999996959893
20171220,2.5999873362232795
20171221,-0.04363373435766249
20171222,1.7167426752217603
20171226,-1.4680481996901855
20171227,2.7073302671890596
20171228,1.3174585014662732
20171229,1.0020442594617878
