Date,KIRLOSIND
20170601,2.156866849041635
20170602,0.5111164589525964
20170605,-9.513588513595044
20170606,-10.365515753461212
20170607,-0.6846309242111288
20170608,3.640864698361562
20170609,-0.07074783007373397
20170612,2.968866039227744
20170613,0.3666557771217521
20170614,0.566580166899086
20170615,1.8424148794490942
20170616,1.354162930191366
20170619,0.14493885422551608
20170620,-1.5610188142190522
20170621,0.2020642698704438
20170622,-0.28604803256819383
20170623,0.3054513454923088
20170627,0.6593037499188775
20170628,-0.07400745688050511
20170629,-2.4395773926310937
20170630,1.180848681256714
20170703,0.2577250929949906
20170704,1.445791700274321
20170705,-2.7722337428130825
20170706,-1.3030905877449779
20170707,0.0671086355377411
20170710,1.2931135849680124
20170711,0.9437066810891118
20170712,1.998831278808885
20170713,-0.2223299701447134
20170714,-0.31583944522960905
20170717,1.0974531091260087
20170718,-1.7090896551241346
20170719,-0.7937073990531832
20170720,-3.6185552464068826
20170721,-1.7400421651905262
20170724,1.57722550300165
20170725,-1.1237093194199288
20170726,1.4330112343414223
20170727,-1.538203198776691
20170728,0.38633513302927996
20170731,2.704520297023233
20170801,-2.13680781941581
20170802,0.4242324120705925
20170803,1.567847694125317
20170804,-0.7108545052837709
20170807,-2.320506022913053
20170808,-1.8237383309427966
20170809,-1.1313970618985776
20170810,-1.4672274105013443
20170811,1.0866557054213741
20170814,-0.291967478403494
20170816,-16.19155763891585
20170817,5.315049100736968
20170818,-1.9197735403400178
20170821,1.4716974968745302
20170822,4.120467056816093
20170823,1.0645153373516743
20170824,2.806347040302247
20170828,0.5588163901003129
20170829,0.23679617704992917
20170830,-4.85007026041605
20170831,-0.19879101895683216
20170901,0.591514235393056
20170904,0.5984595264682495
20170905,-0.23968446450554626
20170906,0.1347943206909928
20170907,0.7066614272199203
20170908,0.12292594670947446
20170911,0.3595527726722183
20170912,0.47976735429603884
20170913,-0.3071483422322686
20170914,0.1693856875405333
20170915,-0.24901854389967792
20170918,-1.8480235770670417
20170919,1.143617380821617
20170920,-0.7462299212285225
20170921,1.6488296404941873
20170922,0.6049477817201181
20170925,3.8996860156689843
20170926,0.1823653215050462
20170927,-0.6784197015716109
20170928,2.7015114271296117
20170929,0.31504168123192094
20171003,0.7492153093998289
20171004,-2.6710353468540915
20171005,-1.6742022638117007
20171006,-0.6423559463938057
20171009,-1.3337479563717278
20171010,2.7588444869031834
20171011,1.6988970996520851
20171012,0.1580805064138352
20171013,-3.30551983371483
20171016,2.9095558454749693
20171017,0.5566038453724107
20171018,-0.1258218391588531
20171019,0.236116372733794
20171023,1.6569074154150172
20171024,1.603160910935256
20171025,-1.0247489138353378
20171026,-0.2992161073005395
20171027,1.2005121662546387
20171030,-0.26109741607515446
20171031,1.1773572111936588
20171101,-3.603516399578319
20171102,3.0094588360069006
20171103,1.6609886669625824
20171106,0.8951293915838605
20171107,-0.2390668043674926
20171108,0.5523802904211378
20171109,2.3882441643047203
20171110,0.16057254785855196
20171113,2.620070912254773
20171114,-0.18642957504824578
20171115,-0.50491827849111
20171116,0.33058770456583353
20171117,1.072338746664332
20171120,0.15503947748176816
20171121,-1.7716496084355493
20171122,0.6638033515095423
20171123,2.27419997478475
20171124,-1.6943719579031198
20171127,1.216478169742158
20171128,1.6256275480914733
20171129,-3.1639784575919236
20171130,-0.8735060539990727
20171201,1.1303677514989134
20171204,0.7299762649968702
20171205,0.20169573188660783
20171206,0.20884907568075256
20171207,-0.6481375070905141
20171208,1.4375350167865553
20171211,0.4460050287265672
20171212,-0.1867602351694631
20171213,-0.9839984859188564
20171214,1.3656168272694251
20171215,0.8739930000461794
20171218,-0.4367371508288054
20171219,-1.220378218923054
20171220,0.5016809767183625
20171221,2.392003393794888
20171222,-0.9188486326905965
20171226,-3.2402494026777977
20171227,-0.8819097201285009
20171228,0.9693431760917721
20171229,1.199479153070111
