Date,WEIZFOREX
20171207,-0.23165802582433614
20171208,1.5711077314324158
20171211,1.3992630880251102
20171212,2.6060224657931155
20171213,-3.1778220308331413
20171214,2.703421651752104
20171215,-0.09028505300357959
20171218,-0.1655899189429353
20171219,0.1595134565842915
20171220,1.6081457388398235
20171221,-4.0144656047758165
20171222,3.0927312990309273
20171226,1.9315301308519137
20171227,2.975984129477836
20171228,1.2347017974064776
20171229,3.0884448959034603
