Date,BANKBARODA
20170418,-0.8736153040530493
20170419,0.5529100195991048
20170420,-2.5651638457782893
20170421,2.20348920693057
20170424,-0.9837571770020008
20170425,0.02187744293566163
20170426,0.3441062631487505
20170427,0.24975274652271506
20170428,-1.8361555259317444
20170502,-0.4127527156767024
20170503,-0.32095706689681613
20170504,-2.454647596436506
20170505,2.223373541671245
20170508,0.34623499834020555
20170509,1.411992833227968
20170510,0.9261450103814716
20170511,-1.1783392426465376
20170512,0.170453838479678
20170515,-0.7755813241577233
20170516,-1.7878770517572913
20170517,0.7581975044305386
20170518,-0.5876261250631596
20170519,-1.0397567136421464
20170522,1.540460769063186
20170523,-0.732696568088794
20170524,1.95344127990372
20170525,-1.973896245214141
20170526,2.1101693919361924
20170529,1.355965198794289
20170530,-1.5579648451377166
20170531,-1.2112255237011342
20170601,-1.4425587051683832
20170602,0.23610436796956802
20170605,-0.1377568152372396
20170606,1.6067558253115592
20170607,-1.0613535268364
20170608,0.20570617180455486
20170609,1.1009227312513103
20170612,2.6220827330306813
20170613,-1.6489740529451729
20170614,-1.3034122859779482
20170615,1.346785916102251
20170616,0.9089253105412278
20170619,0.7634894995994983
20170620,0.0919186368826696
20170621,-0.36983345893459874
20170622,0.150572898974894
20170623,1.6042357633933744
20170627,2.9704756021919723
20170628,0.04705878242200756
20170629,0.5157213926603348
20170630,-4.071806863030537
20170703,0.9140218249556604
20170704,0.8327953654927766
20170705,-0.10666517121844377
20170706,-0.23232226205984552
20170707,1.377561669272101
20170710,-1.1873543490406768
20170711,1.1682209917974458
20170712,0.35773542783092094
20170713,0.5400582499249806
20170714,-0.4614676831799358
20170717,1.3942296576788427
20170718,-0.2122626618842201
20170719,0.8400958008651234
20170720,0.5168910748541724
20170721,0.42986225881806195
20170724,-0.8492793496492155
20170725,0.7392499650012279
20170726,1.3637704834793216
20170727,0.5518055291676066
20170728,-0.6997739626663411
20170731,-1.45809360211787
20170801,1.3707574232745638
20170802,-0.4093873855245618
20170803,1.786257267522268
20170804,1.0904988351077265
20170807,0.13335422284660126
20170808,1.5217440456796427
20170809,0.6752063780921086
20170810,2.0596115075344765
20170811,0.914790519706941
20170814,1.5028493671905674
20170816,-2.430418984788666
20170817,-0.1346893595792058
20170818,-0.2777320155041241
20170821,1.4149223340526764
20170822,1.4708021352068341
20170823,0.7715667830191755
20170824,-0.9915580309309684
20170828,-0.3390348424637124
20170829,1.2100793306955429
20170830,1.897953540767991
20170831,1.135654602402481
20170901,0.8819270096939523
20170904,0.23219295968255793
20170905,-0.8056319933120438
20170906,-0.5969868122209264
20170907,-0.3877392820231337
20170908,1.3267707001593214
20170911,0.1381506240825241
20170912,-2.1657194164352247
20170913,-1.511806995699604
20170914,-1.335022221533585
20170915,8.640824554195792e-05
20170918,0.06857717181449705
20170919,0.48518136352452446
20170920,-3.0033536684447615
20170921,0.8466988786383819
20170922,-0.45582689302462187
20170925,-0.9511904737171448
20170926,0.14537519190304585
20170927,0.6175312152718386
20170928,-0.027570795404825446
20170929,0.737893574613791
20171003,0.8135984584997533
20171004,-0.1588168189789982
20171005,-1.731528466958154
20171006,0.3985570356231152
20171009,-0.1313695712996412
20171010,-0.07736375767845526
20171011,0.7019170448520864
20171012,1.8009553547102302
20171013,0.3965207276085295
20171016,1.5286819206043762
20171017,-0.2554837783039486
20171018,0.784188766245453
20171019,0.10263247260358277
20171023,-1.7995489993359095
20171024,-2.2122857926852046
20171025,-20.128266593627394
20171026,3.188577788155639
20171027,3.754513941175606
20171030,1.190619428559351
20171031,1.4197211676881158
20171101,0.4987859376882797
20171102,1.1851764910322464
20171103,-0.15912966194306888
20171106,-1.0038275501016511
20171107,0.7847057647580686
20171108,0.5338587506360029
20171109,-0.995813613268713
20171110,-2.1314725009823334
20171113,-2.5210655259201293
20171114,-2.247075136124076
20171115,-2.6661754758443905
20171116,-2.2385684931527883
20171117,0.2920445094164083
20171120,0.02946515113127013
20171121,2.0377522300719404
20171122,-0.2151334356908511
20171123,0.8716041598309826
20171124,0.6743207813383378
20171127,0.7907933898622864
20171128,0.9477367817742128
20171129,-0.7650624189136079
20171130,-0.6004165148803731
20171201,-0.9950975066210619
20171204,-1.3651823642497216
20171205,0.14132324323421092
20171206,0.3038379367906665
20171207,0.4766773393208319
20171208,1.1344068849855193
20171211,-0.024189391226898133
20171212,0.19131511439689552
20171213,-0.3564610211573027
20171214,-0.9551406792592043
20171215,1.0294776621033614
20171218,-1.0150776782901736
20171219,1.2708114395060515
20171220,0.9602111625399128
20171221,0.2260187520327991
20171222,0.27539434396868
20171226,1.8678625947294645
20171227,0.4864625824355573
20171228,2.30929877822898
20171229,2.11300428481681
