Date,BAJAJ-AUTO
20170410,-0.054992026458008214
20170411,0.9153776060689626
20170412,-0.7937954201537744
20170413,-0.49129624882676226
20170417,-0.27142805407981846
20170418,0.5122812013485314
20170419,0.863548870591411
20170420,-0.2784804174263795
20170421,0.038737124789296085
20170424,-0.7656444184544837
20170425,-0.15317418731343357
20170426,0.34508960421426427
20170427,0.514942068808907
20170428,-0.199245314730742
20170502,-0.9658616835868092
20170503,-1.2861542450001526
20170504,-0.10290764307162592
20170505,1.1859297178327335
20170508,1.3262791027348584
20170509,-0.33697753813973147
20170510,-0.1585944915410894
20170511,-3.106484241895292
20170512,-0.5556722380974863
20170515,0.9134754435077379
20170516,-0.29306180489281286
20170517,-0.5650084892800481
20170518,1.173471910619107
20170519,-0.2846650156128039
20170522,1.8121564993826653
20170523,2.2179065855070976
20170524,1.6706081881127353
20170525,-0.8847558319533602
20170526,1.3047318201695548
20170529,-1.0115575236790089
20170530,-0.23265236735589961
20170531,0.8067712135609657
20170601,0.4377864048799612
20170602,0.07345816991961313
20170605,-1.076725803490279
20170606,0.566750643381891
20170607,0.3334769384053299
20170608,0.26880868256516727
20170609,0.3095367804981496
20170612,1.0227085845264128
20170613,-0.31824988863065745
20170614,0.37997788624594775
20170615,0.16405956995832294
20170616,0.16061059426640953
20170619,-0.22510825875485885
20170620,0.6106072873786847
20170621,-0.25168129835136216
20170622,-1.216322197092997
20170623,-0.12137821315120434
20170627,0.8607592358206447
20170628,-0.004799863071826484
20170629,-0.7220747925601059
20170630,0.8187769809291687
20170703,1.003973198815282
20170704,0.7551306037003224
20170705,0.3368680015118457
20170706,1.72377270683326
20170707,0.6613653585246109
20170710,-0.09440174515196675
20170711,-2.2499468685508273
20170712,0.6882074633635866
20170713,0.41490410574331715
20170714,-0.8414203296181733
20170717,-0.29952563686058464
20170718,-0.9899858845120977
20170719,0.8841634974412185
20170720,0.050883036171327084
20170721,0.3517007123026734
20170724,-0.17729871262147004
20170725,-0.8389498245547861
20170726,0.4695259902389904
20170727,-0.07015962945826994
20170728,0.4867521565327476
20170731,1.1051998219175707
20170801,-0.26499725711631006
20170802,0.6535116586412247
20170803,-1.2243535370818772
20170804,-0.8855483761908128
20170807,-0.15966170691244985
20170808,-1.5742838192075586
20170809,1.7128677258418783
20170810,-0.2309181330233434
20170811,-0.04873346341298601
20170814,-0.2806313130102782
20170816,0.29640924704222427
20170817,0.763225438437355
20170818,0.43525109482087565
20170821,0.8335259749522828
20170822,0.8887241484182278
20170823,0.1308786626173245
20170824,1.0226299779749044
20170828,0.2852465170804944
20170829,-0.3235666251989342
20170830,0.10835808192493157
20170831,-1.8991584384515026
20170901,-3.0981850240280253
20170904,-0.5365614255187002
20170905,-0.6736622400698227
20170906,0.9258467713829657
20170907,-1.21475941730249
20170908,1.6145736867190026
20170911,0.2370227539989357
20170912,0.5672448254899078
20170913,-0.325962281498098
20170914,0.37379501130938575
20170915,-3.1840145953911403
20170918,-3.067653333457807
20170919,0.7430504799768226
20170920,0.5590135963324847
20170921,0.14105452747362085
20170922,-0.4487674650663511
20170925,-1.2380431727147434
20170926,0.1808662426411601
20170927,-0.8506974254725219
20170928,0.13777365335415032
20170929,-1.8059043175745253
20171003,-0.7957643537674803
20171004,0.22005215270338635
20171005,1.3728710948508809
20171006,0.41882622480850684
20171009,0.610095057725035
20171010,0.1872089781349099
20171011,-0.3796134949348373
20171012,0.5960372287315827
20171013,0.18358483771723724
20171016,-1.500223849262433
20171017,-0.9007934172503147
20171018,1.0254918403920805
20171019,-0.046021488596897364
20171023,0.30456727454811083
20171024,0.22447099421276023
20171025,-1.7191582477529743
20171026,-1.271930106307946
20171027,-0.2240778276146943
20171030,0.9960234234960701
20171031,0.9786352650901596
20171101,1.0774503828453976
20171102,0.12969656943903407
20171103,0.7165255786309204
20171106,0.6119063058694577
20171107,0.9279327196612547
20171108,-1.2540627934783264
20171109,-0.13145911981648084
20171110,-1.7451331628258198
20171113,0.38083835777352115
20171114,-1.6193247937171658
20171115,0.9594474386005266
20171116,0.8382509648860057
20171117,0.6840074772859674
20171120,-0.8950668280568378
20171121,-1.5911869010308983
20171122,-0.3303084435947971
20171123,1.6397493889660146
20171124,-0.4280881018719979
20171127,0.7076886688551793
20171128,-0.5840020662203076
20171129,-0.6833646635598087
20171130,-0.28152151687364985
20171201,1.8559909641047043
20171204,0.551698489324928
20171205,1.0017953727350173
20171206,1.233981916474181
20171207,-1.6399147298460477
20171208,0.33188924202551695
20171211,0.5993419622319529
20171212,0.6761378007055878
20171213,0.1476403420381126
20171214,-0.15060612506695562
20171215,-0.21052908625959765
20171218,-0.44764528933269465
20171219,-1.8329206028481493
20171220,0.5933796915265511
20171221,0.3648247977662908
20171222,-0.7752766133127595
20171226,-1.0668192454498377
20171227,0.3307270159323432
20171228,1.1300901558603889
20171229,-0.8322098364111518
