Date,HDFCBANK
20170330,-2.27075308222828
20170331,1.9209596583352986
20170403,1.0564338846032757
20170405,0.30290327215587787
20170406,-0.3716630908796254
20170407,-0.26176447301022737
20170410,0.29647810582299267
20170411,0.04316082334503757
20170412,-0.3582725152999685
20170413,-0.18357432168439922
20170417,-0.0626372131094742
20170418,-1.0949662424250373
20170419,0.15421916490248144
20170420,-0.5552184127390764
20170421,-2.6793957913311353
20170424,-1.643474816378139
20170425,0.8302249695039683
20170426,-0.6529210552217821
20170427,-1.286014973209301
20170428,1.0324715416259824
20170502,0.6152267520442976
20170503,-0.3373999776756486
20170504,0.8451340792268813
20170505,-0.37798442891385003
20170508,0.10135304730719952
20170509,0.1420909319174104
20170510,0.03613665135951538
20170511,0.5969337837820216
20170512,-0.48810761625268057
20170515,0.6132556546880713
20170516,0.27782807411694194
20170517,0.17131465962553008
20170518,-0.8725286009981092
20170519,-0.4251272193615453
20170522,-0.779053278069309
20170523,-0.04792982947465774
20170524,-0.04848011912989589
20170525,-2.1294340826115166
20170526,0.29278932588852524
20170529,-0.3516993023585934
20170530,0.612413108483984
20170531,0.04097770844657872
20170601,0.5070306595424809
20170602,0.2554604458223849
20170605,0.45686517419925743
20170606,-0.29719803854446925
20170607,0.25706479216498734
20170608,-0.33316863723195644
20170609,-1.117111395407136
20170612,-0.49443944497092807
20170613,-0.5335334944813293
20170614,0.38366918018651724
20170615,0.0681174606994685
20170616,-0.37796401850383227
20170619,-0.7480473020281054
20170620,0.6003316126382788
20170621,-0.993632415609739
20170622,-0.07811808554051963
20170623,0.47464461638461153
20170627,0.1266270471950861
20170628,-0.035116809758816876
20170629,0.18631349056846097
20170630,1.1825963923261091
20170703,0.5564016365904898
20170704,0.3369171929508677
20170705,0.5488440713713864
20170706,-0.3976956901445077
20170707,-0.6150520587772869
20170710,0.5162747015504185
20170711,-0.12294118334477622
20170712,0.4058064657341066
20170713,0.5745218175759816
20170714,0.3320336705694976
20170717,0.051539693486197025
20170718,-0.6107425547840051
20170719,0.07807565907870351
20170720,-1.3494650311971073
20170721,0.7180262505848308
20170724,-1.6494181043773595
20170725,-0.22987509587372804
20170726,-0.20445393856969302
20170727,-2.285516516244888
20170728,0.6485695884804847
20170731,0.2551258202838102
20170801,-0.3306663126164845
20170802,0.27877478994867577
20170803,0.7413819440035977
20170804,0.13644099916018826
20170807,0.28118497698277967
20170808,0.10040276291404193
20170809,-0.10887740633721832
20170810,-0.7155993289750007
20170811,0.19688462428985237
20170814,0.5707389501700384
20170816,-0.5686299107629665
20170817,0.7752580568648128
20170818,0.7230453983383855
20170821,-0.257037498789317
20170822,-0.09891133673987035
20170823,-0.8470328168633515
20170824,0.5318993192712034
20170828,0.723134549119018
20170829,0.049294660304166404
20170830,-0.3988778726353941
20170831,-0.15548051212763542
20170901,1.0516659794525143
20170904,0.3816912558042871
20170905,0.12120202882849956
20170906,-0.5167655975075626
20170907,-0.071552379103127
20170908,-1.2119714711032497
20170911,-1.179537993703082
20170912,0.27821107154259406
20170913,-0.5281044248271068
20170914,0.3023600707261083
20170915,-0.3306265239267414
20170918,-0.05037110201617223
20170919,0.5267864362899499
20170920,-0.3355018673618003
20170921,0.3879394234040483
20170922,-0.5625662726832563
20170925,0.5467829700841748
20170926,0.4762011556805471
20170927,-0.21586511637052497
20170928,-0.6872947621724853
20170929,-0.173478120837173
20171003,0.8587351307220088
20171004,1.1717144747036978
20171005,-0.24033693892146935
20171006,0.7364444640989609
20171009,0.22723326977928243
20171010,0.011164306597077733
20171011,0.8144368435927378
20171012,-0.5118848637143112
20171013,-1.2640222294768788
20171016,0.4308158049878908
20171017,0.5053539958662931
20171018,-1.0433081621823495
20171019,0.5412805576945066
20171023,-0.49637156748577443
20171024,-0.25736841611075134
20171025,3.435028129063948
20171026,0.5412379061246869
20171027,0.5161710975350466
20171030,-0.9444641042231725
20171031,0.4668339215048144
20171101,-0.011501223937483207
20171102,0.24099703009659312
20171103,-0.44660502106042194
20171106,0.5446840510753928
20171107,-0.30930546404740467
20171108,-0.3202816594845654
20171109,0.10869351540442382
20171110,0.31773049674449716
20171113,-0.08710220087072079
20171114,0.3195360451685681
20171115,-0.375053127027738
20171116,0.3150291165151262
20171117,-0.3552076117604043
20171120,-0.6413120746600138
20171121,-0.22778868547712405
20171122,-0.4645945350949553
20171123,0.7391524289828864
20171124,-0.2114773733201763
20171127,-0.20356219091460753
20171128,-0.5871488795807834
20171129,-0.270052169003724
20171130,0.22931526854993367
20171201,-0.5182830211206044
20171204,1.0205046744367883
20171205,0.7814460487994157
20171206,0.3971654269354128
20171207,0.8094022005917292
20171208,-0.7961958811516257
20171211,0.32601062178846246
20171212,0.7349778785543977
20171213,-0.22952936770735757
20171214,-0.508366318799323
20171215,-0.914533565845769
20171218,0.36488952581280176
20171219,0.7289368567709689
20171220,0.8246819034950772
20171221,-0.10993134405022217
20171222,0.01652028314389481
20171226,0.5390555596466284
20171227,0.2115644042453435
20171228,-1.4479415168600354
20171229,0.5238770618704394
