Date,KANSAINER
20170410,0.545358024922054
20170411,-0.23661306666477344
20170412,3.2426222127029645
20170413,-0.5247210578005965
20170417,-0.8674912482072128
20170418,-0.9008793328423488
20170419,0.2954639933533163
20170420,2.0787681777909395
20170421,-0.44046614055607597
20170424,1.0586845207695308
20170425,0.9499104382768221
20170426,-0.6350128021014697
20170427,-1.5999923314622584
20170428,-1.3720286808004323
20170502,-1.328031598332591
20170503,-1.1585906591830024
20170504,1.507224467067025
20170505,-1.7238823500452687
20170508,-0.4684158398102929
20170509,0.9397221154783225
20170510,0.5865829175395727
20170511,-0.20173605284058405
20170512,-1.4967758693482411
20170515,-4.681962479156544
20170516,1.7765831436768231
20170517,0.38192659854762745
20170518,0.3702704079986774
20170519,1.070778284428026
20170522,2.8262160367278595
20170523,-1.3034374246152085
20170524,0.8760718411468285
20170525,0.33407003739962016
20170526,-1.2080628905440753
20170529,-0.62603578909549
20170530,0.17881101044124115
20170531,2.3065401117752184
20170601,1.2010200544288179
20170602,-0.9305019889442956
20170605,0.07150816060114962
20170606,-1.6526527611469954
20170607,0.9465334162281955
20170608,-1.40309947885064
20170609,0.13540947449641866
20170612,-0.3824927043290264
20170613,0.6181516351872592
20170614,1.4261393182871482
20170615,-0.6634641381133601
20170616,0.10754371462949146
20170619,0.062244882935704945
20170620,0.30058718859196504
20170621,-1.3532484324233027
20170622,-0.8553992408886932
20170623,-1.0459642362575519
20170627,0.8293104370118909
20170628,-0.09688727538982073
20170629,-1.3802795644077939
20170630,-2.747537281714092
20170703,-1.4244319796643043
20170704,1.1484073319209516
20170705,1.6040640575639835
20170706,1.62225439423468
20170707,-1.2369044189384684
20170710,-0.13383176312600054
20170711,-2.3612746043997426
20170712,1.4245806699677939
20170713,0.64043362266633
20170714,-0.2631327733869072
20170717,0.9126374691326675
20170718,0.9839220229394289
20170719,-2.3340203474096914
20170720,0.7266666124700787
20170721,-0.2909631599819036
20170724,1.1129278153707787
20170725,-1.8258888968479998
20170726,1.9481789687002964
20170727,-1.932470639305396
20170728,1.1038099762662976
20170731,-1.5285753630617815
20170801,0.422276060553499
20170802,-0.35096230753741126
20170803,1.1331784721346636
20170804,1.294947240067295
20170807,-1.498869520474288
20170808,-0.8153016566307845
20170809,-1.2084087344419
20170810,-0.6411859424194277
20170811,0.4126509042905417
20170814,-1.5521461745415661
20170816,0.6920544428526173
20170817,-1.3913208087192483
20170818,1.3059395435991348
20170821,0.28334994637356203
20170822,0.15183963784424181
20170823,0.12061825281930472
20170824,-2.0469296434830038
20170828,0.07017804591249599
20170829,-1.0915778623243915
20170830,1.2629915453146257
20170831,-6.703245438328934
20170901,4.1896662215289915
20170904,1.3237905093306366
20170905,-0.3138304098310801
20170906,1.648028744580432
20170907,1.0620084248159987
20170908,-0.5694979114833266
20170911,0.24035726502294863
20170912,-0.7825771121047412
20170913,-0.4234459776934002
20170914,-4.711873945958429
20170915,3.4587403997859436
20170918,0.565195896283569
20170919,0.5832339293715633
20170920,1.8871906711372577
20170921,0.23622828836014997
20170922,-0.5919013203986638
20170925,1.1047337083458653
20170926,1.9493486702230163
20170927,-1.0052860570976694
20170928,-2.290329776009606
20170929,-2.4008946905616595
20171003,1.6833089264902248
20171004,1.066741675952529
20171005,-1.625334700262654
20171006,1.5983997741580391
20171009,1.3338615708312362
20171010,0.7110469744982657
20171011,-0.476614112607592
20171012,0.7485169191299478
20171013,-1.3304376026427784
20171016,1.6439739917083078
20171017,-1.693271831506636
20171018,1.901456584893567
20171019,-0.6743424218196523
20171023,-0.11076091466207111
20171024,-1.5290204468021242
20171025,-1.3040856763642819
20171026,-1.4875892850074752
20171027,-0.6053344527888507
20171030,-0.9054139436458247
20171031,-0.025157280557994377
20171101,2.012518499245085
20171102,-0.7777770344026869
20171103,1.746455705758227
20171106,1.6893058652717408
20171107,-1.0892208468821478
20171108,0.10387027868910614
20171109,-0.2407101045744009
20171110,-1.2645555523765593
20171113,0.07977092632307375
20171114,1.4327700565972683
20171115,-0.735371599837268
20171116,-0.1227639819661297
20171117,0.5486642903335432
20171120,1.2116482871536403
20171121,2.318125523746446
20171122,0.16486037979241097
20171123,-2.7199852628674512
20171124,0.3558477924313149
20171127,0.9417956794994242
20171128,-0.7816408280321387
20171129,1.6014773945183647
20171130,-0.10571889630815985
20171201,-1.5791783796571326
20171204,0.40264814931066983
20171205,-0.9114362322190929
20171206,0.7117777182320744
20171207,1.1481913735278417
20171208,0.46097629659673267
20171211,0.5411439086463794
20171212,-1.8624204969495894
20171213,-1.1209515984536331
20171214,2.6908016794858427
20171215,-2.2044039536145217
20171218,-2.5805948903567435
20171219,-0.9402191332672476
20171220,-2.5594407636666485
20171221,-1.0578203107007416
20171222,0.18973829553045307
20171226,0.1791284402599183
20171227,0.15755990446526769
20171228,0.3041529820155825
20171229,-2.756008085779257
