Date,PHILIPCARB
20170503,-1.4733628174383941
20170504,2.214794492195793
20170505,2.4694403221578947
20170508,-0.19530063966448497
20170509,-1.7226673310418095
20170510,0.9987098721261524
20170511,1.3749031791876707
20170512,0.07556681444815516
20170515,0.3227151335609747
20170516,5.51243169210515
20170517,3.0748783312463392
20170518,-1.9359813575004776
20170519,-0.9906985092820345
20170522,1.0773373563243467
20170523,-2.274074731619173
20170524,0.634198218928975
20170525,-1.8728603130237262
20170526,-4.6977857416768
20170529,-0.7473098327151788
20170530,-3.0425219644836328
20170531,0.5501910601747764
20170601,1.401871309681064
20170602,-0.003258282419472458
20170605,-0.08343678273518196
20170606,-1.454292025443508
20170607,-0.8135329940999539
20170608,-4.426175201977964
20170609,1.541719442338078
20170612,1.8547180921319688
20170613,-2.859509235555234
20170614,-7.987859444146656
20170615,-3.041179748521092
20170616,-0.5263020426671033
20170619,-15.259519166807854
20170620,0.257504977977075
20170621,1.3051501434197426
20170622,-0.908326578658546
20170623,3.407194794633094
20170627,1.2975935869567288
20170628,-5.302683872810146
20170629,-1.3258963312489365
20170630,2.8562692261289757
20170703,-0.5987390411664091
20170704,1.8372516752714874
20170705,-1.6186255688039952
20170706,1.7757124448027297
20170707,2.6424452473841495
20170710,-0.7439810484521463
20170711,-0.3194439328197286
20170712,1.0453758228818564
20170713,1.1020727538782378
20170714,2.140010134278356
20170717,2.7316770005665
20170718,1.9122450822067774
20170719,0.2185811051961939
20170720,-0.8880518546612455
20170721,-0.9475059417426165
20170724,2.777498574146627
20170725,0.2663294839292969
20170726,1.5539256509628183
20170727,0.14821077781060144
20170728,0.2557870337619519
20170731,0.3445509352386807
20170801,-0.7332928215184443
20170802,-0.5454692257489827
20170803,-9.571735278719157
20170804,-1.4825604645563168
20170807,-0.7054854394461341
20170808,0.6970621656493368
20170809,-1.236538315444617
20170810,2.906380337941398
20170811,-5.853721585054323
20170814,1.1550216725075355
20170816,1.9618752729010471
20170817,-0.023942645270633056
20170818,2.1243429670704534
20170821,-0.14539551509048865
20170822,-0.15840101517860528
20170823,-0.07219230219360062
20170824,-0.2234132845365604
20170828,-1.190341463210293
20170829,0.15178151409688367
20170830,-3.0394335061582605
20170831,-3.4776492089928173
20170901,1.9024976142354195
20170904,-1.608340487371596
20170905,-7.834035640566759
20170906,-1.1609909596685446
20170907,1.9131836789476764
20170908,-1.5386058816780661
20170911,1.3776504649163375
20170912,0.9722495806936594
20170913,-1.4419048499097658
20170914,-1.8883853666213708
20170915,2.1627866288245774
20170918,-1.5909844048610764
20170919,0.5515191305647558
20170920,2.1845984654932655
20170921,0.7971764243666302
20170922,-2.2712748994276346
20170925,1.2854855713939726
20170926,-4.0282233878323614
20170927,0.6196295612495257
20170928,-2.03986853304776
20170929,0.9389308677266377
20171003,-10.479087685518742
20171004,-0.14598677469162058
20171005,1.2171997250435365
20171006,0.16860393156277764
20171009,1.70344393842026
20171010,1.368549819059307
20171011,0.03107081472610229
20171012,1.152038011216256
20171013,0.31154906010584593
20171016,-0.42378421785921994
20171017,1.83447044148994
20171018,-0.21659249087586552
20171019,0.8792924965846151
20171023,-0.5110148121009788
20171024,2.8206459972142146
20171025,1.1997652496547182
20171026,-1.4599004720564615
20171027,1.9178893460630224
20171030,1.1213256408841086
20171031,0.05269751684299273
20171101,1.5642487141267596
20171102,0.8480370607158176
20171103,0.8156900301926722
20171106,-9.079073252464115
20171107,-7.16866207666045
20171108,2.558661621462667
20171109,1.4227845979084828
20171110,0.8941383841747604
20171113,-1.6646231946799563
20171114,-0.5806182516906546
20171115,5.570398574706233
20171116,4.126203832029151
20171117,-6.671731452178811
20171120,4.908524699674894
20171121,-0.7640256732378261
20171122,-0.5621992936627608
20171123,1.6376515915867937
20171124,1.9319663185179343
20171127,0.9765289264453881
20171128,0.2533963218656134
20171129,1.7188805234736775
20171130,0.9708966121941529
20171201,-0.8387990316673694
20171204,-0.08984458482834556
20171205,-0.12693792465669812
20171206,-0.6341830698133883
20171207,1.6229781864293789
20171208,0.5050855988694802
20171211,1.6744221246992477
20171212,-3.478598334215441
20171213,-0.8269952842399336
20171214,0.9962735039108441
20171215,0.7503750930898668
20171218,1.9838024787281388
20171219,0.9874388909476313
20171220,1.4896265819743857
20171221,1.439948694542337
20171222,-1.022942601772512
20171226,-0.5616890675899566
20171227,0.9300047086581407
20171228,0.40262485610390997
20171229,2.296271664959956
