Date,FORTIS
20170419,-3.9092714210665997
20170420,-1.2147492974219132
20170421,2.491823293489357
20170424,-2.2800168075880904
20170425,-2.0164766699515093
20170426,-0.2912716292671965
20170427,2.81412306324871
20170428,-4.482803636983085
20170502,-2.695326774043384
20170503,2.7674295913789964
20170504,2.2877183172899063
20170505,1.6136502430762727
20170508,1.2873002014237542
20170509,-1.1450036619536426
20170510,2.1812063891003293
20170511,0.6026874867682049
20170512,-0.8508621099273156
20170515,2.287895793874971
20170516,-0.9406169425293514
20170517,0.8701508103945091
20170518,2.599072205731748
20170519,-3.99221344359678
20170522,3.005320200920422
20170523,-2.7819537767162523
20170524,-0.3560089459553428
20170525,-2.4239387222471223
20170526,1.4787421911888614
20170529,2.1770975509581154
20170530,-0.8872202273838152
20170531,2.0283894147845607
20170601,-1.1198892383212686
20170602,3.207678550271015
20170605,-0.5999730040191253
20170606,1.1727737576803172
20170607,-0.9886368319183166
20170608,0.636433884262299
20170609,0.08949725661273339
20170612,0.5963603727760455
20170613,1.3271696684505547
20170614,1.576758114090684
20170615,-5.514620954171668
20170616,3.903799002498935
20170619,0.2440978886498579
20170620,-4.339158822098051
20170621,1.8837741496121063
20170622,-2.0594126963977835
20170623,11.512452506378207
20170627,3.0481198936637837
20170628,-0.7854426315834916
20170629,2.39964167524437
20170630,1.7551703527652045
20170703,0.3436514901027671
20170704,4.519187213861118
20170705,-2.316982640774363
20170706,-0.20098346096344044
20170707,2.3529412942475663
20170710,-1.6788668519148062
20170711,0.46328102160979706
20170712,-0.5077473761338219
20170713,-0.4452977201133268
20170714,0.27703099860919417
20170717,9.2187592206914
20170718,-2.0235531581984167
20170719,0.7932563423402892
20170720,-4.143159327946268
20170721,-3.729102000876256
20170724,-1.6411428880137924
20170725,-0.8478542941166722
20170726,1.8613218190872942
20170727,0.6818617439427525
20170728,2.939280505035767
20170731,2.550613224567294
20170801,-0.019518987250724956
20170802,1.1323762298673965
20170803,-7.470516537997916
20170804,-1.386290721780847
20170807,2.3299532922616306
20170808,1.083300818544887
20170809,-0.4731249385467038
20170810,1.1865484190677948
20170811,-0.8703897062822796
20170814,3.386972484321846
20170816,0.7260538150007804
20170817,0.20744341106230413
20170818,3.7554691672526146
20170821,-0.04217497503476375
20170822,1.0031689661476093
20170823,-6.548528986427191
20170824,1.2040257386002131
20170828,2.9698288984438985
20170829,2.2399610014654208
20170830,-5.732515706994689
20170831,6.1801163570800215
20170901,-1.2544657299225148
20170904,0.27663262184208115
20170905,-1.803281127133309
20170906,0.27084611320000146
20170907,-0.21608975959747612
20170908,-0.8008315591151773
20170911,0.7444420783210373
20170912,1.158486715657459
20170913,0.919944923512221
20170914,-0.3115745952109225
20170915,1.1751799115458983
20170918,0.2515489756968322
20170919,-1.3965917644944401
20170920,0.20743274173502316
20170921,0.4382540871005135
20170922,-1.3154170553157083
20170925,0.30747650250530834
20170926,0.3091042942562422
20170927,-0.3724759517503011
20170928,0.18344053162987306
20170929,1.7952753087653897
20171003,-0.5397178764134002
20171004,0.33311530538307654
20171005,-2.0673386993999623
20171006,-3.421665368676062
20171009,3.3892409969478425
20171010,0.12113135688731613
20171011,1.4213239080173334
20171012,0.78280898611428
20171013,-0.911494894167004
20171016,0.704073868168807
20171017,1.275748262313887
20171018,1.5105934258282028
20171019,1.1064131086764708
20171023,1.1983116119661976
20171024,-0.14177884956720133
20171025,1.6157825023995063
20171026,0.12555202957034675
20171027,-0.3593834785904537
20171030,2.4501588303249884
20171031,0.29021008123801667
20171101,1.270785934845149
20171102,-0.18814744971257175
20171103,0.8693081524355977
20171106,-0.18861624445459332
20171107,0.6393423115236168
20171108,0.5347899564480472
20171109,-0.059005899001552176
20171110,3.15696630287813
20171113,1.0177640326052757
20171114,1.0357770127595871
20171115,-9.230797814236295
20171116,8.241499654756579
20171117,1.3607069520763568
20171120,0.11266784750867531
20171121,1.7800677150028692
20171122,3.3125791438351886
20171123,-5.0797180515560765
20171124,-4.604207137146493
20171127,-2.5542631970934027
20171128,1.4895431633466023
20171129,1.6493417376364603
20171130,-4.862777325500629
20171201,-0.20624319230040566
20171204,-3.856629189617659
20171205,-1.3559245422026032
20171206,2.7765001669602016
20171207,0.4893029830049801
20171208,0.41703168277803515
20171211,5.828342521406709
20171212,6.976356573291083
20171213,-2.9108101281147274
20171214,-3.699013451997649
20171215,0.39794872657480596
20171218,1.773415507931846
20171219,-0.5962535286393182
20171220,-3.019265547472277
20171221,-0.4012627013926351
20171222,0.5682596036050515
20171226,-4.793918335233494
20171227,-5.554912053403823
20171228,-1.9929686134957694
20171229,1.9362265114258785
