Date,DHANUKA
20170418,-2.2678275515448187
20170419,0.28900119521635836
20170420,-2.4477090162325297
20170421,-1.5838123308620835
20170424,-1.4458913305537837
20170425,1.3183016424878495
20170426,1.1079837194456799
20170427,0.8299381591802866
20170428,-3.8251700191193425
20170502,-1.2190089277795306
20170503,2.403302330901668
20170504,0.47416729407978464
20170505,0.6371026112402376
20170508,-0.3995572813416495
20170509,0.3265708814890868
20170510,0.6638652888165588
20170511,0.017212692526413085
20170512,-1.7080681625674339
20170515,1.2249861349644595
20170516,1.208430062481625
20170517,-0.7145584261190285
20170518,1.6899680831694084
20170519,4.9286973113689925
20170522,3.828067521788551
20170523,-0.15824125704472558
20170524,0.7091949004205864
20170525,-0.9689524920926034
20170526,1.469086503999634
20170529,-3.3256405092071875
20170530,-4.507658338849659
20170531,-2.87918352953845
20170601,-0.7957319910430183
20170602,1.0493093378419882
20170605,-1.5340170600911462
20170606,0.2520824304333712
20170607,0.7667107083094555
20170608,-1.4236194841905117
20170609,-0.9696978162862646
20170612,3.27767152227331
20170613,-0.7075203863000765
20170614,0.03030311643678596
20170615,0.3504812807676035
20170616,0.34484904353349105
20170619,0.9133234133972283
20170620,3.1224093468991256
20170621,-0.7411640500245904
20170622,1.6145999890504459
20170623,-1.93604621194314
20170627,-1.7560421159689656
20170628,3.1793692007417276
20170629,0.6507908993165817
20170630,1.4552545780706123
20170703,1.4789834693603092
20170704,0.3101830934041667
20170705,3.1725697001404782
20170706,0.35641338102284437
20170707,0.680830621312386
20170710,-0.17538789235349472
20170711,-0.3925889976367056
20170712,1.723293696666283
20170713,1.0567688296156248
20170714,1.080777913277047
20170717,0.19311921397915843
20170718,-1.373853369927407
20170719,0.9843739786002805
20170720,-1.8293885498087252
20170721,0.8132368052869543
20170724,1.7336195933486607
20170725,0.28372979175828306
20170726,3.6322562787674797
20170727,1.6799987241358059
20170728,2.1419557514907273
20170731,0.2944029405525723
20170801,-1.1589014411498455
20170802,-0.565009083964281
20170803,-0.567302830163731
20170804,3.577280253820655
20170807,-2.164260833291422
20170808,-2.705323798505979
20170809,-2.6740328612179476
20170810,-0.08301618684115386
20170811,3.3271468976105103
20170814,-1.5748843141178772
20170816,2.579297617858447
20170817,0.4452541799747695
20170818,1.225334670299521
20170821,0.26766367353565124
20170822,2.1328848734370167
20170823,1.5673693873242027
20170824,1.3981913227041
20170828,1.0552985169587927
20170829,-0.09705541145742158
20170830,2.6558249024571863
20170831,0.31735992983637024
20170901,1.6005727568548038
20170904,-0.17803047653769818
20170905,0.7159658034991158
20170906,0.21292479019650626
20170907,-2.1671277493033863
20170908,0.7497768260804047
20170911,3.199460707471234
20170912,1.6867356136515603
20170913,2.251633340588792
20170914,-5.547606258437015
20170915,-1.0987394802701473
20170918,3.2386067757741284
20170919,2.0862752044971966
20170920,-1.1346092504570109
20170921,-0.3540458792501213
20170922,-0.8744500547665355
20170925,1.0556973755809376
20170926,1.690646663059274
20170927,-2.208860237502587
20170928,-1.8519025490573995
20170929,1.451219023744461
20171003,0.5152873823550074
20171004,0.053815986722616116
20171005,1.9576843560585335
20171006,0.5570657123044294
20171009,1.6575144968758297
20171010,0.27413191600737086
20171011,-1.9373854857418307
20171012,0.4433059919324157
20171013,1.063171790108328
20171016,-0.47201046031414967
20171017,0.9961338940548273
20171018,0.30799374864167406
20171019,0.38173554817412614
20171023,-0.13264387481935352
20171024,1.8782477735283247
20171025,-0.32741684707865415
20171026,1.2847732324298322
20171027,0.450000342525369
20171030,2.8346418559749678
20171031,0.705169174917361
20171101,1.9267279643165223
20171102,-0.36684019760588893
20171103,-0.37361242629656444
20171106,0.3906519679997597
20171107,-0.5544337275917683
20171108,-0.9527205625725055
20171109,0.13621505492202451
20171110,1.0601702153913903
20171113,-2.0046790904468947
20171114,-1.3755315854577874
20171115,-1.8286826947964947
20171116,1.1457473236473061
20171117,-0.1322028285002208
20171120,-2.0769905771254615
20171121,3.833829131426258
20171122,0.5318797016424878
20171123,0.5437914443928492
20171124,1.8190497644698504
20171127,1.79287144820184
20171128,-1.240480528594419
20171129,-2.532202969122784
20171130,-1.2620504821026137
20171201,-1.5308922913883705
20171204,-0.911226756458675
20171205,0.7344647005001881
20171206,-0.8778440872513253
20171207,2.415606061346838
20171208,1.0660374189294888
20171211,1.0609395762603462
20171212,-1.1025805124820374
20171213,-1.293346855112314
20171214,0.2679256151407798
20171215,-0.734527807287674
20171218,-0.5499276668051063
20171219,0.7317240304422098
20171220,-2.143040798371932
20171221,0.6379877092267103
20171222,1.666003784419893
20171226,0.6229310680748565
20171227,-0.3582944355932975
20171228,0.05095699034323187
20171229,0.5834370775466913
