Date,63MOONS
20170502,-0.7572809960661968
20170503,0.44711491756200833
20170504,0.5455482917189574
20170505,-0.0684584086216391
20170508,0.9555100453137443
20170509,0.08819011609932326
20170510,1.2710227621444699
20170511,-0.49964993416873155
20170512,-2.2425650608813115
20170515,0.8933975324098015
20170516,0.6379269710593494
20170517,0.0004218176168528376
20170518,-0.7634186061437074
20170519,0.6836539582206187
20170522,0.6898870982350314
20170523,1.5773843390847704
20170524,-0.5160188149339076
20170525,0.8980285306308118
20170526,0.0827995206159493
20170529,0.08099438590987673
20170530,1.6932367852831587
20170531,-0.9006812827614704
20170601,-0.8376622392866947
20170602,1.968849577488757
20170605,1.2651715381478756
20170606,-1.5419514202084872
20170607,0.5752564694416136
20170608,0.1957258918728223
20170609,-0.2186072888453486
20170612,-0.06592360105314865
20170613,0.7606782024395837
20170614,0.08900219897123378
20170615,0.8636147609739228
20170616,0.751943859940499
20170619,0.28468322878252506
20170620,1.4875081342139176
20170621,0.7720046202925086
20170622,0.8920239467708475
20170623,0.83004037900415
20170627,0.7951203982760167
20170628,-0.7392873550363671
20170629,-3.841372810192286
20170630,2.0786020321558754
20170703,1.2624444549441753
20170704,-2.226396442003034
20170705,1.5083366806988012
20170706,0.2758072088381725
20170707,-0.30473693155168613
20170710,1.2802044405896218
20170711,0.3400716194599588
20170712,-0.1106980287423498
20170713,-0.33533905018823984
20170714,1.7672418853307321
20170717,-0.4691169338321766
20170718,-0.3405976742275453
20170719,0.6002392937407733
20170720,-0.29922009230769686
20170721,0.6734412342034484
20170724,1.0683809588283668
20170725,-1.0326449316611361
20170726,-1.75021842943814
20170727,0.44897434437537886
20170728,-0.08201307721537163
20170731,-1.726738539631512
20170801,1.383120425699853
20170802,-0.8671889603846663
20170803,0.8332056671714212
20170804,1.4922727301245273
20170807,-0.4233088695833605
20170808,-0.5275704960532108
20170809,0.9875165801097334
20170810,1.4655920757632854
20170811,-18.048155373104088
20170814,4.546199415160657
20170816,-0.6613838008742219
20170817,2.803509219796701
20170818,2.8982680339735793
20170821,-5.9503404055590225
20170822,2.328288614355471
20170823,-1.239361030035595
20170824,2.2831127959710193
20170828,1.5099711054776672
20170829,-0.38351996720779136
20170830,0.7241215989497245
20170831,1.248798905339874
20170901,-3.415635699210217
20170904,-0.3837723475057346
20170905,-0.2871999920380437
20170906,-0.39258412723773006
20170907,-19.482435375050954
20170908,4.231080147973549
20170911,2.9932854122694934
20170912,-16.27266214000855
20170913,-5.6873077291542184
20170914,-0.1952578134500076
20170915,3.7298840982684753
20170918,0.18725837373923482
20170919,2.091542558044264
20170920,-1.9800682256288313
20170921,2.5381341107269195
20170922,2.1515536457132893
20170925,-1.684386937567123
20170926,-0.6835066450790416
20170927,2.432861592791935
20170928,-2.82941647878949
20170929,0.2695630981773879
20171003,1.4362596316864524
20171004,-3.1574775073485988
20171005,-0.029336011353565117
20171006,-0.9400633910006415
20171009,-1.752273993726039
20171010,-19.339548987703765
20171011,-13.282884876775892
20171012,0.7221455926030956
20171013,-2.2890875472600927
20171016,1.7997960906667863
20171017,-9.735910754624562
20171018,-10.38855577993941
20171019,-9.986775024645487
20171023,-4.945671082628007
20171024,5.285026348883582
20171025,4.705431151108836
20171026,4.824272537226916
20171027,-4.366007500212155
20171030,3.6611890074852536
20171031,-3.0528822803828364
20171101,4.0315946384843615
20171102,1.941882681986292
20171103,1.0356676813329686
20171106,-4.516492449066648
20171107,1.5176958720277978
20171108,1.4232487312161888
20171109,0.700475328937963
20171110,4.259765080949992
20171113,3.8136780168853504
20171114,2.529611416443437
20171115,-1.6214557673782433
20171116,2.7471722454028735
20171117,3.537204382545017
20171120,-0.1753603129599477
20171121,-0.08187958981605403
20171122,2.1568142494312803
20171123,1.8523924910435925
20171124,-4.291153061025281
20171127,-4.196191534513112
20171128,-4.870333345619419
20171129,0.6793803551772275
20171130,-5.664766103048869
20171201,-4.448096192926057
20171204,4.286083952439518
20171205,4.40117046248174
20171206,3.8048973516890854
20171207,21.384366820710888
20171208,-0.6001382807793982
20171211,0.8454973717600872
20171212,0.604984956319544
20171213,-0.8424103829265335
20171214,2.332558694119732
20171215,-3.9553715362218993
20171218,3.0593974732445792
20171219,0.3590785871239264
20171220,0.8151704908006451
20171221,1.072225488577091
20171222,-19.24144956317098
20171226,-9.636754929335742
20171227,6.789424735984849
20171228,-2.3791392712022765
20171229,3.3539132659744917
