Date,JKIL
20170424,0.5872033952040796
20170425,-0.22113095725401227
20170426,-1.7707734361740686
20170427,-4.5898689232247625
20170428,1.1753354716202296
20170502,-1.9093191114235613
20170503,0.6006327124426614
20170504,1.064672054911959
20170505,0.3781726223038724
20170508,-2.2912450440824363
20170509,-1.6975660700583557
20170510,-1.522419975308132
20170511,-0.4102899887360429
20170512,0.6845180749556303
20170515,-0.16003555282395865
20170516,-3.4882874129197035
20170517,0.4402743452024368
20170518,-1.1902000478914443
20170519,1.120462552033197
20170522,-0.12079409621381532
20170523,4.238837648490808
20170524,-0.1439068092007212
20170525,-0.7197303204455796
20170526,-4.593913262869244
20170529,2.3778626988541327
20170530,-1.1901762957134887
20170531,-0.5404830608741584
20170601,2.2779748912237876
20170602,1.7453187040961267
20170605,-0.4441910956602865
20170606,-1.5359381012717357
20170607,-0.6307292236034185
20170608,-1.6124031583721528
20170609,0.871293651933136
20170612,2.413674751990593
20170613,0.8837470154279591
20170614,1.434583571153657
20170615,-0.8521705865267325
20170616,-0.910554756127653
20170619,0.010603546190774471
20170620,1.0712837272592732
20170621,2.1257092914718094
20170622,-1.5569090898134974
20170623,0.39689093045323265
20170627,0.09806295042692936
20170628,-1.6254187586483955
20170629,-1.1581879534138784
20170630,-0.7312814929102268
20170703,1.8508272311184046
20170704,-1.0993497413400746
20170705,1.9133530549992557
20170706,-2.272133727871776
20170707,0.7303365164689946
20170710,-0.3689930290576514
20170711,-1.5352061327729576
20170712,0.5972775799748469
20170713,-0.20775527404594274
20170714,1.7607241058797745
20170717,2.556875229965422
20170718,-0.3967393416141329
20170719,1.3023242255837837
20170720,-0.8313349341772891
20170721,2.2841784529433675
20170724,-1.2715145371150693
20170725,0.39696841678442485
20170726,-0.2138984622383709
20170727,-0.43533125800871375
20170728,-0.17888498235868408
20170731,2.119312781047554
20170801,-1.842847474387048
20170802,0.7669121947300881
20170803,-0.31282382371335327
20170804,1.843399315953092
20170807,1.1050337725868307
20170811,19.403087488792107
20170814,19.195436151186826
20170816,-8.892030728203405
20170817,-2.148476088001876
20170818,0.9628372715516078
20170821,5.258232183087476
20170822,2.7298389568362484
20170823,1.5471318395052513
20170824,-3.235541694435427
20170828,-0.3977488348241126
20170829,1.4845948242565532
20170830,0.6371245549189641
20170831,0.5200148319533909
20170901,1.6473815618256715
20170904,0.26913369687359073
20170905,1.0903335608833666
20170906,-3.573884373515252
20170907,-2.9378585324000155
20170908,-1.9099614587567793
20170911,0.6563301527411859
20170912,0.18448113779978664
20170913,-1.5712770053634648
20170914,-0.5670953358264322
20170915,0.12020553003835441
20170918,-9.267279789609269
20170919,1.7932472616199586
20170920,2.394092538655224
20170921,0.8914318864541184
20170922,0.27234953011341645
20170925,1.6186201658335517
20170926,1.8350175830649018
20170927,1.8034936180325989
20170928,-2.102403186349143
20170929,2.4280316827010124
20171003,0.4308057296374721
20171004,-3.9563094371354506
20171005,1.4748003721071943
20171006,-2.0745263033459
20171009,-5.109930005657991
20171010,1.4067270046266755
20171011,2.3463142859793025
20171012,-3.0170436517134362
20171013,3.325600405715419
20171016,-1.7820398002237812
20171017,0.05886430179686364
20171018,-2.9782186096926866
20171019,1.4646111547485174
20171023,-3.419665443681474
20171024,-0.7847573531636156
20171025,-5.357595892111617
20171026,-5.039469138096858
20171027,3.812945499392216
20171030,-3.763030248008893
20171031,3.1140982301934077
20171101,-0.18895372303695812
20171102,6.261219719734018
20171103,-0.7953660314987541
20171106,-2.915290385793949
20171107,1.0744375375506772
20171108,1.53638319798595
20171109,0.24777995715657164
20171110,-0.8388468492272839
20171113,-0.038279243091839665
20171114,0.504637916959344
20171115,-0.8262659745452114
20171116,-2.5092843624584535
20171117,-2.3706233098263136
20171120,-4.588051048002493
20171121,-3.8883415063442412
20171122,-0.4393990651711943
20171123,-2.2116141716249436
20171124,0.9917775219646442
20171127,-0.4220381016395026
20171128,1.8238874580869089
20171129,1.8855964551756936
20171130,-0.18385435656626675
20171201,1.1347572096091643
20171204,-2.401061460973257
20171205,-0.49154732851454513
20171206,-0.6592414521362258
20171207,-0.1757192162385155
20171208,-9.47796441280785
20171211,4.539034503009534
20171212,2.705853291611387
20171213,1.15771004555661
20171214,-0.7501673469529113
20171215,-3.1526484892994984
20171218,-1.7663363820779587
20171219,0.007012643435610366
20171220,-0.5664880188024581
20171221,1.4758889768831456
20171222,-0.07367998094881978
20171226,1.0608597049766222
20171227,3.575772845211644
20171228,2.6189925647786323
20171229,1.5584250558507224
