Date,DCMSHRIRAM
20170426,-4.255879492579906
20170427,2.3521546282670305
20170428,-1.8603445117352786
20170502,-5.311541194020873
20170503,2.2012594852966725
20170504,-0.6880563629020975
20170505,0.5809552603300643
20170508,-1.7305965183971606
20170509,0.8202207328700749
20170510,0.33607087095035665
20170511,0.12193427797265155
20170512,-0.35627127572836015
20170515,-0.6593722765315415
20170516,1.5862170858949698
20170517,-3.555111624442583
20170518,0.29907191758224494
20170519,-0.5757017177243192
20170522,-0.4983807847129036
20170523,-0.8109533622367056
20170524,-1.4253850207901277
20170525,4.078665467995566
20170526,1.8411388160768993
20170529,-1.3190192338732618
20170530,0.014079509953807384
20170531,2.0544861687019833
20170601,-0.41993717699118005
20170602,0.2218453905454556
20170605,1.5206416648908279
20170606,-1.5179529386354877
20170607,-0.13674551698428017
20170608,0.9985579719950579
20170609,0.6279377684886924
20170612,-4.970238779322523
20170613,0.08230828196480544
20170614,2.2035662362922315
20170615,0.2806169465042374
20170616,5.570205137637446
20170619,-0.5581068703307781
20170620,0.4327114345974055
20170621,0.5458755356816332
20170622,-1.4672021185663917
20170623,0.8585472159537697
20170627,2.793356900060107
20170628,1.9443947185044508
20170629,1.0126374973374377
20170630,-0.8871695419815242
20170703,0.009353840444907835
20170704,-0.9345511759439971
20170705,0.30580811263956176
20170706,2.186968776243242
20170707,-2.120767333287622
20170710,0.3521477348595814
20170711,0.30432961213370546
20170712,1.831860204285748
20170713,2.172184512338583
20170714,-0.5167986896350104
20170717,2.4722731271489877
20170718,0.20897545055233469
20170719,-0.7497012738858024
20170720,-3.0751007296245434
20170721,1.1613193636303192
20170724,2.7139167680682377
20170725,-0.2699148827557824
20170726,1.811351448062888
20170727,1.854940765038051
20170728,-2.5776286448516794
20170731,-5.610059068670896
20170801,-4.882162850889004
20170802,-0.43447144137647226
20170803,-1.2874076212849226
20170804,-1.285193807945275
20170807,0.24307668050094322
20170808,4.455492572510913
20170809,-0.6733587441617472
20170810,-1.600345078723639
20170811,-1.8516474587545573
20170814,-1.381736525085163
20170816,0.7259737338723438
20170817,2.8725873093553966
20170818,-2.30485266207263
20170821,0.44534013439444786
20170822,-0.020752251796683163
20170823,0.3050042478854915
20170824,-0.510370759113939
20170828,-0.9793755729495217
20170829,0.06990444841361665
20170830,1.352803036187478
20170831,0.8270055300439274
20170901,-0.8648640873060647
20170904,1.0736849138847577
20170905,1.233443424417815
20170906,-2.8225894749755
20170907,-2.726555433156303
20170908,0.653499146843591
20170911,-4.632408687863027
20170912,-0.7801116292316901
20170913,1.2371915617943503
20170914,2.013049990665344
20170915,2.08824755748575
20170918,0.7741051926105952
20170919,-1.7910758011796513
20170920,-2.0691897873150835
20170921,2.159323559730639
20170922,-2.479399966318977
20170925,-0.16856276776908485
20170926,4.017181818912698
20170927,2.377351967938653
20170928,0.8469810677223643
20170929,-3.161360833892399
20171003,-0.9700593188257944
20171004,-5.475972189546945
20171005,-0.4659827487974395
20171006,-1.624988406586756
20171009,-0.039991072728836397
20171010,1.4084206785079103
20171011,0.49316505651601195
20171012,-0.41211687999232205
20171013,-5.83547036050221
20171016,-1.3059767063259076
20171017,0.45066422608652185
20171018,0.38718767373995355
20171019,-0.5004142612512247
20171023,2.8697913194411835
20171024,0.46865306299954534
20171025,2.7259768786300356
20171026,-0.013899574961171501
20171027,0.3353102314130435
20171030,-3.4424099044303587
20171031,2.7893593403999635
20171101,-0.6321310800893436
20171102,-0.9482767892661248
20171103,0.87760643766168
20171106,-3.1097315381189574
20171107,1.0557431119119844
20171108,-6.006064546062186
20171109,3.779482990149972
20171110,0.5596351616535769
20171113,-0.4740948173682768
20171114,-6.063837358800746
20171115,-2.065322401331855
20171116,4.868346108827403
20171117,3.1568689397029983
20171120,2.0956061163032356
20171121,1.9651395573272268
20171122,2.334164069726846
20171123,0.10137483245529133
20171124,1.629744600718265
20171127,-3.291816803141736
20171128,-0.49541440127568315
20171129,-0.1436077725777355
20171130,-1.146555865578575
20171201,0.37810557752171103
20171204,-1.5471074912202436
20171205,-1.1994363863591886
20171206,-0.6860273051737231
20171207,2.2397298114198163
20171208,0.8200268448311993
20171211,-1.273015490271122
20171212,-2.3997091524087226
20171213,0.433120157129534
20171214,-5.305081669312479
20171215,-0.42315628621693446
20171218,0.6955331211601474
20171219,0.35798821656420543
20171220,1.977884913796532
20171221,2.46948165852554
20171222,4.033161436668969
20171226,2.262511903336277
20171227,2.3129374367517563
20171228,-0.020543702894716964
20171229,3.145190204035925
