Date,PCJEWELLER
20170426,-2.8980174623778927
20170427,2.276649268043857
20170428,0.529360871372099
20170502,-0.3463104751377103
20170503,0.062151540914902215
20170504,0.1949064363899986
20170505,-2.053017302615139
20170508,-2.585384424108879
20170509,0.08443895143419189
20170510,1.0494099694930419
20170511,1.0136136601723111
20170512,-2.1177016267352187
20170515,1.2030357928674282
20170516,-1.8791066817037885
20170517,0.16776031346335135
20170518,1.063221471540532
20170519,-1.7051132339640525
20170522,-1.7675426308674032
20170523,-0.31680375701861374
20170524,1.5618510403814145
20170525,-3.288810203425623
20170526,2.4214310439097244
20170529,-14.87314388485527
20170530,3.3965905302081243
20170531,0.2943883983368403
20170601,1.6146724107266566
20170602,-0.4676210990999614
20170605,-8.635085558204446
20170606,3.5841547213125295
20170607,0.3892701029696385
20170608,-0.20804561132377664
20170609,0.5397439767158296
20170612,-0.19723183772406355
20170613,2.875971019221186
20170614,0.5057892084864208
20170615,1.8584498035925803
20170616,1.507644475489802
20170619,0.1182839886156675
20170620,-1.727599042977561
20170621,-2.096329931253589
20170622,2.3861069617268935
20170623,-0.7039031086414272
20170627,1.0718088271394193
20170628,2.363827530388676
20170629,-1.9939297144463337
20170630,1.990950210437806
20170703,-1.4073402775071504
20170704,0.4786623944590924
20170705,1.467965272918803
20170706,50.5363154053748
20170707,1.0145570975837352
20170710,0.9553444171096406
20170711,-1.8770346669328042
20170712,1.0502022484415183
20170713,0.5443542733461977
20170714,-0.1501725003655378
20170717,0.47341768086748953
20170718,-1.1619053313989756
20170719,0.3648289822322721
20170720,-0.025163298298977066
20170721,-0.5130258936233211
20170724,1.4393315609334691
20170725,0.8855747729895466
20170726,1.457466743657875
20170727,0.5698165207020292
20170728,-0.43860595707084526
20170731,-2.6730058605778275
20170801,1.286024071730806
20170802,-1.7677511484890391
20170803,-0.40906856685548876
20170804,-1.8204443383788314
20170807,-3.298392890940698
20170808,-9.725439344224927
20170809,-4.477390427086829
20170810,-2.921916145179026
20170811,-0.4316149571638933
20170814,-8.662054555294517
20170816,-2.617769807874285
20170817,-2.764712312346686
20170818,-4.881121070875462
20170821,-4.0276573177022525
20170822,3.141923865698887
20170823,3.503954562812086
20170824,1.442090904808221
20170828,3.3302663613631838
20170829,-0.4567902479910855
20170830,0.7033325462833642
20170831,0.7663059806662096
20170901,2.2315273634685755
20170904,-2.0153436422064304
20170905,-0.34787014329431165
20170906,1.2588454922653307
20170907,1.2365413475797702
20170908,1.7015880865529247
20170911,0.4907643676111438
20170912,1.4815245434664153
20170913,-0.2482218997412058
20170914,2.730543010583638
20170915,-1.7162227126488057
20170918,0.7266335762002901
20170919,0.9754738106258727
20170920,1.3266493001244908
20170921,-0.3656579625172748
20170922,-1.9605809719676293
20170925,-0.6331740582616423
20170926,1.0121920248882859
20170927,-0.3155663903316037
20170928,4.323790246450681
20170929,-3.013947375288141
20171003,-5.733402596851631
20171004,-3.6068766133005252
20171005,1.4971973963913234
20171006,-0.9412393200038445
20171009,-0.9477057569945844
20171010,5.427769323977946
20171011,-0.017433322108861282
20171012,0.4033546850125803
20171013,-2.4413068875365767
20171016,-0.15371542730994497
20171017,0.42658909843939974
20171018,2.279454848309403
20171019,2.306342491852909
20171023,4.608896981416243
20171024,-1.600185033011421
20171025,1.3845060081933127
20171026,1.2649644855189839
20171027,-0.3531657321718371
20171030,-0.737065729247963
20171031,0.7456764847165782
20171101,1.1511908177421581
20171102,0.9329042093968719
20171103,-1.1915008262306683
20171106,-5.961189998270033
20171107,5.072557360972259
20171108,3.7964487337308164
20171109,-6.354491972455277
20171110,-5.6507923442768275
20171113,3.9273413560424144
20171114,1.3755590300290268
20171115,1.6457449391902634
20171116,0.02051557408793192
20171117,-3.490516645214435
20171120,2.9807759467542487
20171121,-0.4165107015763876
20171122,0.2982426290461605
20171123,-1.1825111157639254
20171124,-3.4117345477356733
20171127,-4.96363001861773
20171128,-0.9750573959409012
20171129,3.1170884241817145
20171130,0.9706809789289415
20171201,-0.23413877696078422
20171204,-0.34182736814346854
20171205,0.17554282295935086
20171206,-3.8079476366828198
20171207,0.3736565899032458
20171208,-1.1287152452502895
20171211,-3.49767368190722
20171212,-3.0782234644561663
20171213,-0.3012740765904319
20171214,1.7352475427691663
20171215,-1.795348196464771
20171218,0.5948367993209687
20171219,0.05536364589362597
20171220,1.816324513610091
20171221,2.2317185922785603
20171222,0.28025632091279706
20171226,-3.543443242428812
20171227,1.5860239848130984
20171228,-0.15579117971259382
20171229,1.5592836425171355
