Date,WELSPUNIND
20170531,1.9917365278361003
20170601,-2.0780888486756286
20170602,0.8727568213583475
20170605,-0.9645249789063135
20170606,0.7484566127903145
20170607,1.1625267295471455
20170608,0.20557791278679693
20170609,1.4250600706255403
20170612,-0.5087788196113326
20170613,0.9035312138987228
20170614,2.1757504323309846
20170615,3.331116124839369
20170616,0.3353390179147586
20170619,-2.1829540684860307
20170620,0.09605740807564805
20170621,-0.7914580619839879
20170622,-0.6402880083988638
20170623,-1.6450699337637922
20170627,-2.0211550352465513
20170628,-0.07694434584991872
20170629,1.3850414343788682
20170630,0.7141401726310672
20170703,2.621428474245736
20170704,1.3375794580173628
20170705,1.6244561304145138
20170706,0.8547282519873755
20170707,-4.238000337925646
20170710,-3.810220671033882
20170711,1.4409682756556257
20170712,1.4970799963471233
20170713,-2.692570087896251
20170714,-3.016097078214214
20170717,1.6734637647828974
20170718,0.1806411828364185
20170719,0.9602202634759869
20170720,-1.6804513855809478
20170721,0.9168293471675072
20170724,1.0418602340630676
20170725,1.8557099067367948
20170726,2.4469459007516594
20170727,0.5875854485604155
20170728,1.0135782586776303
20170731,3.2147179540379067
20170801,-0.20034231966442473
20170802,-0.7401543201356271
20170803,-2.63978855640793
20170804,2.6359441542358333
20170807,3.5910767240401076
20170808,-2.278389426084285
20170809,1.3743971388374003
20170810,3.2131496002486335
20170811,4.777248958316765
20170814,-3.351221422294108
20170816,-3.93544069631465
20170817,0.7489375651005632
20170818,2.0726123664970073
20170821,1.9095894362159074
20170822,0.6201525226537072
20170823,3.5773038782690687
20170824,-0.6397260598007886
20170828,-6.858309186046923
20170829,1.9721290901272797
20170830,-0.630542017592941
20170831,1.3886785718696495
20170901,1.612717729236758
20170904,-0.020409500762385624
20170905,0.4312145602910338
20170906,-0.17051181850074393
20170907,0.2259197291377899
20170908,1.4843868857362048
20170911,1.745273017488997
20170912,0.8516880739816544
20170913,0.24265330546626374
20170914,1.0829963948415897
20170915,-3.0254233827354087
20170918,2.8610934284080747
20170919,2.562819887484697
20170920,2.1426443730312266
20170921,-0.19417537937505147
20170922,0.4700336790322437
20170925,2.375206226996867
20170926,3.275700954073849
20170927,-2.989973066930909
20170928,-1.783202718033887
20170929,1.142060754426123
20171003,2.2570181931941087
20171004,2.3642659673121473
20171005,1.4787753191201625
20171006,-5.050042691404035
20171009,0.2955284507640402
20171010,4.493142603135297
20171011,-0.7305778786937631
20171012,1.684462890389038
20171013,2.9916129384785966
20171016,2.7892833434795423
20171017,4.316096768427867
20171018,-3.443751269958824
20171019,-5.059182020714559
20171023,0.9407763296362599
20171024,1.655759342012364
20171025,3.1123086473593506
20171026,-0.8394734568403058
20171027,1.212631620040911
20171030,-1.1657742744007082
20171031,0.2667215282700766
20171101,-2.658828640449457
20171102,-4.140619601673887
20171103,-0.17240792534393257
20171106,2.1462285772856764
20171107,-0.1839807393308297
20171108,2.906839636618016
20171109,-2.501568794069738
20171110,2.681247151623068
20171113,1.3887991425032844
20171114,1.4679386509471097
20171115,0.4879270519727186
20171116,-0.1939044520600426
20171117,-5.502954291764626
20171120,-1.6757907880017424
20171121,-2.253942191423126
20171122,-1.2309209413466138
20171123,-0.9064557626756576
20171124,4.119959104473971
20171127,-0.8887647231991893
20171128,2.944405584590056
20171129,0.18487595390102196
20171130,1.458721686571884
20171201,3.49127118717988
20171204,0.23725986236678798
20171205,1.0779235902550406
20171206,0.18402854088673837
20171207,0.25391756689644907
20171208,0.38714096653337404
20171211,-4.232770009828423
20171212,0.5256556495700371
20171213,0.6812948556607825
20171214,0.25065744286968833
20171215,-0.08730867436962286
20171218,-0.8952599663784491
20171219,-0.8803752610441893
20171220,0.8967919978967342
20171221,-1.1360221359212055
20171222,-3.5365884577091125
20171226,1.5025888739027495
20171227,3.317522470069763
20171228,1.7526064037168307
20171229,2.8253313037943117
