Date,CAREERP
20170929,1.3657049672317836
20171003,0.029314783146522052
20171004,-0.5803353765132909
20171005,3.5347947544692206
20171006,-6.6698934347665775
20171009,-6.707015363660486
20171010,4.4185168335676295
20171011,5.537730213600134
20171012,-3.2299521500496966
20171013,3.1114791232119106
20171016,0.6100988501655484
20171017,-2.429045246620305
20171018,2.4683465873215917
20171019,1.736527684273545
20171023,-0.10552137409557852
20171024,-2.2102164918463663
20171025,3.6053902407331577
20171026,-2.6636900924374003
20171027,2.4809955223442346
20171030,2.679530119229254
20171031,1.4926454835828964
20171101,2.0299752369830384
20171102,1.5246463208362009
20171103,0.6598905803322265
20171106,2.830775398371035
20171107,-2.7691022556871436
20171108,0.31860499531385633
20171109,0.47203361805919897
20171110,1.8066494859871767
20171113,-0.16566232660711544
20171114,-1.8974546074958725
20171115,1.5845302363700258
20171116,0.9676881059224678
20171117,0.9382273220168372
20171120,-1.492957892865817
20171121,-2.0449112044908504
20171122,1.4159764907893075
20171123,-5.18016377635586
20171124,-0.0025737144203799023
20171127,5.39673506541708
20171128,1.570406154099937
20171129,0.1902374895151954
20171130,0.28453309263953647
20171201,-2.100378360891845
20171204,1.2626432634409048
20171205,0.947408315408927
20171206,0.5210227827231714
20171207,-1.3532039828715723
20171208,2.5693832614926664
20171211,0.6608232031173782
20171212,2.3586468442055266
20171213,1.976866142208634
20171214,0.5539834714355288
20171215,3.6847249865806244
20171218,-0.23490761092233325
20171219,-3.66116071382422
20171220,-1.8913865468252524
20171221,3.479588755303939
20171222,-0.6882043768770802
20171226,2.848188955179682
20171227,3.937810746541028
20171228,-1.361095039421405
20171229,-0.887927484479476
