Date,AUROPHARMA
20170420,1.7819456769651856
20170421,0.2376861857910446
20170424,2.1232527198779354
20170425,1.9299904626483082
20170426,-0.40097469397819807
20170427,2.8822858217386425
20170428,0.8523573987093264
20170502,2.0799636253125526
20170503,2.263323642442205
20170504,-0.551727178268986
20170505,-0.8820723606505003
20170508,-1.866029994629106
20170509,2.2077882840431635
20170510,-3.347195312402004
20170511,-0.6031332915319608
20170512,-0.6492304349843723
20170515,2.5948501461349434
20170516,0.5390603551253388
20170517,1.1674270813321563
20170518,-0.9102787360910409
20170519,0.5994579727901612
20170522,2.343730896285243
20170523,4.452885979055905
20170524,1.7427467975272575
20170525,1.9737810807037035
20170526,0.23083156271394167
20170529,2.873076969385873
20170530,-12.640231623544853
20170531,1.292005093407866
20170601,-0.7972513381428802
20170602,-1.7869976610319804
20170605,0.4929329655803595
20170606,0.7061979690612958
20170607,-1.4712860453562944
20170608,-1.225562365336119
20170609,-1.0727326720916253e-05
20170612,-0.27443259966306005
20170613,0.6512318552508984
20170614,0.7377854692986902
20170615,-6.959398894861547
20170616,-1.3100366669106884
20170619,0.298973228857064
20170620,-0.3455009030513855
20170621,0.4364801989265807
20170622,-2.1655727770388005
20170623,-2.122119132173564
20170627,-0.6144235996611849
20170628,0.14340338964489924
20170629,0.8200407887210925
20170630,-1.6632024546035855
20170703,1.1926905516875759
20170704,1.0542106061944694
20170705,0.902487724403875
20170706,-0.09721953598305322
20170707,-1.8359264590272555
20170710,-0.4685800824404005
20170711,0.9317745813383768
20170712,1.6168898081219734
20170713,-0.9263580276014614
20170714,-5.896749073953806
20170717,-0.11381502547449229
20170718,1.7088153566284747
20170719,-3.181890612018103
20170720,1.8449314184953087
20170721,0.7899572898481395
20170724,0.9645729851195424
20170725,-0.2383545853312018
20170726,0.8503921243266594
20170727,0.6378273601359983
20170728,2.1615359764962077
20170731,1.5624545234969345
20170801,-2.036920102384168
20170802,0.38515920756491484
20170803,-2.0980379076504327
20170804,3.1815278956412536
20170807,1.1596673861983224
20170808,-1.3066950600628986
20170809,4.975026471712374
20170810,-2.779968397469707
20170811,-4.113431325122955
20170814,0.7691153833085271
20170816,1.5400721678319182
20170817,1.9192672252849805
20170818,-0.49461672810730317
20170821,0.023146408626417925
20170822,-0.207975020605935
20170823,1.098268340713707
20170824,-4.2915284402821845
20170828,-0.3962747193530127
20170829,0.4669776731246651
20170830,1.1104812631992023
20170831,2.056585090800323
20170901,-3.606301091931032
20170904,0.7100737258795592
20170905,1.5507291271625272
20170906,-0.31985087469181217
20170907,1.3613832149161833
20170908,0.20831125553957724
20170911,0.48501405437550943
20170912,-1.294846287753085
20170913,-0.5989435466877981
20170914,-0.5587350313336426
20170915,1.1187337216376678
20170918,0.25947524051940773
20170919,2.0358051859193074
20170920,0.5123182473002738
20170921,-1.5110933041273786
20170922,1.146294425255963
20170925,1.8049424480115652
20170926,-0.5898557960172855
20170927,0.7685613039566941
20170928,2.5370805176590423
20170929,-1.64517594611781
20171003,-1.2547972002428045
20171004,-1.8230162983188498
20171005,-2.116032212104941
20171006,1.064285076247108
20171009,2.556943977509366
20171010,-0.20517359096106336
20171011,-0.3051140624873596
20171012,-0.5220635685708732
20171013,0.8872361856466299
20171016,-1.202580596101227
20171017,-0.37493911072191977
20171018,1.0950410122436651
20171019,-0.004366605711141752
20171023,0.9917057892352563
20171024,1.9757312473213564
20171025,4.3129795441867795
20171026,-1.102815514883671
20171027,-2.3348248116750945
20171030,0.46367141580057103
20171031,0.8735932687992995
20171101,1.0317232207916023
20171102,-3.7941852110732586
20171103,0.7538273411728946
20171106,-0.8440523841295908
20171107,0.40087515347225033
20171108,-1.8281526232757128
20171109,0.5135901229345416
20171110,6.479628790587309
20171113,3.3527658775425353
20171114,0.874683696461358
20171115,-0.6710672698163831
20171116,-0.9154059358991686
20171117,1.522615649445676
20171120,1.0768897470964907
20171121,-0.11938282535227529
20171122,1.7434453929729474
20171123,0.7787329523995238
20171124,-2.5427908855605477
20171127,-0.22701191663439602
20171128,1.8966511126334447
20171129,-0.8798017799418117
20171130,1.6636028985078968
20171201,1.744272263083923
20171204,-0.29384677152782
20171205,0.6582803676710315
20171206,1.4402823506463716
20171207,-1.106626074789986
20171208,0.9315098132355362
20171211,-2.31039799583423
20171212,1.0528793976785689
20171213,0.47695248967071546
20171214,0.7920738582790297
20171215,0.7178287121678015
20171218,0.12278744621474635
20171219,-0.7581317614992735
20171220,-0.05711967616632063
20171221,1.279730157041485
20171222,0.9287982792634327
20171226,0.3394607695268618
20171227,-1.4864825954941105
20171228,1.4079067164588763
20171229,0.22630705723779843
