Date,KICL
20170623,1.6252713305391848
20170627,-1.7619991993580093
20170628,-0.8052622027597365
20170629,-0.4309247140222412
20170630,1.3233227226556155
20170703,0.01767568172798617
20170704,2.2752557204022805
20170705,0.11178719223223577
20170706,-0.39238354806896936
20170707,1.157688478568998
20170710,3.0662934237945914
20170711,0.3220934712338851
20170712,1.7167272693081694
20170713,-4.390917713276695
20170714,2.2393775803015865
20170717,-0.6904151571919613
20170718,-0.20534818272155264
20170719,1.7812008790320357
20170720,2.362089264902317
20170721,-0.15939158982485346
20170724,1.5804750902820333
20170725,-1.5384232049662379
20170726,2.249159825376064
20170727,-0.7947985654569346
20170728,-0.08354168260587269
20170731,0.25263702682179023
20170801,0.39710906367101373
20170802,0.2987857124285132
20170803,-0.5164576066557167
20170804,0.8372297835552674
20170807,0.026116327592256128
20170808,-2.8598975990246247
20170809,-1.2996054955059517
20170810,2.456603676471479
20170811,-2.593043821363848
20170814,1.9670049402153198
20170816,-0.7045419285936065
20170817,1.1614466867696294
20170818,1.3322820500549777
20170821,0.7894054291765249
20170822,-0.4361493881752696
20170823,-0.48548262695811606
20170824,2.985227368387483
20170828,0.012776746329823396
20170829,-1.9459324830138078
20170830,0.8269972005516233
20170831,1.5772389025029216
20170901,0.19481498306752343
20170904,1.2441548576938324
20170905,-0.7111624474566289
20170906,1.832532485858349
20170907,-1.7657017174364689
20170908,-5.22813778766671
20170911,1.1396571080037436
20170912,-0.7115053411703471
20170913,-0.30623760218451945
20170914,0.8200048399494384
20170915,-2.013600772186429
20170918,-0.9502158081377692
20170919,-1.376034334370819
20170920,1.6631965729683107
20170921,1.3330088080895195
20170922,1.2894084887850603
20170925,-1.4198221645559648
20170926,-0.6383292447225627
20170927,-0.03400143133018907
20170928,0.95714819582101
20170929,1.7566661712812772
20171003,-0.20863761489341048
20171004,0.29368804583584496
20171005,-1.0165116896281652
20171006,0.614410792473822
20171009,-0.4185016339725527
20171010,2.0702729950907175
20171011,1.3184288366908712
20171012,2.1497087750416126
20171013,0.15579730753919963
20171016,1.0738083676573467
20171017,0.7252193862931237
20171018,-2.86491567641458
20171019,1.666202672348027
20171023,-1.5506079567222113
20171024,-0.7629215990912693
20171025,3.0769756482634127
20171026,-0.01549781734969538
20171027,0.5426005637998852
20171030,-0.9061608365787444
20171031,-6.4863441846561285
20171101,0.7813384822629483
20171102,1.4870092073797962
20171103,-4.894404677126324
20171106,-5.855070399939251
20171107,-2.0129804692124966
20171108,1.2003834939859992
20171109,0.3860232254562155
20171110,1.1751373682338333
20171113,3.5138405881841726
20171114,0.24079323828580773
20171115,0.4948572979786794
20171116,0.5886264744689473
20171117,0.08059575714896017
20171120,-0.38249928454751814
20171121,-0.37122201893335527
20171122,-7.732264541469903
20171123,-2.355168959907051
20171124,-0.2630987800881597
20171127,1.3925791121775322
20171128,0.6105756318820993
20171129,1.7420504750302759
20171130,2.3385702092795837
20171201,-2.124764580197691
20171204,1.7513774410358516
20171205,0.03933104599333456
20171206,0.061309536028881895
20171207,1.2789314184973228
20171208,0.2302917093912491
20171211,1.7413433559807179
20171212,0.9080638235703533
20171213,-0.22979958878859746
20171214,0.6193383364032887
20171215,1.5997539436203074
20171218,-0.8556418605588558
20171219,0.4873814045518149
20171220,-0.5343820857127484
20171221,1.0426897523044347
20171222,0.8375129081460632
20171226,-15.463558354938044
20171227,0.5586398004817417
20171228,4.229044995476318
20171229,-1.0683959777055971
