Date,MERCATOR
20170616,-0.20299328793974492
20170619,-5.608786041140508
20170620,0.27806227802600686
20170621,-3.015127827051543
20170622,-0.07541187271929117
20170623,3.127146741506431
20170627,0.24708754578054526
20170628,-4.682175969966337
20170629,-0.5778142947287666
20170630,0.43061237567269917
20170703,4.862380838316984
20170704,-2.2715972101596766
20170705,1.3927863976222532
20170706,1.1736384349177784
20170707,0.10697831914180678
20170710,2.8999403063463225
20170711,-0.4939294945063336
20170712,-0.5329706631930593
20170713,2.34283772712258
20170714,-1.213540010264739
20170717,0.32317694971304595
20170718,-2.3669844579415944
20170719,1.6277046264513368
20170720,0.04069406848790452
20170721,3.3211316679802563
20170724,2.1986375653136876
20170725,0.08257636537997812
20170726,1.6505184197964766
20170727,1.3677069661828183
20170728,-3.8626176452728798
20170731,3.699307482973377
20170801,0.3029220928494172
20170802,-3.2521114950013814
20170803,-0.9927676621659682
20170804,-0.9086286245700216
20170807,1.3617751405267526
20170808,-2.864827026030035
20170809,0.45376287032907614
20170810,-2.328797448275698
20170811,3.1026050349548893
20170814,-1.3864752211243419
20170816,0.6199985392996159
20170817,-0.15761995315777155
20170818,1.5145132594720538
20170821,1.3356946477469906
20170822,-0.9287831772755456
20170823,1.9857684326320926
20170824,-1.1078768535630603
20170828,-3.8224273058221687
20170829,-7.132295281061393
20170830,2.0791655953794472
20170831,2.331014389750897
20170901,4.478092106143188
20170904,-0.28424114376283355
20170905,-0.7762862699460822
20170906,1.6178443324319423
20170907,-0.3999579498321002
20170908,-1.1062047279610723
20170911,3.807699105660458
20170912,1.5956582395033188
20170913,-0.598592267593794
20170914,1.7724799025527211
20170915,1.4795935442058796
20170918,1.6825663579802708
20170919,-2.2959764212818667
20170920,1.0212808974286847
20170921,2.2227202378474153
20170922,-1.1111996819177707
20170925,1.5069925085322255
20170926,3.918958679429797
20170927,-6.697850791786892
20170928,-1.1281665554681868
20170929,4.458669439443817
20171003,0.15885778646252555
20171004,1.4101415178522674
20171005,1.0435639176590732
20171006,-0.8433514695090003
20171009,1.4159247906299468
20171010,1.8920390965526872
20171011,1.020846895664817
20171012,-1.0164723787306222
20171013,1.36145120569857
20171016,-5.213238310893701
20171017,-3.514216019877199
20171018,-0.5488006482239502
20171019,-0.8071196899572215
20171023,1.5205923122053617
20171024,-7.006030138545854
20171025,5.120864739306471
20171026,-0.29022655682349185
20171027,-8.751793884882705
20171030,4.476618073708018
20171031,0.9689864475876376
20171101,-2.567306069246096
20171102,6.226827970338499
20171103,4.308133607346049
20171106,-1.81578858883445
20171107,-2.1824653844143764
20171108,2.43305135240413
20171109,1.2969677868165568
20171110,-0.5361749568471559
20171113,1.123775571599444
20171114,-2.1931020183886725
20171115,-1.8555911620818315
20171116,1.81315553223156
20171117,2.199767458874881
20171120,3.874478607360811
20171121,1.4830838614187973
20171122,3.43583001360458
20171123,-1.0236509992015586
20171124,-2.81669894190702
20171127,3.4290513023545612
20171128,4.25488988026917
20171129,0.6464649028885913
20171130,-0.13002163635485994
20171201,-0.08855856198874879
20171204,-2.965438891398656
20171205,0.5076240638423596
20171206,2.872330766164982
20171207,0.7629922037528201
20171208,2.920393306202267
20171211,0.5205973641533213
20171212,-0.7609415233912679
20171213,0.30338934025498343
20171214,5.784444218684717
20171215,-2.834895575324023
20171218,3.7250905080739622
20171219,0.961126642965157
20171220,-1.2875373283843714
20171221,-2.190653691682191
20171222,1.0474977455784724
20171226,-2.0974801172898547
20171227,0.4944229639121768
20171228,0.4525045824574119
20171229,-0.5418637002388214
