Date,IGPL
20170712,-0.5111329213307472
20170713,1.276967221995468
20170714,1.5163775066311216
20170717,-4.27961827769973
20170718,0.7729034614328454
20170719,0.7206266740528806
20170720,-1.632698892601821
20170721,-0.9061530804571047
20170724,1.6189941335625062
20170725,4.895625481955066
20170726,2.0923973390188646
20170727,-0.3546601537552878
20170728,2.3736669482197947
20170731,-5.927981538791661
20170801,1.992075806404538
20170802,0.7649563748126287
20170803,-2.665033695340711
20170804,1.4914055879375865
20170807,2.164337973663362
20170808,0.30258584485986173
20170809,-8.432570659763497
20170810,0.4915665544740966
20170811,-0.05748537160595524
20170814,-0.6192561230782081
20170816,2.6101653812317145
20170817,1.9416253423603536
20170818,0.20897811988386428
20170821,-1.1307526393009024
20170822,-0.7018368573205541
20170823,-0.12241413191943451
20170824,2.573307122796283
20170828,3.270831935203791
20170829,0.13980426260269474
20170830,0.8603517444394091
20170831,1.126289138390259
20170901,-9.967376062511057
20170904,-3.087929549618581
20170905,1.287024213468288
20170906,-1.4882289016383907
20170907,1.8134358764327176
20170908,1.4737566111316474
20170911,0.5889111361139221
20170912,0.24692266241456218
20170913,0.5841183132009871
20170914,-1.1606510168073758
20170915,-8.000855613987971
20170918,-16.532363561391612
20170919,3.8294985295147663
20170920,-3.8064097176320573
20170921,4.6106593134853915
20170922,3.4224404238352197
20170925,-4.665302665120095
20170926,1.3332338135254063
20170927,0.728046589318867
20170928,-3.550163079066476
20170929,0.9656158867033143
20171003,2.249872389540624
20171004,-13.183442809469497
20171005,2.946521408409781
20171006,0.9292483168636527
20171009,-3.3473788868218257
20171010,2.499747328490968
20171011,-0.2708423675581173
20171012,-3.316205308675741
20171013,-0.5726334956384166
20171016,-1.1433493628006426
20171017,2.034180028980846
20171018,1.2570387707115795
20171019,2.7487712991713877
20171023,0.4799445605999172
20171024,2.1137307086407118
20171025,3.126717206238987
20171026,0.9433392404193764
20171027,-3.9313479320118803
20171030,3.4741704156169386
20171031,2.0401793646050144
20171101,2.4577079053886095
20171102,1.239247895648065
20171103,0.43961964320068103
20171106,-8.234076857806048
20171107,0.8430263978950894
20171108,-2.560287798757468
20171109,2.8257063031202563
20171110,0.1328074206982516
20171113,0.5333901494430029
20171114,0.23045715685577323
20171115,3.343983792428375
20171116,0.3486151154497079
20171117,-0.09862283784209991
20171120,-2.2384116293299727
20171121,1.6429898455739576
20171122,1.2617520392176569
20171123,3.379082023667202
20171124,1.7223481531338964
20171127,2.315172188471837
20171128,2.0200933502228127
20171129,-0.02693714799305813
20171130,0.7920104602303406
20171201,0.19869767390393256
20171204,-6.325290417430899
20171205,3.4604213718728114
20171206,0.5145822438031509
20171207,1.0639159148171684
20171208,-6.572377997249694
20171211,1.0737633643178301
20171212,2.2461060797688637
20171213,1.4467744284233865
20171214,-0.832664716831397
20171215,-0.04201477143749366
20171218,1.073170756909488
20171219,0.0008745656361002219
20171220,2.731510313711092
20171221,1.4437235907242894
20171222,-0.5446916932186592
20171226,-1.2840932929032456
20171227,2.1055570446380445
20171228,2.0926013431329964
20171229,4.281621140679492
