Date,SRIPIPES
20170512,-1.091883758861491
20170515,5.459790241426567
20170516,2.1079494276438133
20170517,2.634501289005838
20170518,-2.227239488649187
20170519,0.6355148925048826
20170522,-1.3812287500595997
20170523,-0.30519645738981227
20170524,-1.9218597976191396
20170525,2.8194705458079814
20170526,-1.437113987227424
20170529,3.0725130575617543
20170530,-0.7103769990315865
20170531,1.170706793846986
20170601,1.8106272399856636
20170602,-2.5046253289690803
20170605,-3.14352398555876
20170606,-2.9320887645726716
20170607,2.1742438246595084
20170608,-1.2967346257779293
20170609,1.8240759100523651
20170612,1.4821286435655106
20170613,-1.443657401536353
20170614,0.1152261640805482
20170615,1.0414213656568592
20170616,0.5385736184972914
20170619,1.5307915427236016
20170620,2.190083136363967
20170621,1.2787492703989067
20170622,1.0739485618676947
20170623,-0.11461773384221963
20170627,-2.6431166860733057
20170628,-0.7943394811136154
20170629,2.1064099940812726
20170630,-1.8610949847017957
20170703,-1.1210758434227481
20170704,1.495277597620836
20170705,0.5456106711283439
20170706,-4.521728958762351
20170707,-0.8720022445482709
20170710,1.210804937113708
20170711,-2.2539802129881394
20170712,-2.1936176761386372
20170713,4.820854817068559
20170714,1.3067799230961912
20170717,1.0241632514242531
20170718,0.7289231031443812
20170719,-1.132273567562192
20170720,-1.1161217078261978
20170721,2.2838221716464124
20170724,-3.1172608310628593
20170725,-1.1375770696298353
20170726,0.10684014141300557
20170727,-0.3888124802712283
20170728,2.8014742006660214
20170731,2.3339874300980425
20170801,1.2575727309061562
20170802,-1.2498121207414998
20170803,0.4098050896500789
20170804,-0.15483176906624407
20170807,2.0306396984546495
20170808,-1.7771644805846631
20170809,-1.2788163759025188
20170810,-0.43743367397878785
20170811,-1.0352162644422558
20170814,0.47812489173767236
20170816,1.0847075505342714
20170817,1.6573082708663152
20170818,-1.3364969914535823
20170821,-0.7758619294239266
20170822,-0.2471693097083627
20170823,0.5274299089843315
20170824,0.8713757604769623
20170828,4.104769313032536
20170829,0.7688652247281429
20170830,1.681024259498375
20170831,2.1668188456212216
20170901,0.18879783871669775
20170904,2.182137730963066
20170905,-0.09246264604626475
20170906,2.0867899807657517
20170907,1.188176467041481
20170908,-0.8457609488354664
20170911,3.857417408573551
20170912,-0.03597018138881536
20170913,-0.41930629371776185
20170914,0.6232155814086817
20170915,-0.9977958407901719
20170918,1.6349656676327333
20170919,3.9825292939718255
20170920,2.2472369090054722
20170921,-0.014530231554422679
20170922,-0.7459756347289339
20170925,0.8352159943053676
20170926,2.9053164729830883
20170927,-1.0656784941245712
20170928,0.5816784847864399
20170929,1.6819086178202474
20171003,-4.596388185630174
20171004,2.5720072464266623
20171005,1.1476919811507098
20171006,-1.5313644347604551
20171009,0.771318842380323
20171010,3.482830370860928
20171011,1.416174579787806
20171012,-1.5482221154256006
20171013,2.4253995063432527
20171016,-0.8565852320107085
20171017,-1.3690476904110436
20171018,0.27584115532052983
20171019,-1.921853053019366
20171023,-7.28332307337009
20171024,-0.7961285264296023
20171025,2.421496250642301
20171026,-2.4622619640899632
20171027,3.792475067375043
20171030,2.6580257135509866
20171031,-2.7617116813654405
20171101,1.7760649495924383
20171102,-2.337217851498176
20171103,0.4934310368768655
20171106,-3.489935731284844
20171107,0.4620306924407902
20171108,2.1553537295985996
20171109,1.3828393538420582
20171110,0.7467520923266595
20171113,-2.5805996569278
20171114,0.15520432579064147
20171115,0.4041222689714341
20171116,-1.3535857014638795
20171117,-6.755328407004638
20171120,2.5400881151374843
20171121,1.2123355671997817
20171122,2.4477839444303804
20171123,0.09901957901922809
20171124,-2.7467148555631984
20171127,-2.6153201474546406
20171128,0.8601344266758484
20171129,-0.008642970341237954
20171130,2.061410431609752
20171201,2.194703002880874
20171204,-1.337847667434521
20171205,0.8357166695376856
20171206,0.15849910058412098
20171207,1.4707060458510433
20171208,0.1829814538208112
20171211,2.808290284619961
20171212,0.23848444421757575
20171213,3.234986091262509
20171214,2.1620336644476925
20171215,1.4727305392503036
20171218,-2.0568735205012256
20171219,0.2891364985305691
20171220,-0.6640978921268923
20171221,-1.1748891390894742
20171222,-2.6526173674072897
20171226,-1.3135610173275625
20171227,3.9187953754244047
20171228,-0.8282528751953887
20171229,3.048918710206322
