Date,GRANULES
20170427,-0.8862459068380464
20170428,-0.2267793220586497
20170502,0.5208155693351663
20170503,5.034125339642361
20170504,3.6712475945128578
20170505,-0.49625837496862446
20170508,-0.8521453437155149
20170509,1.7789362154515826
20170510,-0.27858888809012505
20170511,-2.918931859791086
20170512,0.9303812171607206
20170515,2.001639313684852
20170516,-6.534628680990792
20170517,0.21253726283190366
20170518,0.13496032256045165
20170519,-1.8450719660437298
20170522,-0.2354674491687132
20170523,0.9184506478457419
20170524,1.779587441464387
20170525,0.949428043892595
20170526,2.782893183786245
20170529,-0.09488782739319634
20170530,-1.7291052181664133
20170531,-0.5688609643887976
20170601,-0.6473042886716818
20170602,0.9597365851338042
20170605,1.5447063906144511
20170606,1.1207532577949446
20170607,-0.7176934112612883
20170608,-0.9499670496531409
20170609,-0.37604917083141765
20170612,-0.31093896167015667
20170613,-1.0803798018063453
20170614,0.6624959226020267
20170615,0.3529764820812966
20170616,1.897153082922997
20170619,1.2617272081100677
20170620,1.0801776412284874
20170621,0.12863666082763592
20170622,0.5999418119146488
20170623,-1.056197840055064
20170627,3.296416821617612
20170628,-2.0858287211476676
20170629,0.6820224145989068
20170630,0.3049572621718739
20170703,-2.7464836881129537
20170704,-0.28577471714084685
20170705,-0.8756813314132783
20170706,0.2832612298117556
20170707,2.8064227054125412
20170710,-0.3703798299724833
20170711,1.6284624290431093
20170712,-0.057216694760880205
20170713,1.0244915541232107
20170714,-1.1967074778423352
20170717,0.8440314342117932
20170718,-0.7034840728196198
20170719,-2.2012712969923225
20170720,-0.25167093839486765
20170721,3.192122258862857
20170724,0.7512699673023029
20170725,1.1275206269710911
20170726,0.6972526269834217
20170727,1.003767387543344
20170728,-0.7683156713208479
20170731,1.9500595530404126
20170801,-1.413759170884311
20170802,0.580920665669054
20170803,1.4118234680558333
20170804,0.8187889031696369
20170807,0.7740903789868887
20170808,1.651662933295647
20170809,5.843094854570274
20170810,3.483488942410606
20170811,-2.8276171120485496
20170814,-3.202896201391389
20170816,-7.025693421780467
20170817,0.8539282098724966
20170818,-0.7487149106685351
20170821,-0.6089066599046684
20170822,-1.891196290412691
20170823,0.9926215384227391
20170824,-0.028897719359243235
20170828,1.3122893322836782
20170829,1.8117594245283546
20170830,1.132434425405932
20170831,1.1638205662580374
20170901,-0.21872718703619043
20170904,1.3505795968962486
20170905,0.39038339257023846
20170906,1.8379092373011319
20170907,0.7993148359978355
20170908,2.8468389976981765
20170911,1.0998588614777771
20170912,-0.6263419778039006
20170913,-1.197305980903085
20170914,0.3493505723567522
20170915,-0.5073406014215605
20170918,-4.943562955806399
20170919,2.7764292533799395
20170920,0.9658570278654397
20170921,1.5257265128406479
20170922,0.941555422150639
20170925,-0.6616619247856743
20170926,3.2548159870473734
20170927,-0.7003300976126297
20170928,3.10150148235872
20170929,0.31623750801471906
20171003,-0.35507352904230505
20171004,-0.8408114514183957
20171005,2.8023251106487552
20171006,-4.613012166498905
20171009,-2.516908055734514
20171010,0.4238683977644453
20171011,-2.6354762021346367
20171012,-3.260784906313352
20171013,-0.9479773684814742
20171016,-3.261757546622525
20171017,-0.8729114548203429
20171018,0.4865640696503736
20171019,-0.24510051855299986
20171023,2.0778021904053765
20171024,2.306981275638178
20171025,0.5347085833112599
20171026,1.5154429528716487
20171027,1.8513235226395643
20171030,-1.098113641762607
20171031,0.6880276252501861
20171101,2.001023085857157
20171102,-1.7611715099875895
20171103,0.890714974243914
20171106,1.5663392844247104
20171107,0.4752108601511331
20171108,-1.1253156893227756
20171109,3.642780959345328
20171110,3.070862847911803
20171113,2.0185337290866374
20171114,1.747416377120148
20171115,-2.5470304619720174
20171116,1.2719412494460847
20171117,0.19716624180816544
20171120,-0.7345987652163353
20171121,0.5895077258687045
20171122,1.2104513886474737
20171123,2.192123061986822
20171124,-0.43804057307362787
20171127,1.323186777795227
20171128,0.9137267563061238
20171129,-5.806864997211717
20171130,2.358987717186652
20171201,1.6387766091180695
20171204,-1.9630618999776415
20171205,-0.28216646313969646
20171206,0.5391129042949394
20171207,-0.053801500803287716
20171208,0.6486487733334757
20171211,-3.277615519924394
20171212,-0.2660577122651806
20171213,0.6429451927976719
20171214,1.052341889959646
20171215,0.8205184774441174
20171218,-0.11326599485213035
20171219,0.6153199858064333
20171220,2.014249537422189
20171221,0.6608375719194608
20171222,-1.7620326901803782
20171226,-2.3869854116317573
20171227,-1.255168146517348
20171228,2.4315549606094606
20171229,1.287362960402953
