Date,EMMBI
20170509,0.8739881308110387
20170510,0.7278286315917596
20170511,0.6913688420790729
20170512,-0.6733229689839872
20170515,0.6787219918505742
20170516,3.8804246183678375
20170517,-2.6465580424452293
20170518,-3.64089388438331
20170519,-3.4131624093024717
20170522,-1.659620739970336
20170523,-4.530727412557126
20170524,-7.849868780709772
20170525,-4.078815109507179
20170526,-0.052468009157591755
20170529,-3.2662994723102567
20170530,0.3896397360386513
20170531,2.8808611882441766
20170601,1.6216459210325742
20170602,2.322179963652945
20170605,4.015224754157325
20170606,3.4360018693021583
20170607,-4.033949775417901
20170608,0.2831122142838812
20170609,-0.14914102522113237
20170612,1.002588448045562
20170613,0.953875727004966
20170614,0.4881763181077398
20170615,0.8559532988831396
20170616,0.6702901145813012
20170619,0.390613369983788
20170620,0.5595135872224658
20170621,2.5530093114488968
20170622,-1.512097691858671
20170623,-2.5661560055823034
20170627,0.028686185065380787
20170628,2.2479996688608255
20170629,0.2320554911398245
20170630,-0.6665632846535537
20170703,2.0320678651334116
20170704,-1.1364122334965256
20170705,2.262407396233673
20170706,0.4000410857019774
20170707,0.71357672230424
20170710,0.6930518615797934
20170711,-0.6076945610803791
20170712,1.4348578133548797
20170713,-1.7213451700949967
20170714,-0.19224464091867277
20170717,1.395947468084935
20170718,1.2831662068846978
20170719,0.2811861707385208
20170720,2.419985468591725
20170721,0.5681907535407337
20170724,1.185528453388039
20170725,1.43790202798687
20170726,1.609451449688129
20170727,-0.897691650467624
20170728,-4.612167113729278
20170731,-1.9670580108171307
20170801,0.08107858126975662
20170802,0.8742869550898696
20170803,-1.6663879768146648
20170804,1.7031502398430478
20170807,3.013521364605582
20170808,-3.1897533552609714
20170809,-0.7941464538421531
20170810,-1.4329560581719876
20170811,1.338241094432734
20170814,2.0295524502342754
20170816,2.874145289104457
20170817,1.3286752020095849
20170818,-2.1802168902628445
20170821,-1.1231448989216675
20170822,-2.3670520773795847
20170823,2.4627655831778985
20170824,-0.3054822705886062
20170828,0.13146650896231726
20170829,0.36959211743453224
20170830,0.6773357814127421
20170831,1.484261557261862
20170901,0.7586469663268438
20170904,0.028972530896631765
20170905,2.6895083327253393
20170906,0.6102131586959708
20170907,1.0232157598908642
20170908,-0.262655305785524
20170911,0.3857337338628563
20170912,1.2788399523071297
20170913,-0.9858807138257695
20170914,-3.7816118128739036
20170915,-1.448453045309328
20170918,-10.210952899521086
20170919,-2.8171848245826263
20170920,0.5989816626182274
20170921,0.8069480338506585
20170922,1.8830390161806978
20170925,1.6342405607875357
20170926,-0.33915820446392453
20170927,-2.0703732830173522
20170928,0.8287416659968174
20170929,0.8848931299746925
20171003,1.0388755197929742
20171004,-0.022535072726390215
20171005,1.5083832385695477
20171006,-11.939580530281185
20171009,4.555574542205802
20171010,3.6797534580077587
20171011,2.0842072743453084
20171012,2.414676804447276
20171013,-0.33743147329617545
20171016,-1.4954694184068313
20171017,1.745962199948155
20171018,0.33745704170614915
20171019,1.886815947157707
20171023,0.4571967142417159
20171024,1.2362956510652614
20171025,3.0665565669917703
20171026,0.4817639737559921
20171027,-0.7749187351840201
20171030,2.0118082949989007
20171031,0.08176401909192932
20171101,1.7360102857866928
20171102,2.5673312329892597
20171103,0.6019709616837058
20171106,0.3770033330004162
20171107,-1.1289099187364549
20171108,-3.5418116288795924
20171109,-0.9425178504676979
20171110,-1.7746913616915638
20171113,-1.1329518288980154
20171114,-0.15466818993233317
20171115,-2.042419667718994
20171116,7.4950266677816515
20171117,-0.31374181931761314
20171120,2.0482813555409702
20171121,0.6245001980796261
20171122,2.103658288783285
20171123,1.3121510436594874
20171124,1.3664340007090647
20171127,2.3039211036047007
20171128,0.1293845656547331
20171129,-0.8190262682446262
20171130,-0.46704316733308127
20171201,-0.5202079153560533
20171204,-1.6931350959297293
20171205,0.22460750983983238
20171206,-0.1407868806213345
20171207,1.2600542640577461
20171208,0.41487781208683416
20171211,1.0928106169265397
20171212,-1.5610275978243402
20171213,-1.0975385815619976
20171214,0.3593504352829323
20171215,0.976089979242972
20171218,-0.4026122680261544
20171219,-2.5068831054034377
20171220,0.3669513438747385
20171221,-0.8322002471907297
20171222,-0.5446147562475241
20171226,2.3893945134425305
20171227,-0.47927038175475944
20171228,2.579265064095106
20171229,2.512010940546129
