Date,LUMAXIND
20170508,1.4762115147147972
20170509,-0.8631881272422144
20170510,2.0230290810781155
20170511,0.011714700267726204
20170512,-3.3157613411942286
20170515,1.927727988191191
20170516,3.3695895283634054
20170517,-0.4208613151885291
20170518,-4.0143268971964705
20170519,1.772442690304871
20170522,3.4028995791923604
20170523,-1.4452451341801296
20170524,-0.6623283849303209
20170525,-0.8228178220144367
20170526,-0.40322484725314567
20170529,4.329974748402987
20170530,1.008675019893933
20170531,-1.1567380386601145
20170601,3.1325250070411235
20170602,-0.30063010036249305
20170605,-0.019676731713008322
20170606,-1.777825772982136
20170607,1.092243220689383
20170608,-0.3684769677770905
20170609,-11.953120464243874
20170612,3.12351486677838
20170613,-3.6769313252602336
20170614,3.446233309617827
20170615,0.16287241759063598
20170616,-0.7280295596932741
20170619,-0.6189837804168573
20170620,1.795415387660603
20170621,1.0537239948810422
20170622,1.7813621778309447
20170623,1.1210858265610752
20170627,0.5039956361291624
20170628,0.26839315381321527
20170629,0.06401881591702696
20170630,0.16547777884811604
20170703,-3.157661734708178
20170704,-5.114573580385793
20170705,0.7913080055016414
20170706,1.7817122761185327
20170707,0.433420123200002
20170710,0.8921523177818156
20170711,-0.013762062296161642
20170712,2.0046483425439536
20170713,0.9745383008761062
20170714,1.5559291498356271
20170717,-0.932827522946246
20170718,0.63003148338088
20170719,0.43879756684046733
20170720,-0.026629231090874006
20170721,0.5470836614467014
20170724,3.581535493054877
20170725,0.9997773619987174
20170726,-1.103518055392363
20170727,1.6291159248421092
20170728,0.792018714331268
20170731,1.625821973937058
20170801,1.4459183651549923
20170802,0.9094686110176607
20170803,0.7918063796864856
20170804,3.0521738149524356
20170807,-1.1692120168059932
20170808,-0.31694530097290907
20170809,-1.2123194497738667
20170810,-1.6415557864315473
20170811,-1.5026054664913127
20170814,1.9132343839111088
20170816,1.8604348017193684
20170817,0.94157897396754
20170818,-0.03709319492255783
20170821,3.2238264699115198
20170822,0.8637230052037919
20170823,1.8929123688400262
20170824,0.26533612588280364
20170828,-2.9188378700639306
20170829,-0.47597298705979674
20170830,1.643940669571351
20170831,0.6319157844831356
20170901,-0.5234541989647699
20170904,0.32138184649131263
20170905,0.5472307063006807
20170906,0.6204891843148297
20170907,0.14809000262977823
20170908,-1.3169988522369918
20170911,2.6180215394452655
20170912,0.19947074498964845
20170913,-0.66144017050479
20170914,0.5074921224697734
20170915,0.4292623893485461
20170918,1.1201273380957595
20170919,0.7576527414575017
20170920,0.6186286015570988
20170921,0.5771063821586372
20170922,-1.0835525797789443
20170925,2.8637465604953896
20170926,0.5349189911241833
20170927,1.232749122805462
20170928,-2.218955876630748
20170929,-0.37782956590169525
20171003,-0.7498835066187044
20171004,-2.604052573264709
20171005,-0.8729906526731727
20171006,1.8599177320457638
20171009,-3.8687707538407947
20171010,-3.784837237015437
20171011,-2.640737463407487
20171012,-2.7334828280169585
20171013,1.6133435385816972
20171016,-1.5475956611857546
20171017,0.5043285889317708
20171018,0.44433617072608284
20171019,1.8873632391146602
20171023,-6.9397865709362145
20171024,-4.159568602224789
20171025,2.341490114665093
20171026,0.6618155982141454
20171027,-1.4572136648044625
20171030,0.7338508532544801
20171031,1.048013266594874
20171101,-0.5742908111297822
20171102,0.4249330336180545
20171103,-2.926567618152947
20171106,-5.157254888930783
20171107,2.702974975636664
20171108,-4.255756853767782
20171109,-5.891893939734687
20171110,-1.4864223330178237
20171113,0.9045325125261429
20171114,2.8775542478677036
20171115,1.762497700527362
20171116,-0.7843247587766746
20171117,1.0970554558199281
20171120,-1.3022693800929872
20171121,2.1112454069615127
20171122,1.2075138658129445
20171123,-0.2413033261378692
20171124,0.2064690738401237
20171127,1.0610272646197554
20171128,-0.8734010944177961
20171129,-2.557549467500113
20171130,0.6904519257795613
20171201,-3.5721868930968252
20171204,-2.083015109227575
20171205,-0.16153737372995375
20171206,1.414046348233628
20171207,-0.08680539929021425
20171208,-1.1981414508785522
20171211,-3.088094569161013
20171212,2.2553607943820673
20171213,1.2459716240310756
20171214,1.410882833674043
20171215,-0.7328151030724603
20171218,-0.1953767361515122
20171219,-0.028753532293817274
20171220,-1.611396969657254
20171221,0.2636379588749048
20171222,1.1338734184277137
20171226,1.9550041171755408
20171227,0.8881704375134963
20171228,-0.6106736429274013
20171229,1.0594768279636344
