Date,KITEX
20170427,0.7879857206224139
20170428,3.6329677809448087
20170502,17.93382924773616
20170503,-0.7647808807488519
20170504,3.168880960988795
20170505,-1.8793108877691989
20170508,2.0309534747829607
20170509,1.0185773263475448
20170510,1.5144961350739428
20170511,-0.20127511918832985
20170512,-0.34375368198603073
20170515,0.68356092473254
20170516,-0.5008321613118001
20170517,0.8314149078041537
20170518,-1.4955366030720256
20170519,0.9648763776787772
20170522,1.198232513242727
20170523,-1.5105696963876591
20170524,-2.7487586123876127
20170525,0.36220018877736737
20170526,1.1458332487592453
20170529,-0.04099395815879503
20170530,-0.6475919923644136
20170531,5.375163090376554
20170601,-0.1262653288374751
20170602,-0.7024952386743193
20170605,-1.698103049747691
20170606,-3.5701359118180873
20170607,-0.3507472884318178
20170608,0.1885204197351279
20170609,0.29134543683917086
20170612,0.2848080352838581
20170613,-1.5561785131612562
20170614,0.8656444695074941
20170615,-0.0883050315589774
20170616,0.6828667341747544
20170619,-0.5420895497212195
20170620,3.25696878490451
20170621,3.1471164249685692
20170622,25.934407669055815
20170623,0.6945475388326481
20170627,2.4703279562818183
20170628,-1.635519892268349
20170629,1.1168844668919904
20170630,0.593629517743808
20170703,2.571090594453258
20170704,0.791649797772719
20170705,-0.45365748801858685
20170706,0.943044098915728
20170707,1.209679326794521
20170710,0.5866928580743638
20170711,-0.6079794199620588
20170712,-1.8084171384379557
20170713,1.0121564785288437
20170714,0.8233997086132696
20170717,0.9173059510347584
20170718,0.23349186781819853
20170719,1.254635233768205
20170720,-0.877808961519458
20170721,1.906621160234627
20170724,0.3721330952932148
20170725,-0.00017229995266060394
20170726,-5.456738194679682
20170727,0.5337451384311023
20170728,1.734836507168985
20170731,6.550249626081501
20170801,-1.6530949148086629
20170802,0.8027233339686313
20170803,0.6441084062894435
20170804,4.557108644826355
20170807,0.4639753863089353
20170808,-2.0256544981331386
20170809,-0.06617703588751622
20170810,1.1720518256271015
20170811,1.484206400901563
20170814,0.4493945102218151
20170816,-0.5105053487913922
20170817,-1.352920225909103
20170818,1.4933277994349328
20170821,1.798924486670921
20170822,-0.79677241293843
20170823,1.0479411101540368
20170824,2.872310569285249
20170828,-1.8326221160698846
20170829,0.1962847773208347
20170830,1.5175132878549848
20170831,1.1001956846354362
20170901,-1.869451638226594
20170904,-4.500859063964735
20170905,2.956207340712785
20170906,3.030985624246504
20170907,0.9418074708695048
20170908,0.9665658921002616
20170911,0.29501714811352625
20170912,0.10227247102796422
20170913,0.4399626871568523
20170914,-0.20548861987683908
20170915,3.0114557071869617
20170918,1.3039930179414805
20170919,1.8515128547881035
20170920,2.1370501234067203
20170921,0.8848167142660601
20170922,-1.1972114382815722
20170925,0.05179892840908007
20170926,0.7935607950803866
20170927,-0.69779859072544
20170928,1.0091292136317394
20170929,0.4671809566977666
20171003,0.2492860198814131
20171004,-1.2706436757358384
20171005,0.050621180113825215
20171006,-0.7592748164899807
20171009,1.6151348042651184
20171010,0.13264080720263682
20171011,0.5423799044078688
20171012,1.3535154359206611
20171013,-1.356527528214959
20171016,1.2074841294883323
20171017,1.6487440324980578
20171018,-0.29724864085566965
20171019,0.23787517098529742
20171023,3.287737433106411
20171024,0.4215102950678097
20171025,-3.732809679002888
20171026,0.9079975596560377
20171027,-1.2992434698260216
20171030,-1.9313749420161823
20171031,0.6260778601369581
20171101,0.6975269857083026
20171102,0.11033503018608021
20171103,-5.001491360470602
20171106,-19.57300136008886
20171107,-12.243286064156392
20171108,2.5206331694198623
20171109,4.147235238055918
20171110,0.5797719845221126
20171113,-3.5788644694148646
20171114,0.9187654650864223
20171115,1.2751240629935015
20171116,0.603779457441608
20171117,-0.20490315841586582
20171120,-0.23097737756031744
20171121,1.7602945073330662
20171122,1.2021787996198778
20171123,1.0455712088938587
20171124,-1.615964500003643
20171127,0.7159919019526305
20171128,1.347276796210503
20171129,0.633655635551616
20171130,2.0113371211873057
20171201,0.2843521107904705
20171204,2.093385635259279
20171205,0.33889807417176265
20171206,1.1798734775356439
20171207,-0.6264617893231861
20171208,-1.4924792883061646
20171211,-0.16213668772248213
20171212,1.5335607673336427
20171213,-0.625342068294925
20171214,0.581036386221343
20171215,1.468538902888959
20171218,-0.8868724833310185
20171219,-0.29628334115333965
20171220,-3.2577319785836485
20171221,2.4270347708930413
20171222,-0.3426313302113646
20171226,1.974288149834217
20171227,0.29513488255496445
20171228,0.7290052825768426
20171229,1.3457491372175787
