Date,ORIENTABRA
20170717,0.8759266688721201
20170718,0.6494907107407727
20170719,0.8192395591697239
20170720,-1.1634987371407965
20170721,2.77413879439857
20170724,1.3485921499756899
20170725,0.7694361829473957
20170726,0.7390427933301875
20170727,0.581004305446134
20170728,0.7832261586036433
20170731,-3.71661736996238
20170801,0.621147802306505
20170802,1.9717679295191557
20170803,-0.4653774129095387
20170804,0.1936699161406751
20170807,2.313615089282627
20170808,-0.3242707714078863
20170809,0.15855252414324983
20170810,-1.3173443849838773
20170811,-1.0339373529616553
20170814,2.476957403852351
20170816,2.1875782790720244
20170817,0.09385366924931504
20170818,0.4571207167305979
20170821,-6.921390618300061
20170822,3.1086995734305
20170823,1.5257653842736514
20170824,3.5597303982649553
20170828,-5.337991874879145
20170829,2.0709959421956796
20170830,-4.314054166346707
20170831,-0.2345423278808516
20170901,1.2853832621796144
20170904,0.1814978737171496
20170905,1.057770193351405
20170906,-4.422686212051208
20170907,0.24964392328436635
20170908,-3.393171034220392
20170911,-6.459662595402039
20170912,0.49635806247408487
20170913,3.145053782430714
20170914,3.5622685817422983
20170915,-5.61367534463736
20170918,2.638948224620404
20170919,0.6339799471884462
20170920,1.3511767189011126
20170921,-1.2215804885223316
20170922,2.506805419002202
20170925,-0.5686016890067269
20170926,1.3913444470717424
20170927,1.9291072688466675
20170928,0.765592307925133
20170929,1.040659489168497
20171003,0.9502260935736837
20171004,-2.4085682610648136
20171005,-2.03141629452789
20171006,0.7367412136527483
20171009,0.4706637108118106
20171010,-8.066243848314775
20171011,-1.7228835047233722
20171012,1.0335275527734498
20171013,3.436316345486842
20171016,3.7456034132827156
20171017,4.019436409585281
20171018,-6.660159687037932
20171019,-2.9924955198268037
20171023,-2.245798719377396
20171024,3.606218759885267
20171025,0.19386500485605307
20171026,2.602664764190319
20171027,0.2881432515209737
20171030,0.9181688115966683
20171031,-9.529630007071557
20171101,-6.820398829638566
20171102,-0.6466697466928365
20171103,-6.801918295253197
20171106,-19.727168479533994
20171107,0.5711952521336883
20171108,1.2405311335203852
20171109,0.38705855942796413
20171110,-2.6576762758314185
20171113,2.311428111969475
20171114,-0.21700570880296322
20171115,5.700596687177684
20171116,-4.487415480884721
20171117,-1.8957240655657128
20171120,-7.379969210417694
20171121,-8.423681598028262
20171122,-0.36145046207077314
20171123,5.665853807164036
20171124,5.3666572196801985
20171127,3.8086740109933115
20171128,3.140016139249509
20171129,0.34583440689276834
20171130,4.4173863226717245
20171201,1.2460474423923573
20171204,-0.1189569803972782
20171205,-0.4732013289168117
20171206,1.0670947855160853
20171207,-3.155893159908481
20171208,-1.1158352019162827
20171211,-0.390248059734531
20171212,1.656619101064943
20171213,3.9865696795494565
20171214,4.800271025741287
20171215,1.739229818709616
20171218,0.15506861116757287
20171219,-1.6299525934569943
20171220,-4.115007679382682
20171221,-3.6125450886561046
20171222,-4.370727118605931
20171226,2.8932951324648117
20171227,4.031787492441987
20171228,1.9270881488477904
20171229,1.535419790100945
