Date,IRB
20170420,6.11589833254989
20170421,-2.622976293865372
20170424,1.4350294917592956
20170425,-2.0383846065887443
20170426,0.69646639895609
20170427,-0.9114198075210622
20170428,-2.041285987393504
20170502,-2.2678639435128516
20170503,0.9722875606628703
20170504,1.1302910913169324
20170505,1.2737041217078657
20170508,1.2858864840569655
20170509,-0.5419960450833102
20170510,-0.11360052038403645
20170511,0.5889505043708834
20170512,1.2542026133158544
20170515,-1.0117178003495695
20170516,2.4482273685077263
20170517,-0.19179562017964835
20170518,2.8939919935167966
20170519,1.0611275578555819
20170522,0.8851692374271167
20170523,1.2093887654373114
20170524,1.909023895403367
20170525,-1.9192163860945182
20170526,0.7939879509847512
20170529,1.3322603645665667
20170530,-1.1642836158674568
20170531,-1.475471440543645
20170601,1.3783104881169561
20170602,-2.1527934369965047
20170605,-0.5049463566177721
20170606,0.6240924388622153
20170607,-0.32189258407648424
20170608,0.9816477359176365
20170609,0.33877965056323733
20170612,-0.23364084339354818
20170613,1.1234765335160795
20170614,-0.7265269723401684
20170615,-0.3129573505762131
20170616,0.11549149249432274
20170619,0.4475920188652402
20170620,0.46285080509606785
20170621,1.2875291149932473
20170622,1.414163520467897
20170623,0.800839397641258
20170627,2.094683668293232
20170628,0.6520031363719038
20170629,-0.8687727044135714
20170630,0.9296365744234978
20170703,-0.681814005094088
20170704,0.3761929403671966
20170705,0.840415433495556
20170706,-0.9031428691782519
20170707,1.5470287595161167
20170710,0.6216116568793257
20170711,-0.1226753466438677
20170712,0.13421765210379233
20170713,0.47352864209392725
20170714,-0.5995489364786587
20170717,1.8474401202030424
20170718,-0.06818159953276381
20170719,0.6314460956133323
20170720,-0.3019531330224833
20170721,1.521247298381431
20170724,-0.22583440511275554
20170725,0.35122028449329545
20170726,1.6964753914573623
20170727,-2.49964119570157
20170728,-3.739632049398091
20170731,0.8150321471737259
20170801,-1.2910764500697178
20170802,0.20240173215250834
20170803,1.1824737567494625
20170804,0.3093677645306815
20170807,-0.9274056926055463
20170808,0.4226606656416281
20170809,2.096405952807393
20170810,1.4285258158065783
20170811,-3.0136462539484272
20170814,-0.6816515298174344
20170816,0.13571995533736048
20170817,1.1079399351242405
20170818,-1.9685171929363738
20170821,1.4457055674118922
20170822,-2.164090710811423
20170823,0.32425086819707016
20170824,0.8622701665547405
20170828,1.4709331606720435
20170829,-1.2030862078602667
20170830,0.5976965274677191
20170831,0.26340029196352666
20170901,-0.5371264816183978
20170904,1.5184154639972303
20170905,-0.45783973179057247
20170906,-1.2963734721873443
20170907,1.493223524847163
20170908,-0.26985514966568536
20170911,3.4445231076392235
20170912,0.1566193968596401
20170913,-0.19159033225173677
20170914,-2.7239257962357337
20170915,1.5690862907253054
20170918,0.0639969943640506
20170919,-0.992254238469328
20170920,-0.8817540982579225
20170921,-0.08542211905024882
20170922,0.5127148607366108
20170925,-0.26996225149975794
20170926,0.5036683399882097
20170927,-0.7914864843282254
20170928,-6.842957337412016
20170929,4.852584711242441
20171003,2.149573692095727
20171004,0.9416950294070262
20171005,0.08430915860893964
20171006,2.2632747373675266
20171009,-0.08445769932207453
20171010,0.4925684058952188
20171011,0.7709517047732686
20171012,0.6433643901137704
20171013,1.270944619760395
20171016,0.5241734919924828
20171017,0.14314100562840543
20171018,-1.4721611343614693
20171019,0.5356461138191722
20171023,-1.4012543149494932
20171024,-0.09196721412752762
20171025,-1.5142906483059582
20171026,-4.07047013438662
20171027,0.5393979302608056
20171030,0.8572653131601939
20171031,-2.142404691726687
20171101,2.377007991908624
20171102,0.29405449735367895
20171103,-0.48244589874820176
20171106,-0.48523536419950564
20171107,-0.1167613950340578
20171108,-0.31617635874691175
20171109,2.6401686208704325
20171110,1.9802587742675903
20171113,-2.04718285462186
20171114,-1.5556420020280934
20171115,-0.06361943722881103
20171116,0.12031895001191817
20171117,-0.04149659534349759
20171120,0.1484415570039609
20171121,2.951139737170513
20171122,-0.5505379828066175
20171123,1.0170730130193135
20171124,-0.4423765922171643
20171127,0.669557891885731
20171128,-1.2535437390125657
20171129,-0.026866490552500177
20171130,0.5508279308452333
20171201,1.713679868187187
20171204,3.3842691628743253
20171205,1.9650852925116524
20171206,-1.9666334456663546
20171207,4.354246805555906
20171208,1.9824159269146355
20171211,0.35989339907451184
20171212,-0.18156143521867119
20171213,2.3504856316993896
20171214,-7.323646943888958
20171215,-2.0257555183562332
20171218,-1.82629942214056
20171219,-0.939421872387173
20171220,-1.5064095535066133
20171221,1.4526188040576908
20171222,-0.4292144309740511
20171226,1.6194349802914323
20171227,-0.4938768335942272
20171228,1.973368364485431
20171229,-0.5817593136905064
