Date,LAKSHVILAS
20170417,-0.5764983241957029
20170418,0.3653060197957131
20170419,-0.6014715820765019
20170420,-3.2953739707867635
20170421,-4.79439290521679
20170424,-1.143317446561447
20170425,-3.055067141570013
20170426,1.0971853109245289
20170427,7.868708097403069
20170428,-2.0146706858241705
20170502,2.3495227523234457
20170503,0.5240510272041294
20170504,0.8890267813293719
20170505,-0.8292204637588259
20170508,-0.8436656778767464
20170509,0.2489937350242458
20170510,1.3597306655258519
20170511,-2.767429357107973
20170512,-0.7768375971805939
20170515,-1.6775061511627
20170516,-0.15914260239022276
20170517,1.111341672698758
20170518,-0.07868002859743695
20170519,0.28977051195619963
20170522,-0.4823086902192357
20170523,-0.47976220956268234
20170524,-1.321890555819569
20170525,0.454283174363285
20170526,1.4719254847002907
20170529,-1.5533338725581203
20170530,-3.0694861801275892
20170531,0.0779683815557999
20170601,0.7698674280497293
20170602,-0.025867067371402985
20170605,0.5034984273430663
20170606,-0.8935686222482588
20170607,1.6295444268028667
20170608,-3.0369123953510697
20170609,-1.010618460244614
20170612,-0.2638636939850677
20170613,-2.655836121809249
20170614,2.522651803568651
20170615,0.4973907411246494
20170616,-1.705107398674897
20170619,0.48386626262864596
20170620,1.6899241087769925
20170621,-4.1963509064819515
20170622,0.4290721543014865
20170623,-0.9493897317872769
20170627,-1.288037236515933
20170628,2.23703757611964
20170629,-0.16602352848469681
20170630,-0.09043766738052994
20170703,-0.771666942606722
20170704,-1.9982498045196921
20170705,0.3472542296898141
20170706,1.7475122005101056
20170707,1.3051420237161477
20170710,0.268323139543887
20170711,-1.5379223616540152
20170712,1.8844257609506903
20170713,0.9439195251069329
20170714,0.31096145698331035
20170717,0.6689506966853905
20170718,-0.5160540036327098
20170719,0.9046008229457506
20170720,-0.6943740948103766
20170721,-0.3487948203040019
20170724,2.969911447673642
20170725,2.294637567480537
20170726,6.315313540041256
20170727,-0.7697156755461378
20170728,2.1045274330768176
20170731,0.9692912447825053
20170801,-1.3732921153849964
20170802,0.8477019246592228
20170803,-0.104855400405659
20170804,0.38195357437897987
20170807,0.8928088803664727
20170808,0.1245069932456635
20170809,-2.436266137856838
20170810,0.7970191309348418
20170811,-0.06287922350436537
20170814,0.8408481648709585
20170816,-2.8492999435265216
20170817,0.38860786646252654
20170818,-1.1158215333964345
20170821,-0.544372539152309
20170822,-0.43322228769385895
20170823,2.3507626868503264
20170824,-0.31519523722176734
20170828,1.8525807071088487
20170829,-0.7210030288151278
20170830,1.746822088221509
20170831,0.204451722909273
20170901,0.9005187294639049
20170904,-0.14444101356861294
20170905,2.2844676767491414
20170906,1.1025870812684602
20170907,1.6947545858628952
20170908,-1.08305066276027
20170911,2.56364755121322
20170912,0.6382024175781003
20170913,0.01666214529597121
20170914,1.0792709420006998
20170915,-0.0026256347560817753
20170918,-0.7760772087290743
20170919,-3.0553474168604984
20170920,2.190304084978644
20170921,1.2189914897557708
20170922,3.6538483410194162
20170925,3.12099054288727
20170926,-0.890052335244694
20170927,0.39699508024248087
20170928,0.5096464023307288
20170929,1.6842694011592414
20171003,1.6263873365200334
20171004,0.5822238158976261
20171005,-0.731920964014138
20171006,-0.7457558361354937
20171009,-0.8809025556674619
20171010,1.86317235134281
20171011,2.9927000304678186
20171012,0.7291794863037435
20171013,1.0210910706462437
20171016,-2.1192949262913165
20171017,-3.977708996071487
20171018,-1.89171175572381
20171019,-0.7181519945561712
20171023,-0.836343922047234
20171024,3.7228476511564024
20171025,0.07766760311311449
20171026,0.02467442565614919
20171027,2.4028367987269954
20171030,1.4869533465602531
20171031,0.03991953897419652
20171101,-2.6749661023111884
20171102,0.2658642071998687
20171103,-2.5489733905476357
20171106,1.4644803109994766
20171107,0.5695841302407558
20171108,-1.847588214622098
20171109,0.7534839695626245
20171110,-0.5607229619857687
20171113,-0.8888986211909418
20171114,-0.5265938435896077
20171115,0.9452739908161045
20171116,-4.227839458455037
20171117,-3.0659436713975396
20171120,-2.2698776468328585
20171121,-1.1532389881578053
20171122,-2.6617153675491982
20171123,-2.347819648379484
20171124,3.0661987997248947
20171127,6.283688535036747
20171128,1.4818890374335754
20171129,-1.2886124983372294
20171130,-2.1553885917779945
20171201,-0.8648415980166831
20171204,-0.5433843981292837
20171205,9.913524131504126
20171206,1.2200471288516526
20171207,1.7482513836603455
20171208,0.6316912318660123
20171211,1.5208716787581484
20171212,-0.2667410213398231
20171213,-0.7908004904681274
20171214,-0.7940895322133505
20171215,2.0740437355903003
20171218,0.43198112445518644
20171219,-1.4565357350360326
20171220,0.6980174616703247
20171221,2.1192089177083027
20171222,0.5765844939393289
20171226,2.062948643087066
20171227,-1.8914482000761306
20171228,-0.7617501087774092
20171229,2.5538732091014404
