Date,EIHAHOTELS
20170505,-0.18855824786031394
20170508,-0.4820061862570595
20170509,0.9441062567484286
20170510,0.3283120873709004
20170511,0.8252667927323218
20170512,0.3081574049429532
20170515,-2.133032014911314
20170516,-3.8058841926304763
20170517,-2.9571267633368397
20170518,-0.48350142548492814
20170519,-0.3213368358837325
20170522,-0.7891242826873885
20170523,-0.8281726271933573
20170524,0.43519047737121586
20170525,-0.1030962708541785
20170526,0.5668212230877953
20170529,1.6872189860436544
20170530,0.4523519903589811
20170531,2.6492002619051336
20170601,0.8076606497841177
20170602,-0.10258473769493326
20170605,0.5139716726187238
20170606,0.009042658725388342
20170607,0.6145271500295917
20170608,0.9729369969949968
20170609,1.5713542956348268
20170612,3.460306603523862
20170613,0.9865789922647787
20170614,0.9395240701269094
20170615,0.8377933398570853
20170616,-2.2800485438129523
20170619,-2.7795963049827552
20170620,-0.4455128946255598
20170621,1.3338801063835024
20170622,0.07604067945385412
20170623,1.737730606082422
20170627,1.2723037471622272
20170628,-2.4509437003128625
20170629,1.2209532845814777
20170630,0.26890391025051524
20170703,-3.2380007974507397
20170704,4.488316167388435
20170705,0.6160885018959292
20170706,0.49223780921122207
20170707,0.6422597233486926
20170710,1.6705625166517613
20170711,-0.6477199300399133
20170712,-1.2325806106861081
20170713,0.19206392472047426
20170714,1.8382313013148224
20170717,1.2726136466298612
20170718,-0.39539010388632484
20170719,-0.8613306778130145
20170720,-2.1618676492382938
20170721,3.5526735938074503
20170724,3.484650869705199
20170725,-1.9620090187171626
20170726,1.0913863561420776
20170727,-2.328295424611312
20170728,0.20933851146935112
20170731,1.312521248713135
20170801,0.4791168223365153
20170802,-0.6779566121158197
20170803,0.07539915547899412
20170804,2.29722202362212
20170807,-0.23653357617911097
20170808,-1.5066659009124725
20170809,-0.9624473583187585
20170810,0.39123526921211527
20170811,1.1839987610062184
20170814,2.251258732454372
20170816,3.0701449522820723
20170817,0.476214164859845
20170818,-1.3905765317578487
20170821,0.17860816739128993
20170822,0.7541920025970769
20170823,-1.659084983865489
20170824,-2.0925866769148094
20170828,1.3711904997460351
20170829,-3.9642495441402783
20170830,1.6937704449333464
20170831,1.2871557586737934
20170901,-1.338102139885183
20170904,-0.621328245802123
20170905,-0.3151470423454923
20170906,0.2238244451042373
20170907,0.17248744486193623
20170908,-1.8623056962058269
20170911,0.49621813900256506
20170912,0.47266899882904917
20170913,-0.2249263107513708
20170914,2.224220056428053
20170915,1.0016843934420494
20170918,-0.7371937835942166
20170919,-0.34569935273232333
20170920,0.10351490393378371
20170921,-3.6624976342699784
20170922,1.5080690240272174
20170925,2.310872223058161
20170926,-0.35218919473975474
20170927,0.44264034386004125
20170928,1.2728216388370197
20170929,-2.7440974100805153
20171003,-0.7397454108716809
20171004,0.9062446396029962
20171005,-5.968345732399311
20171006,1.6426515706349947
20171009,2.6207287485256154
20171010,2.705283409129681
20171011,-3.719546680233815
20171012,0.7606432007692242
20171013,2.5786998620011228
20171016,1.8053389477946689
20171017,-1.3363476573891062
20171019,-2.357419969620546
20171023,-0.408936433612983
20171024,0.2907018911569196
20171025,1.2735653004561789
20171026,-1.8741919279907717
20171027,-0.37811714892761283
20171030,-2.3476550222000814
20171031,6.307921274692333
20171101,1.46436052276864
20171102,2.6537933108356615
20171103,-1.065518481802372
20171106,-0.9922233227668171
20171107,0.9662815650598007
20171108,-0.3802398337810599
20171109,1.5978589261035496
20171110,0.6182368763761042
20171113,-1.203024667988733
20171114,-0.23574937922600672
20171115,-2.0847788326351164
20171116,1.6635266426384256
20171117,0.1445885392840538
20171120,-0.04166657942666108
20171121,1.487288786884192
20171122,-1.502316873569659
20171123,0.04127529508885153
20171124,-3.888097482715388
20171127,-0.8702407990130828
20171128,1.764749071968906
20171129,-0.27806775760463504
20171130,-1.1571595043648415
20171201,-1.0219500505967363
20171204,3.055328834711229
20171205,1.513894909462521
20171206,-0.7678534703498542
20171207,-2.6020757053097285
20171208,0.0916920195948322
20171211,0.7280627160033052
20171212,-4.76617838553021
20171213,1.295394365169307
20171214,1.8373967846962114
20171215,-0.3668158544199681
20171218,-0.25674221538497255
20171219,0.16464092429618682
20171220,1.8310341616215524
20171221,1.5068668622818338
20171222,-1.8798882905680405
20171226,0.9235538450268171
20171227,1.2193899548246927
20171228,0.8520482145305238
20171229,1.5541466615633415
