Date,PRAJIND
20170425,-1.035652955193479
20170426,-4.706881945289288
20170427,-2.974282405686497
20170428,2.876372967204972
20170502,1.2176302318232965
20170503,2.630637225655591
20170504,0.3363105299163253
20170505,-0.4015576120266857
20170508,1.377770529099986
20170509,-1.2289090254790807
20170510,-0.5479999146968687
20170511,1.0869497040096725
20170512,0.7027225224802018
20170515,0.902933810109784
20170516,1.574522715004223
20170517,-0.037212395920321134
20170518,-1.1939482510078347
20170519,-0.5319978044578851
20170522,-0.5698296937343041
20170523,0.04823690280844506
20170524,-2.5831696800696182
20170525,3.2636953425246276
20170526,-1.5480124786770513
20170529,2.609026834159672
20170530,0.5246185148162652
20170531,0.688663095583924
20170601,0.9295168088300353
20170602,0.36015882776334723
20170605,1.1548780612360745
20170606,-3.8460023225319473
20170607,-0.6461392027680372
20170608,1.5343449027320948
20170609,-1.2019811061300123
20170612,0.45472785501459145
20170613,-1.2688506185574357
20170614,1.4051764529208735
20170615,0.9698179857719381
20170616,0.34150354769531543
20170619,-0.04392655076463389
20170620,-2.0662556149895854
20170621,0.05169384024166118
20170622,0.6532548870656939
20170623,0.5096038239673075
20170627,-0.17847826880540962
20170628,0.7599197278933001
20170629,1.7833977870817188
20170630,1.2667382479688065
20170703,1.2862337958842964
20170704,0.22036796417252208
20170705,-0.29790833454152965
20170706,-0.4030867662974261
20170707,-1.413864850530326
20170710,1.9369485727879963
20170711,-1.0986822683583384
20170712,1.8180733095438222
20170713,1.2854679370746924
20170714,-7.142806195117982
20170717,3.7640334205706525
20170718,0.6698781839789313
20170719,0.7993910469027627
20170720,0.09135259749504918
20170721,0.36767278244813495
20170724,2.0397760067119157
20170725,0.44052610362413336
20170726,-0.32864984309228695
20170727,-0.13985265493064336
20170728,1.9257867515909464
20170731,-0.6421779279696523
20170801,-0.24569184888038173
20170802,1.1528871197427133
20170803,0.22310841233552425
20170804,-0.12215416840251947
20170807,0.34763840893193276
20170808,-0.802575703611321
20170809,-0.1730679463636331
20170810,2.40242137555372
20170811,2.1928843645066984
20170814,1.5750390931082119
20170816,-5.247007621260067
20170817,2.5250682749486795
20170818,1.7976352346314313
20170821,0.04967795191190394
20170822,0.7841792182883865
20170823,1.0338940980104072
20170824,-1.9127137475983336
20170828,1.1361864222621945
20170829,0.9339342060061708
20170830,0.4786031472649359
20170831,2.0388747384716073
20170901,1.5300540394000341
20170904,-0.08678425814832502
20170905,1.3936504794341773
20170906,-2.372692706074359
20170907,-1.4521381817999661
20170908,-2.14784563573253
20170911,1.154748905885694
20170912,2.025872434299978
20170913,-2.924426612105128
20170914,1.5319710146813854
20170915,3.0268618351882166
20170918,-3.083833186649111
20170919,1.6861541776545912
20170920,-0.13150247260350584
20170921,0.40266790830844224
20170922,-0.27676508676210654
20170925,-1.3298391997038308
20170926,0.5158693040708291
20170927,1.5001882300556422
20170928,-1.0535130135524886
20170929,-0.8420324189464847
20171003,2.732894075895456
20171004,2.067691527135229
20171005,0.6579422919443377
20171006,1.996738290707858
20171009,0.8388080115513082
20171010,-6.044974465059096
20171011,-3.280592094512679
20171012,2.3027726850903347
20171013,1.9334257775413506
20171016,2.263197070727244
20171017,1.8914958240760305
20171018,-0.9791984030417492
20171019,0.3972330213277058
20171023,0.3900094673400812
20171024,0.0765427015115907
20171025,0.849320902344654
20171026,-1.9144468385291966
20171027,0.0928617873092418
20171030,0.26205164690337
20171031,-9.496379966751988
20171101,-1.4541604396076997
20171102,5.2755896374361235
20171103,1.6948632931945968
20171106,-1.8787564868815227
20171107,-3.41999027000205
20171108,-4.391333395036613
20171109,-1.1520788049238788
20171110,0.8475974685010073
20171113,1.8204254726751172
20171114,-0.9335839562986558
20171115,1.4092804904520793
20171116,0.7812978961984792
20171117,-3.167810968124093
20171120,-5.57978986200408
20171121,-2.5913649991992957
20171122,1.949587873787435
20171123,-19.264244183952165
20171124,-9.73475487549577
20171127,1.575348551201197
20171128,-1.379082215528978
20171129,4.568239929015962
20171130,-0.956873754841858
20171201,1.2361404251566979
20171204,3.8527375255066154
20171205,-10.016545973076893
20171206,3.0120711126529987
20171207,-2.421581272094356
20171208,3.8440401278776335
20171211,-1.3701790639339597
20171212,0.20115265568243423
20171213,2.3895157309531516
20171214,2.4703689884368893
20171215,-0.8655015412592587
20171218,1.8177820185494293
20171219,-1.2047700291374466
20171220,-2.48777821205302
20171221,1.8661069243772554
20171222,1.8756507472589024
20171226,2.238403936145354
20171227,1.9629859244150212
20171228,-1.5415216971042291
20171229,0.5014008068325089
