Date,NRBBEARING
20170425,1.2423253220766566
20170426,-1.9333309188819072
20170427,-0.6562886367596378
20170428,1.6816327129632116
20170502,2.3957687417941864
20170503,-1.2115292296571916
20170504,2.0648614871707935
20170505,0.011589563214329468
20170508,1.7070646659121254
20170509,3.2936867696816634
20170510,-3.8620965483750784
20170511,-0.5586954009377545
20170512,1.1379432684542072
20170515,-0.32376281089062986
20170516,-1.2729543619028028
20170517,1.0763797675631692
20170518,0.7876800210983892
20170519,-0.42391379418851766
20170522,-0.9535470405991429
20170523,1.5637545421138688
20170524,-2.5369483249613958
20170525,-6.271752787535572
20170526,-0.6412096696664882
20170529,6.807564676503595
20170530,0.7551803978050073
20170531,-2.03631521148789
20170601,0.8405565243090054
20170602,-3.5120501995386455
20170605,-1.1933969805698856
20170606,-1.1693733448240466
20170607,-1.3438275006309093
20170608,-5.412687040541244
20170609,-3.7832822820651764
20170612,2.306958852446088
20170613,0.46347230465325495
20170614,0.3281811594871097
20170615,0.944014818996399
20170616,-2.133299475447929
20170619,2.58365359755482
20170620,0.6335734239004183
20170621,0.8907477305068611
20170622,1.8214427406156686
20170623,-1.3138186797463247
20170627,2.585546569093061
20170628,2.3300055983987313
20170629,1.3807245963072274
20170630,-3.697486609013227
20170703,-2.744456207598373
20170704,-0.6959382671467373
20170705,-3.5215453880717007
20170706,1.926256544092089
20170707,2.4604293731209634
20170710,2.9335236150004365
20170711,-1.3119340125782972
20170712,-1.4430569929506272
20170713,1.094653434056764
20170714,2.661044870212654
20170717,2.3296014950197894
20170718,1.8683703453156038
20170719,-1.1005894261932907
20170720,0.3566059667283224
20170721,1.7353392251446356
20170724,1.2177173740936291
20170725,-1.325903723854556
20170726,1.791105214759269
20170727,2.127087335162579
20170728,0.7797736063716587
20170731,-1.1186076159720444
20170801,1.8125684877920611
20170802,0.10782613075712666
20170803,2.026384423637942
20170804,1.7147376244378978
20170807,0.9123113309384476
20170808,0.41706126831080326
20170809,-2.149936647453784
20170810,0.4164833465465665
20170811,-0.42635409815961806
20170814,-2.757395568961694
20170816,0.717882565720919
20170817,0.4235960447795052
20170818,-3.3854945704073742
20170821,2.7994448283645177
20170822,-1.617963332272289
20170823,1.2041435434655856
20170824,1.391260733798627
20170828,0.38907887844440714
20170829,-1.3689441326374696
20170830,1.479851417541361
20170831,-0.92728499536502
20170901,2.056249818891807
20170904,-1.4003432898344033
20170905,1.8146783510244324
20170906,0.4854987076030586
20170907,-0.051578498268660566
20170908,0.39028954267415883
20170911,1.132779429882628
20170912,-0.3420226092363402
20170913,-0.07891654072168885
20170914,0.5990499390514765
20170915,0.4835789322961687
20170918,0.5785499259278528
20170919,0.4130695957502106
20170920,-2.3916875898779226
20170921,0.3793170134184492
20170922,-1.5514955471624996
20170925,0.16779675230790958
20170926,1.2916322216207807
20170927,-1.3127706693173595
20170928,0.07688303038479116
20170929,1.3311403110474966
20171003,-0.3489332718280146
20171004,1.3677153541444367
20171005,0.5092144245786628
20171006,0.2591000005364733
20171009,-0.32017562508017605
20171010,-4.991718641811669
20171011,-6.793147201742865
20171012,-1.5659188244162006
20171013,2.18669035089746
20171016,1.0727096924507447
20171017,2.283522283609058
20171018,0.8683676420642374
20171019,-3.431009621406492
20171023,2.4674469724449013
20171024,1.8848958318307185
20171025,2.152161396597096
20171026,-0.6811604170235603
20171027,1.3767294836596233
20171030,1.4727800266004158
20171031,-5.477991556883869
20171101,-1.317536254966083
20171102,-1.049692470301828
20171103,2.0028320337254293
20171106,-0.9820022030404483
20171107,-1.113326175116668
20171108,-1.4814351125039793
20171109,0.9985672905362835
20171110,-0.4622221373004181
20171113,-1.169681440671026
20171114,2.1170718281163703
20171115,1.9775034053856255
20171116,-1.4318549728006773
20171117,0.36777845362159245
20171120,2.266829648942206
20171121,1.9723554971771047
20171122,-0.21048032011930146
20171123,-0.31599990011354684
20171124,0.6172656415328478
20171127,-8.189751485900464
20171128,-1.2320881056891073
20171129,0.5492576766903807
20171130,1.5000521418909123
20171201,1.1813698820543492
20171204,0.4698025855086454
20171205,-0.31403494681621474
20171206,2.1116376957750473
20171207,-2.444045317576045
20171208,0.9532176513757624
20171211,-0.932944692547327
20171212,-0.7665700333073617
20171213,0.4313699097484496
20171214,-5.295187627616266
20171215,-0.4553664174458071
20171218,-0.43190408161082766
20171219,-6.258531437667263
20171220,-1.6641504825322746
20171221,0.03683415681841029
20171222,3.020632506088162
20171226,-1.3644735997079094
20171227,0.43822317263894095
20171228,1.2924425573057048
20171229,1.839948836244188
