Date,PRSMJOHNSN
20170531,0.47338397525830767
20170601,-1.8880369569866433
20170602,1.6151119808910401
20170605,0.4462532677369951
20170606,0.2405570573033179
20170607,2.118839406355777
20170608,-0.9765302820834916
20170609,0.17233537047397332
20170612,0.08392426761116167
20170613,0.8694245072293111
20170614,-5.800247738063683
20170615,3.2256119750782006
20170616,0.9267782136487555
20170619,1.5953709967490757
20170620,-0.9704951956574963
20170621,-1.0181841885513578
20170622,-2.6013983078361655
20170623,-0.7978406069563735
20170627,-1.0585294177347346
20170628,-0.13949564762887862
20170629,-0.053486777322629075
20170630,-0.030485446447087283
20170703,2.0094072460382235
20170704,-0.2796710073120011
20170705,-3.1532487443058805
20170706,2.2028102181170732
20170707,1.815470133197429
20170710,-0.47230479944850234
20170711,-0.7369763343939191
20170712,0.5157345756333952
20170713,1.2378078727229869
20170714,1.4877535916213445
20170717,0.9676179742033407
20170718,-1.898325292242406
20170719,0.5014694868455156
20170720,-0.9840147718000494
20170721,1.8956910764948507
20170724,1.8964071056976863
20170725,0.2804268954941871
20170726,-0.8253029286455678
20170727,0.3814346615469164
20170728,0.7740852987193746
20170731,0.5163175106976314
20170801,-1.683368854335804
20170802,1.3624235762060624
20170803,0.17134755869662288
20170804,-0.2504689562982605
20170807,0.9594881058295777
20170808,-4.8427813229636625
20170809,0.0038651400545730574
20170810,-0.5704046854554812
20170811,1.225672095760564
20170814,2.4602048932671248
20170816,1.4819067531785148
20170817,0.8089737062209909
20170818,-0.44529392557388564
20170821,-0.501530081042053
20170822,2.7345273131200614
20170823,-1.7742039353625727
20170824,2.011634421943281
20170828,1.3420113500690982
20170829,-1.0119127385992508
20170830,2.3130340632454485
20170831,0.36418898519306864
20170901,0.9668182023029579
20170904,1.0796763824132032
20170905,0.5843834573931312
20170906,-4.681456301280831
20170907,1.7704905918264604
20170908,1.6179145955861558
20170911,2.3458785395639534
20170912,0.6569894272187246
20170913,0.3688749316723374
20170914,0.5963928110434763
20170915,0.8633322636876019
20170918,0.8582031011358
20170919,-1.4759224876215558
20170920,2.4507289215016375
20170921,-1.4601312069591619
20170922,-0.2885908212186825
20170925,-3.4933627324384684
20170926,1.0809700735161452
20170927,0.5159174182129806
20170928,1.9039811310822206
20170929,0.36078436769248046
20171003,-0.6717439133880845
20171004,1.719588056702233
20171005,0.3346910502197147
20171006,-1.5189101551343476
20171009,-0.845134852231952
20171010,0.6384011089705864
20171011,2.106293658193031
20171012,-2.1156521888280735
20171013,1.979125942526011
20171016,-1.13422166944666
20171017,-0.8607154501913458
20171018,0.5668043208991538
20171019,0.1767631302334145
20171023,-1.8150129335033576
20171024,2.316344024769636
20171025,-3.998345214742203
20171026,-1.282496003727274
20171027,-2.187506750339489
20171030,2.4049688418247226
20171031,0.7953541635887791
20171101,0.609683637797077
20171102,-2.875075490816416
20171103,1.8860267391388295
20171106,1.4270594793642017
20171107,5.707192287059901
20171108,-4.056727002233296
20171109,0.23500391230655315
20171110,-0.6844264548424501
20171113,1.5241877137840059
20171114,-1.9415679324864703
20171115,0.17399086653498896
20171116,-1.2888663508125893
20171117,1.385026389286584
20171120,3.3252405461384207
20171121,0.8136543523098593
20171122,-0.9151908775977593
20171123,-1.333506661771024
20171124,1.4626592151215265
20171127,2.5946894717149727
20171128,-0.5316068170504392
20171129,-2.6082221039050917
20171130,2.368683869429721
20171201,0.24061987843316102
20171204,0.13340968820959298
20171205,-2.3499136380443577
20171206,-1.753706417221435
20171207,1.880369172712991
20171208,2.496670040186215
20171211,1.206127914183438
20171212,-1.059783514023806
20171213,-3.541411512103414
20171214,1.2974070138907248
20171215,-0.33593932285459993
20171218,0.25132472295023034
20171219,1.6125508848809227
20171220,-2.6818441097147927
20171221,1.4054675412454605
20171222,2.6868443747627238
20171226,2.0691005706638457
20171227,0.9408807632478707
20171228,1.1265005276202835
20171229,2.4123796046754764
