Date,KSL
20170518,-3.184410796822793
20170519,-2.780281973771808
20170522,-0.07354045805808584
20170523,0.6839259360285737
20170524,-2.0198175172450163
20170525,-0.9985353376489265
20170526,1.8377199495459036
20170529,-0.7440312150373318
20170530,1.3825276502132235
20170531,0.365154418285205
20170601,1.1202932197072093
20170602,0.849810262146535
20170605,-0.8975016185000241
20170606,0.45127433133084804
20170607,0.4936703284710522
20170608,-1.5425512563386201
20170609,-1.785826257971142
20170612,-0.44086113054347154
20170613,-1.4114217850164061
20170614,-1.8383907674767181
20170615,-0.9436656825948915
20170616,1.480330446562792
20170619,-4.203315107332453
20170620,0.8637516245236209
20170621,2.753745120295293
20170622,0.4176849656236473
20170623,1.6581810056442594
20170627,0.10300559203326998
20170628,-0.3724370336312127
20170629,1.108277795382786
20170630,2.065162334560914
20170703,-0.3923933824130452
20170704,0.8220087407179428
20170705,-0.9977936881428662
20170706,0.07681952729258668
20170707,0.8149478225248279
20170710,1.9009497959974075
20170711,-2.4515700951804718
20170712,4.827846460492785
20170713,-3.1251969246375237
20170714,-0.9213293211282964
20170717,1.3052552322023105
20170718,0.9138077984329042
20170719,0.1504075906889375
20170720,0.8043972444986404
20170721,-0.6933009865673698
20170724,3.522493600337219
20170725,0.781331446275567
20170726,-0.054515263645014356
20170727,-0.9026453107504069
20170728,-1.4305643650407551
20170731,1.2123786542338342
20170801,-1.530787353144546
20170802,0.9339766412148488
20170803,-0.6799816947885631
20170804,-1.2220458795107692
20170807,-0.7611506655434841
20170808,-2.454468070124607
20170809,0.9289307340426878
20170810,-0.9198006212132719
20170811,6.555970194814732
20170814,-1.1785197035243424
20170816,0.7024755873622937
20170817,-0.2690791762947624
20170818,0.918669342008108
20170821,-2.153705789957743
20170822,0.6686120803942008
20170823,-0.8568647705030261
20170824,2.1301233766674543
20170828,1.974068524271026
20170829,-0.28413782628357676
20170830,1.425748025390875
20170831,0.9371718516431489
20170901,-0.601395096657124
20170904,1.4253629860401815
20170905,1.7930901872879808
20170906,0.32945916847294576
20170907,-0.1085988925275081
20170908,-2.8708305230866435
20170911,1.819715934843125
20170912,0.47757299371695894
20170913,0.6338523668151825
20170914,0.7982603962360842
20170915,0.9117071394139462
20170918,0.7937388062077503
20170919,-0.45219915021765145
20170920,-0.7706751095828553
20170921,-0.8877846141710722
20170922,-0.3062892925407916
20170925,1.2813683360362251
20170926,0.830117957062461
20170927,-0.4016353055207569
20170928,1.3285395437265535
20170929,1.850504452105576
20171003,-0.04216217259213595
20171004,0.18765686640051793
20171005,-0.15130403455963093
20171006,-0.7266238677681436
20171009,-1.6769417447971713
20171010,1.2647381951210042
20171011,1.4508839921388865
20171012,0.7594169591380157
20171013,1.1889718114802943
20171016,0.7781293786613158
20171017,0.8004099433533018
20171018,-0.4775335863843233
20171019,-0.3595750051349204
20171023,2.383007157037955
20171024,1.0829975344443006
20171025,3.798051037229947
20171026,0.21533291194841964
20171027,-0.0853006903003069
20171030,0.9298947962952799
20171031,-1.265277404466949
20171101,3.184105256980252
20171102,0.47760277685014496
20171103,-1.435922726829839
20171106,1.1393742095444819
20171107,-1.0958167585216267
20171108,-0.2960679182274546
20171109,3.689262124331566
20171110,0.9465040312263828
20171113,-0.19976565172134086
20171114,-1.4886736407532428
20171115,-0.7836538864378102
20171116,1.671691224301226
20171117,0.7812748492529913
20171120,2.4005069040707214
20171121,0.7689109227030777
20171122,2.5331349169270445
20171123,1.703993583334665
20171124,0.7721160487250627
20171127,1.540382121048832
20171128,0.3319105687689945
20171129,0.7077665037444774
20171130,-1.5458218452937729
20171201,-0.700681664584654
20171204,2.6521078125917095
20171205,1.1868324672773958
20171206,-4.304620403173718
20171207,2.1663130401833377
20171208,0.30091532075373073
20171211,-0.21311224475574064
20171212,-0.7355305106245533
20171213,0.6359965324900485
20171214,-0.2594781966333546
20171215,2.175192605034347
20171218,0.5490207292021685
20171219,0.3523260584217469
20171220,0.6630538509271448
20171221,1.418476136619673
20171222,-1.0087422362721754
20171226,-8.479388151550992
20171227,3.637520088138647
20171228,-1.5531823937006761
20171229,3.8610218383353097
