Date,TATACHEM
20170412,-1.1085307079795879
20170413,0.7498324978847537
20170417,-2.018437468051291
20170418,0.4569080432860603
20170419,-2.201998035271528
20170420,0.6962719492164535
20170421,0.38636843172498375
20170424,1.4707988249741963
20170425,0.4405844334330868
20170426,-3.1400819857889157
20170427,0.39407492166921887
20170428,0.009085213760232302
20170502,0.6258527279000636
20170503,1.3753085200735193
20170504,-1.3929081632212545
20170505,2.2435115159449754
20170508,1.0940296736582338
20170509,0.08540424789660939
20170510,-0.5108649855467232
20170511,0.9633856575146852
20170512,0.8649393043236635
20170515,0.6132427164146621
20170516,-1.7143321760966241
20170517,0.8298624378748398
20170518,0.25045258944975846
20170519,0.830642249701572
20170522,1.7881914486832644
20170523,-2.1879222865330523
20170524,-0.334048400845108
20170525,-1.4265572819767867
20170526,2.325565144106515
20170529,-0.6320715983288456
20170530,-2.773759704762432
20170531,0.26421731387298686
20170601,-1.0811609134256879
20170602,0.21725921041153357
20170605,0.7659618373926128
20170606,1.8606027137532513
20170607,0.018827016489954884
20170608,1.6863689580979286
20170609,-0.6026067642330488
20170612,-0.19399044138433064
20170613,0.47369154660595425
20170614,0.5641419266921192
20170615,0.4791809380201087
20170616,0.219156393193139
20170619,-0.3803979345798819
20170620,-0.8053228171177645
20170621,0.04644037114090157
20170622,0.34089372593265
20170623,0.33756001018473714
20170627,1.131604518784388
20170628,-0.6276649282275666
20170629,0.14824960393950437
20170630,-0.6532728463588189
20170703,-1.545807763891408
20170704,-0.290831551546193
20170705,-2.016530115039731
20170706,0.3531127905490433
20170707,-0.3494491465311904
20170710,0.9296937614457855
20170711,1.3628674557446168
20170712,-0.0842120451539018
20170713,0.6847635642231592
20170714,0.026495164186320003
20170717,1.8325413527572563
20170718,0.3690726629115375
20170719,0.17554527076791449
20170720,0.2561494540577749
20170721,0.9158119894993522
20170724,1.4041328925251406
20170725,0.10511130776991207
20170726,-0.8402630680623523
20170727,0.13342886531018106
20170728,-0.3669293748515272
20170731,1.1256907898842452
20170801,0.9699718736115179
20170802,0.06429290105438526
20170803,1.168648905479564
20170804,-0.355009203921408
20170807,0.785386578440552
20170808,0.3945078702405007
20170809,1.6464146786343745
20170810,-2.410001755453436
20170811,-1.2395922006706197
20170814,-0.33020890358895105
20170816,-0.12728920411682876
20170817,2.0119418527879525
20170818,-0.6150420327510201
20170821,-0.1088974493033108
20170822,0.2556612543669504
20170823,0.3730392826870228
20170824,1.25986777981637
20170828,0.0975235806424084
20170829,-0.6948977131875048
20170830,1.1862225554993777
20170831,1.5021863604266732
20170901,0.4679144332918113
20170904,0.38362129840475223
20170905,1.9260120065880353
20170906,-0.7321565260822561
20170907,-5.770367762587571
20170908,-1.3384727017645157
20170911,1.4146983430021578
20170912,-1.3629222216084373
20170913,-1.0312108812335459
20170914,0.2117124204801285
20170915,0.012562795006800423
20170918,-0.3276178124396494
20170919,-1.7466157004434926
20170920,1.8319434002734496
20170921,0.4350067606622799
20170922,1.320974991836196
20170925,-1.9249932269128445
20170926,-0.9950656685853163
20170927,-1.4200185356676784
20170928,-1.6180690819682124
20170929,-0.4975235179563975
20171003,1.3324411741999085
20171004,1.0731946246187034
20171005,-3.859131366927475
20171006,-0.9149534212103312
20171009,0.03455340021211295
20171010,0.5937769776280977
20171011,-0.8490608833366824
20171012,-0.6215316660629315
20171013,1.2421807529382525
20171016,-0.9200882560574344
20171017,-3.070155457858759
20171018,-0.5795468741991227
20171019,0.7870486696909592
20171023,-1.0067681457320679
20171024,-1.499215968963031
20171025,2.1991303976545136
20171026,-1.6956654659276145
20171027,1.6522120327737064
20171030,1.4514902260129048
20171031,1.1697777478194158
20171101,1.3161230336934586
20171102,1.5782344794076613
20171103,-1.1964992689081313
20171106,-0.3557889736131713
20171107,1.6310645081515405
20171108,-0.7894361491245292
20171109,-0.5088197410558589
20171110,-0.167790247183859
20171113,-1.4745293435326707
20171114,0.8776646323345527
20171115,-0.14326916977122162
20171116,0.10542543685004824
20171117,0.5789964187015012
20171120,-2.39691148876242
20171121,0.8736064591438543
20171122,-0.005636670539745703
20171123,0.21092536785415036
20171124,0.13431245497144545
20171127,-0.45772524737329473
20171128,0.6022862454442653
20171129,1.7148558754527214
20171130,-0.30440251217929215
20171201,0.8035290313537224
20171204,-0.6274508348905092
20171205,-0.20331506103425595
20171206,-0.26221742539362247
20171207,0.23433068440285254
20171208,1.0122403683678025
20171211,-2.0553267390560217
20171212,0.5955049769025775
20171213,1.3275744466798105
20171214,-0.906604694461936
20171215,0.8173102116029948
20171218,0.322894265911731
20171219,0.3369207092223869
20171220,-0.35805642456286946
20171221,0.20961064449952183
20171222,0.750775254638617
20171226,1.0682093129361379
20171227,-0.9804893652457093
20171228,1.0635908946393802
20171229,0.7999246260839171
