Date,JAGRAN
20170412,-2.966200519194939
20170413,-0.7577811572091071
20170417,-0.08731225724687164
20170418,-0.21525218648136052
20170419,0.10984791547011197
20170420,0.4407422840212779
20170421,3.54729697913698
20170424,-0.1351535030450537
20170425,0.20809152746587947
20170426,-0.4102282327267445
20170427,-1.7570323020765315
20170428,1.3464361793464126
20170502,-1.2585445110072115
20170503,0.8970266095671713
20170504,1.6245447404882551
20170505,-0.31427283981720694
20170508,-0.017757357598091494
20170509,-0.6418610575998882
20170510,-0.3587169806125871
20170511,2.0152756019398503
20170512,-0.9321382448773752
20170515,0.9236722150390526
20170516,0.4918887601011837
20170517,1.7562256160870555
20170518,0.8519619479082974
20170519,-0.30329820731657886
20170522,1.0266790076158305
20170523,0.6561159659760749
20170524,0.36665694708582275
20170525,0.6608802804003484
20170526,0.11922223994752179
20170529,1.543658797207018
20170530,-1.3637448789121962
20170531,-0.4158157382565596
20170601,0.6425408950577008
20170602,0.28378687524284385
20170605,-1.8921208657917457
20170606,-1.739614121052794
20170607,0.3512778125328426
20170608,-2.0112744742024082
20170609,2.344054437048131
20170612,0.6367177667275966
20170613,1.2441093447908376
20170614,-0.2305869514513466
20170615,0.02050433770766813
20170616,-0.9685834503824877
20170619,0.3714449121212697
20170620,0.9781740334618629
20170621,0.6155771877797203
20170622,0.3214530978638774
20170623,-0.9468248169301388
20170627,0.028416125562449324
20170628,-0.15033025482668919
20170629,-0.07471344292352633
20170630,-0.7925760276534901
20170703,-0.28158720531049375
20170704,-0.18455833683785994
20170705,1.5288175210061454
20170706,0.8760004279380676
20170707,2.4049144899280437
20170710,0.9127241027230177
20170711,-0.10845921425329601
20170712,0.06730656869535578
20170713,0.5626568357268847
20170714,1.1068083306955567
20170717,0.7271824284793122
20170718,0.6925352069156065
20170719,1.7527332087007454
20170720,-1.6540121974495676
20170721,-0.7977321793517168
20170724,0.4716438098121327
20170725,0.6348551676312043
20170726,-0.17139506320943365
20170727,-1.2948837659124397
20170728,-0.041331561459146404
20170731,0.14433227768269646
20170801,-3.3886477450508417
20170802,2.4588744776018396
20170803,-1.1673482298083795
20170804,0.3503109937727791
20170807,-0.6357346154937197
20170808,-0.8076077249894371
20170809,-0.09559574485218458
20170810,0.757351855360535
20170811,0.7370849637517793
20170814,3.3771625426137835
20170816,-1.749638688255967
20170817,-1.8402913776314274
20170818,2.0776677940874375
20170821,-1.0339364370646145
20170822,-1.9502276179659668
20170823,1.0111785306554335
20170824,1.7452940727385087
20170828,0.49377946264842565
20170829,0.8234126527221604
20170830,-0.036887825663314944
20170831,-2.6752872748227654
20170901,-0.32101493908825396
20170904,1.1618469262930313
20170905,1.4522834052829432
20170906,0.6854933544643627
20170907,0.25349818812642494
20170908,-0.3982073073635547
20170911,-0.28319948891546043
20170912,-0.3884831947310604
20170913,-0.7248434285950098
20170914,-0.8568354454257054
20170915,-1.3886300671280207
20170918,-0.5341165350908639
20170919,1.0855908583010332
20170920,1.239908968136375
20170921,-0.12225164476260042
20170922,-0.5497304952912061
20170925,2.0927646287955
20170926,-1.5738222195741667
20170927,-1.3042179887441847
20170928,-1.2596752037508097
20170929,1.6731360086198506
20171003,0.5720073756392624
20171004,-0.22850119411695302
20171005,2.0038434640678897
20171006,-0.32114630544566014
20171009,-0.25927661287775516
20171010,2.3503768982121134
20171011,-0.40096587747564727
20171012,-1.0984992544531789
20171013,3.417599919033793
20171016,1.1680999546124562
20171017,-0.40698176533243113
20171018,-0.733379321153808
20171019,-0.8260337859432857
20171023,-0.17582673896006784
20171024,0.48960247088663617
20171025,0.011929321543824367
20171026,-1.6319351315242299
20171027,-0.07897769103171559
20171030,1.3060105035362382
20171031,0.9355979008711052
20171101,1.5128904245231918
20171102,-1.6934233010684692
20171103,1.047348275300942
20171106,2.057565929764513
20171107,-0.891261761525602
20171108,0.7591658672310099
20171109,0.11639317542238808
20171110,0.17539231248504267
20171113,1.2609163771126806
20171114,1.2238938336766971
20171115,1.3163811128942513
20171116,0.06712762660798233
20171117,2.6096682349848495
20171120,-0.14665293727679196
20171121,-0.5909307852983013
20171122,-2.6395256692604847
20171123,1.833003600638238
20171124,0.9087455297395743
20171127,-0.5129847897128363
20171128,1.9012802961133723
20171129,-0.42071293197142995
20171130,-0.983252502395118
20171201,0.34441397737553314
20171204,-0.8239301591096302
20171205,0.06349162988338097
20171206,-0.3704284283331754
20171207,0.8912871650178952
20171208,-1.8037083965486773
20171211,0.8756911688969952
20171212,-0.44924113559498485
20171213,-1.0100603026380295
20171214,0.6007851787661526
20171215,-0.20915614197137544
20171218,1.969814145456027
20171219,1.1477120934240856
20171220,-0.5243277311341162
20171221,-0.6342438178301945
20171222,-1.4783102912415162
20171226,-3.848578399111876
20171227,1.703706089842627
20171228,-1.2619189833056743
20171229,0.28890666421993855
