Date,SCHAEFFLER
20170410,0.04216136022897321
20170411,-0.9991081551377796
20170412,-0.9645604251128009
20170413,0.7028800679755777
20170417,-0.7173677819097551
20170418,-0.029574400342445406
20170419,0.9718248765581338
20170420,-0.22656155514648602
20170421,-1.5501829796794255
20170424,-2.1455400941479987
20170425,0.5573338253955022
20170426,-0.27198204548405
20170427,0.6024190104714109
20170428,0.6544070414030227
20170502,-0.8138880822203954
20170503,0.5816510175407419
20170504,1.553374305797409
20170505,-0.19981235042307657
20170508,3.4261553076850286
20170509,0.669948874988491
20170510,0.25033536350274704
20170511,0.17894196847608465
20170512,0.6412883240485977
20170515,-0.7626676661078653
20170516,0.2659548918246699
20170517,0.2288543194035859
20170518,0.2637265066262393
20170519,2.128822258126682
20170522,-1.3354751257681008
20170523,0.7948202997175707
20170524,-1.7145175018843966
20170525,0.30266399608219485
20170526,-0.19667720994640325
20170529,-2.5026137285598096
20170530,2.6722375137398493
20170531,1.821644672957817
20170601,1.105071163744586
20170602,-0.20896507104041173
20170605,0.4593528469339643
20170606,-0.5305365430842398
20170607,1.3730009264066103
20170608,-0.6311644564301179
20170609,-0.13679006855466594
20170612,-1.1687660027726317
20170613,0.3259314120106408
20170614,-0.4848207960178408
20170615,0.8493006928856205
20170616,-1.9161507218920568
20170619,-0.8768729870565832
20170620,-1.5696766097091952
20170621,2.4224711662916665
20170622,0.08009923794336331
20170623,0.5435944079314836
20170627,1.837309344238172
20170628,0.31095774143583754
20170629,0.5154236450017015
20170630,1.4282070346572935
20170703,-3.6412253112100115
20170704,-0.6069117680644076
20170705,-0.24503505832231853
20170706,1.12618056113862
20170707,-0.21378103519157632
20170710,0.16651206663092769
20170711,0.9982307946010381
20170712,0.5022092411663807
20170713,1.2068197395216287
20170714,1.0268967881710167
20170717,-0.8047950138238729
20170718,1.1565347680060993
20170719,-0.021920774768094287
20170720,0.06114082377458138
20170721,0.49322176874237555
20170724,-0.7788020638796872
20170725,-1.892613955913239
20170726,0.7101133617127403
20170727,0.41849930021324155
20170728,-0.2213941442333718
20170731,2.586071278094308
20170801,0.7302380243822996
20170802,1.0881808819066203
20170803,3.10505389501094
20170804,0.22955233417776066
20170807,-0.6972270311819263
20170808,-1.1741481811949976
20170809,0.6563391817296447
20170810,1.5734431227336092
20170811,-3.8609440400595556
20170814,-1.0425010289601255
20170816,1.1799530523297312
20170817,0.41886578474605407
20170818,0.6714302377389672
20170821,0.4929857730985133
20170822,1.4246483799477914
20170823,0.7776391925991938
20170824,0.8331135292266294
20170828,0.14935898771494927
20170829,1.8144727697045373
20170830,-1.7966697037116461
20170831,-15.796773397541166
20170901,-0.21811545323803372
20170904,-0.11764680238871045
20170905,1.9378805776865382
20170906,1.0380346727297067
20170907,0.31238168310908926
20170908,-0.37309456923696493
20170911,0.41366110810372075
20170912,-0.47535800132976325
20170913,1.7366874087861965
20170914,-0.5733934588590588
20170915,-0.20203956096476122
20170918,1.7215196774769181
20170919,1.1271511698211643
20170920,0.49271170923322377
20170921,-1.9575485453158226
20170922,-0.43033902155201487
20170925,0.03816634352151416
20170926,-0.02070057720367874
20170927,-1.5154069773840169
20170928,1.8646268248124631
20170929,-1.5356997903695206
20171003,1.3386643962679545
20171004,-0.3043797384188744
20171005,-0.02927048566334617
20171006,-1.8658143356185652
20171009,1.6340529913750106
20171010,0.9015734472129358
20171011,0.46843014104993097
20171012,1.2210937591326207
20171013,0.5366752879890195
20171016,1.2399642980319445
20171017,-1.24184567204723
20171018,0.10646855570950882
20171019,-0.465525774071499
20171023,0.11807062104951083
20171024,0.5105802496487057
20171025,-2.464857924175007
20171026,0.20333994506208003
20171027,0.7327217548091911
20171030,1.489784270842644
20171031,-4.2004530842534304
20171101,2.916096780100157
20171102,-1.6854930160874675
20171103,-0.5251272207143906
20171106,-0.2592300309687255
20171107,-0.9540683450409824
20171108,-0.15597604415072358
20171109,1.552270935634488
20171110,-1.3424683192153495
20171113,0.1540099271785854
20171114,0.3124719513283222
20171115,-1.0728010786813125
20171116,0.6997064384339056
20171117,0.14828353173425174
20171120,1.5585498583218143
20171121,-0.16983028623529334
20171122,0.25531677387388346
20171123,1.054592382496731
20171124,-0.3401187831559419
20171127,-0.6752356246578054
20171128,1.4013126815756245
20171129,-0.6588913282895115
20171130,0.09213825869736109
20171201,0.3080921388124515
20171204,0.03725468645685914
20171205,0.6528874475626136
20171206,0.11626169871859005
20171207,0.6174289173126767
20171208,1.1610292191552767
20171211,0.18687339273366488
20171212,0.8198582779101199
20171213,-1.2807676574844806
20171214,-0.14125108055130542
20171215,-1.6051709160142091
20171218,0.09373417065615286
20171219,0.5928700846392879
20171220,-1.8349567649023542
20171221,-1.6794041432602715
20171222,-2.4973038670609005
20171226,-0.9858199104107759
20171227,-1.9707519047438478
20171228,0.08373212259280571
20171229,0.008685160719142049
