Date,TIIL
20170816,3.8343794818261125
20170817,4.260411255724955
20170818,0.6523682970680014
20170821,0.5942584500012582
20170822,-0.29216358388112734
20170823,1.353883941115402
20170824,0.4730339981217674
20170828,-0.00056384424679079
20170829,-1.0735410515619475
20170830,0.5600369458710541
20170831,1.4451576273685112
20170901,1.1174905103637824
20170904,0.7496745806241911
20170905,1.6775322850967362
20170906,-0.05783682799484202
20170907,-1.5368135405825925
20170908,0.40349082175333106
20170911,0.03161509303905308
20170912,1.6257945245597525
20170913,-0.5350731001442997
20170914,-0.1974494218525803
20170915,0.767669568058469
20170918,0.7139348764238482
20170919,-0.5747813983818332
20170920,-3.772608291278561
20170921,2.359866499301584
20170922,0.4359131823635214
20170925,1.9997382894000375
20170926,-0.13063736696707218
20170927,0.12581159298153244
20170928,-0.25917309856019854
20170929,-3.4875431254840916
20171003,1.2888608493460103
20171004,1.478953535196068
20171005,-0.11418119784711767
20171006,-0.1980723925113217
20171009,0.3724227683761989
20171010,-0.20066468911143587
20171011,-0.32877189985711053
20171012,-2.3243893179929502
20171013,-0.2062718419582117
20171016,-1.561081939956471
20171017,-0.2844068972199999
20171018,1.5825263594413335
20171019,1.1804786900878157
20171023,-0.4793507137771005
20171024,-3.1685257518899586
20171025,2.714027900687105
20171026,1.4442268188339278
20171027,-0.22374096699163404
20171030,1.9651613769169332
20171031,-2.6816155668998287
20171101,1.1524061951455742
20171102,0.2516390614253453
20171103,1.6340138261061417
20171106,0.5189525990339605
20171107,-1.088004686075327
20171108,-3.919419386352903
20171109,-2.117293562599895
20171110,1.1128587406044286
20171113,-3.951201784857035
20171114,-0.9896963284040889
20171115,-0.9018842391559884
20171116,0.7147114690003125
20171117,0.5001689716069058
20171120,3.1546508031469074
20171121,-1.3370716750184757
20171122,2.034586327169826
20171123,0.09528762762480636
20171124,1.485458003405486
20171127,-2.4961252469831354
20171128,0.2231261370387435
20171129,2.1647492991482524
20171130,0.1130044151079836
20171201,-0.12703066287185882
20171204,-0.9352764250064519
20171205,-0.2787818926681204
20171206,-1.1833961255288583
20171207,0.290764224241681
20171208,1.675015759544677
20171211,0.4161887799238283
20171212,-0.1518727316170967
20171213,-2.2393181695290236
20171214,0.17695586468400254
20171215,-0.6631524346827776
20171218,-0.4616749422049355
20171219,-0.9979656005966211
20171220,3.2820111542499975
20171221,-0.7117297784754426
20171222,-0.38450469645267416
20171226,-0.10853629521542829
20171227,-1.405471353635313
20171228,1.4270247150472777
20171229,1.4676158497622855
