Date,TIDEWATER
20170413,0.5758420158292946
20170417,0.7813164455341195
20170418,0.2529500790838122
20170419,0.023119580548733643
20170420,0.6844760341718971
20170421,1.3014335938924668
20170424,1.0869544066230474
20170425,0.3592640940777024
20170426,-1.4191681320926772
20170427,-0.4434800599852545
20170428,0.4939396737527244
20170502,-0.8029478840695619
20170503,0.6678445194011566
20170504,1.0690162369282714
20170505,0.029823819133769636
20170508,1.4145286039074638
20170509,0.31062453904705856
20170510,1.6219086409823835
20170511,-0.8336413658783921
20170512,-0.4411278014738964
20170515,0.23292720807773487
20170516,0.3617395282297608
20170517,0.12702244344020436
20170518,-0.9216496224227214
20170519,0.40015707983723414
20170522,1.2147977465603401
20170523,1.641580736814297
20170524,-1.800496425415214
20170525,-0.11908177063886605
20170526,0.4293366494688553
20170529,-1.0583058443080304
20170530,-5.393380286633412
20170531,2.1574598487939243
20170601,0.2267408765959521
20170602,-0.1574862189197393
20170605,0.37097943754509066
20170606,-1.4122841764560472
20170607,0.3025823835451174
20170608,0.13483384506039398
20170609,0.5995585227528353
20170612,0.4186863306854002
20170613,0.6635258266794095
20170614,0.3148031206779342
20170615,0.7639111233946323
20170616,0.05098865347263576
20170619,-0.45045960093284154
20170620,-0.7094230095285823
20170621,0.5495360007438745
20170622,-1.0420260111452933
20170623,-0.22242375393930858
20170627,0.5818125437370683
20170628,0.18690256446590764
20170629,0.5933531118560957
20170630,-0.1783795256670283
20170703,-0.704025278201491
20170704,0.27673968457116954
20170705,0.5285546104729417
20170706,-0.6863505156603276
20170707,-0.458008556669078
20170710,-0.2137982349042057
20170711,-0.560129994879775
20170712,0.21327633747753388
20170713,-1.929332304632465
20170714,0.6347362094043664
20170717,-1.238325326384343
20170718,1.6006249714130432
20170719,-0.6107973065534777
20170720,0.15908846384545125
20170721,2.0077527936878172
20170724,0.17282543867362804
20170725,1.2600712541318095
20170726,2.76086697650636
20170727,-0.8891508251701021
20170728,1.4295710295996356
20170731,0.21924212494238238
20170801,-0.03346799737882261
20170802,-0.07078925250695181
20170803,-0.5021948354050659
20170804,0.982916601843435
20170807,-0.684953591364496
20170808,-0.32835775684748225
20170809,-0.4704936230521918
20170810,-0.8149196260509124
20170811,-1.1366882266403089
20170814,2.1653324197899844
20170816,0.07727842474360891
20170817,0.9556882234544095
20170818,-0.4768255147801044
20170821,-0.06655161191909698
20170822,-1.1475856943843707
20170823,0.11644726222969237
20170824,1.4476654882754967
20170828,0.2109106727952571
20170829,0.036019393700492675
20170830,0.9590029102343582
20170831,0.7054231950788228
20170901,-1.7814127640637902
20170904,0.5607506740167225
20170905,1.9979261789433125
20170906,0.13550862998990687
20170907,0.670979794234941
20170908,0.5908836953302606
20170911,0.5895716065464158
20170912,0.8499763112208117
20170913,-0.19999474892441543
20170914,0.5876531741706303
20170915,0.5726950159018458
20170918,-15.259814710161436
20170919,-9.782283240293896
20170920,0.25505388504056137
20170921,2.7567106266454084
20170922,3.7534169963377173
20170925,2.3181533561638323
20170926,-1.0030791068910796
20170927,-0.6113213462947833
20170928,-1.2987460500396608
20170929,1.5137129388670558
20171003,1.163101526849544
20171004,1.2317137331993946
20171005,0.6068509012792205
20171006,1.0358323583264457
20171009,0.16907878644288277
20171010,1.1850790362382888
20171011,0.5219187001151225
20171012,1.144388129591967
20171013,0.5181359202334905
20171016,-0.4663247461370099
20171017,0.6804400968178057
20171018,-0.07656269654508022
20171019,-1.2149252127859482
20171023,-1.1735106730080802
20171024,-2.7439156753184
20171025,3.083199296474997
20171026,-1.836024656378531
20171027,0.9141603525355648
20171030,1.7716578807387022
20171031,1.0212166077552682
20171101,-0.05932858985588774
20171102,-0.21254938909907306
20171103,-0.19886570980125734
20171106,-3.485391183499461
20171107,-1.9287178188220169
20171108,0.8237182347683267
20171109,-1.2896293967836852
20171110,0.32126281359547404
20171113,-0.9649485935121146
20171114,0.7326274249721945
20171115,-0.1356865998171879
20171116,0.008290586691215962
20171117,0.12323233176580106
20171120,2.3816254985008074
20171121,-0.4681383931288671
20171122,1.0544035994723027
20171123,0.9925758482939917
20171124,0.2918889395163542
20171127,0.4086783231055758
20171128,0.5347700520372165
20171129,-1.1109126676686252
20171130,0.9274345814981617
20171201,0.27451423836087396
20171204,-0.8253866835596799
20171205,0.8970568717175076
20171206,-0.4318143692065338
20171207,1.0404277832823505
20171208,0.39840387023578977
20171211,0.026617668606327055
20171212,0.20991471307371112
20171213,-1.446049319227344
20171214,-0.34403645121254395
20171215,0.9374902636168249
20171218,0.23170163248365055
20171219,0.8544153270152904
20171220,-0.17011458118183542
20171221,-0.18536642281125615
20171222,-3.097465795226036
20171226,-0.12829245612712126
20171227,0.5702133580403967
20171228,0.5338085797643531
20171229,-0.29901669428758004
