Date,GICHSGFIN
20170418,0.3933431556796452
20170419,0.1594252073517632
20170420,1.434487145322508
20170421,1.035175406136179
20170424,-2.131272000456669
20170425,-1.1381489682353223
20170426,1.6850033392986576
20170427,-0.2695957330789919
20170428,2.1659352612299307
20170502,-2.7966120456584522
20170503,-6.487836180369193
20170504,-3.072829364187841
20170505,0.5702743509215842
20170508,-1.1089518021095692
20170509,2.1359392645589246
20170510,-0.4263579074423238
20170511,2.379456960224358
20170512,2.7037464191729867
20170515,-0.21845397529140598
20170516,-2.062640304084936
20170517,1.062196559202925
20170518,0.8835123273189858
20170519,0.4320952281879964
20170522,0.10758359430582343
20170523,1.1638566902897467
20170524,-2.453147822313075
20170525,-0.5988190509918421
20170526,0.7613393495689396
20170529,1.3749156957469832
20170530,-1.903254714198489
20170531,-2.508814596258194
20170601,1.448205635045447
20170602,1.0635519912012952
20170605,-1.9182812993697236
20170606,-0.4382974128492676
20170607,-2.776835819639207
20170608,-1.0720518785859015
20170609,-2.2173797573276626
20170612,-0.7202595043745879
20170613,-1.296700986950718
20170614,-0.9163250338484006
20170615,-1.8275821893979962
20170616,1.1680895086515048
20170619,-0.9710871863637967
20170620,0.47183396691117285
20170621,1.5365238302675137
20170622,1.8169124697630108
20170623,2.477984687794872
20170627,1.3820772981867258
20170628,-3.44314849214811
20170629,1.5308316987534556
20170630,0.7601987141497768
20170703,1.5144112647302586
20170704,2.153245853056268
20170705,0.940577204106427
20170706,-1.3623178741159796
20170707,2.0651367127956117
20170710,1.2028230680728573
20170711,1.2534509668061833
20170712,1.9014884044489682
20170713,-2.1003750516808894
20170714,0.8758295080674352
20170717,1.4896809018462251
20170718,-1.2323810859260202
20170719,0.39448050757278463
20170720,0.5772884297631294
20170721,-0.3369909034966294
20170724,3.973419844590448
20170725,4.285295667886799
20170726,0.15218823194577974
20170727,-0.8887372630673065
20170728,1.6962634898714386
20170731,-0.9173295877152363
20170801,1.2342621943388825
20170802,-1.744982882740625
20170803,0.5328239763991163
20170804,1.5340904601562637
20170807,-0.3263855852421751
20170808,-0.6311777653747837
20170809,-0.2770211492298549
20170810,-0.7833270095880907
20170811,0.6510776903370019
20170814,-0.4549099410071822
20170816,-2.9557631436017062
20170817,1.0179617784202293
20170818,2.6867794839224404
20170821,-0.5345018166660894
20170822,-0.7230761689429609
20170823,-1.958698933042323
20170824,2.496907686736798
20170828,-6.685228791174101
20170829,-0.7089118999570855
20170830,1.4031190926223636
20170831,1.5930417072552014
20170901,0.3560300308703579
20170904,2.149413330262581
20170905,-0.5541500307827085
20170906,-2.3022178895253034
20170907,2.129734444420558
20170908,0.11717116914928705
20170911,0.9725575113615682
20170912,1.260980989444963
20170913,0.6254226103391773
20170914,-2.8414456597672126
20170915,0.07248433000660265
20170918,0.061386728159141146
20170919,2.0569883715773116
20170920,0.8147688805479245
20170921,-0.2776917128382731
20170922,-0.25972554310765394
20170925,2.0101102843132215
20170926,-2.453209660177226
20170927,-2.290490676833719
20170928,0.30392685459123425
20170929,-1.352724268612212
20171003,0.9978837683631425
20171004,2.55076639575296
20171005,2.405893491248062
20171006,1.2499913990575773
20171009,-0.21244214027573693
20171010,1.1029882635401678
20171011,-2.246124380287282
20171012,2.7350473244634284
20171013,1.1471851631986703
20171016,0.8782804057408864
20171017,1.0945049168434826
20171018,-0.22915356843761053
20171019,-0.37939725833272375
20171023,2.042538163344952
20171024,1.5706360950610327
20171025,4.120432083592069
20171026,-1.4596441245704423
20171027,1.2608468991414823
20171030,1.6100189202809774
20171031,1.9246962076711882
20171101,1.3602793009593492
20171102,0.05224982006813844
20171103,1.1213025326223494
20171106,1.5799626355541343
20171107,-0.7961903598897715
20171108,4.637810127436183
20171109,1.0037670161529264
20171110,-0.5658099824802053
20171113,2.2649480865885394
20171114,-1.4377647036659507
20171115,1.0562487233848736
20171116,0.8583127574015442
20171117,-2.716466423201158
20171120,1.6189420461799033
20171121,1.7005988447819866
20171122,1.8670108251714064
20171123,1.129043070574249
20171124,0.07798412176272296
20171127,-0.5198189057226325
20171128,-6.352484407155965
20171129,2.0098102627119974
20171130,1.1194056591003123
20171201,-0.20555147773999516
20171204,1.5257193872119328
20171205,2.5347432230405924
20171206,0.4265598836440767
20171207,-0.23613670150362487
20171208,0.3739227812479713
20171211,2.6554957984857004
20171212,-0.24636009266111525
20171213,-1.0793424705215597
20171214,1.337684012668387
20171215,1.0772075517328852
20171218,-1.3492176076588152
20171219,1.4759894781587664
20171220,0.981761745702008
20171221,-1.084227631051431
20171222,-4.467108422708868
20171226,-4.660654872438522
20171227,0.8664672203034842
20171228,-0.11178217724122108
20171229,2.2777305984660616
