Date,HITECHGEAR
20170522,-0.5955316165311282
20170523,-1.0484027037515071
20170524,0.8910971052060188
20170525,1.5265212161784028
20170526,0.48075044818762525
20170529,-1.3693837894438765
20170530,0.1839373778003076
20170531,0.6018856798456962
20170601,1.1862054758120175
20170602,-5.266598184463957
20170605,-2.6979823116437838
20170606,0.7204015926514966
20170607,1.3974811399703375
20170608,0.28858493262091867
20170609,1.5870736423944194
20170612,-0.3211272429558045
20170613,-1.2090931926176491
20170614,0.07173931235578901
20170615,-0.6638613531240176
20170616,-2.115654425312194
20170619,2.480738740332665
20170620,-4.643463709422034
20170621,0.9097722859797566
20170622,0.047598178916282596
20170623,1.7311186783981147
20170627,1.0863361554702604
20170628,0.4316893346543291
20170629,1.407447260035936
20170630,-1.314823517735451
20170703,-0.3414376052247401
20170704,-0.701539313210455
20170705,1.864947085367393
20170706,1.3977489908619938
20170707,1.9133820332374871
20170710,0.7322949789513692
20170711,-6.831857169502046
20170712,-0.39414242555741597
20170713,2.6902818130718122
20170714,-2.283280345820498
20170717,1.9451312441199877
20170718,-1.3295668496251976
20170719,0.7221314949115959
20170720,0.5380145249912697
20170721,2.1327985002765097
20170724,-0.7995847897362529
20170725,1.6722367209755857
20170726,-0.25194251104275034
20170727,0.14082043934894628
20170728,-0.7060580051147235
20170731,0.4509280552811161
20170801,1.5496942836734813
20170802,0.24143049541134803
20170803,0.038851571893434134
20170804,0.5306444069818819
20170807,1.95522207604554
20170808,0.17159037647994735
20170809,1.4095718693951071
20170810,-1.7395495408659465
20170811,-0.6779620268696233
20170814,-0.9679684408491478
20170816,3.3314343586914568
20170817,0.5451354388355439
20170818,0.41107610897735597
20170821,-1.124989692229555
20170822,0.8974081241923286
20170823,0.4615253076878927
20170824,2.1599298898957127
20170828,-0.03022070205124061
20170829,-0.16271042204568764
20170830,0.5744925982522953
20170831,1.0064015527575023
20170901,-7.857797746158482
20170904,1.7607166903286322
20170905,2.2618998969094126
20170906,2.0833995053141763
20170907,-1.4795289555450677
20170908,0.026254505871366074
20170911,1.0564213123525614
20170912,2.6282176246952096
20170913,-1.0127910091110748
20170914,-0.3474552496526381
20170915,1.6554797251311597
20170918,0.3395626647683412
20170919,0.795356099526024
20170920,1.254880617354539
20170921,-1.2321452644888977
20170922,-0.5608515609061779
20170925,-2.163080163700574
20170926,0.9629181474547592
20170927,-1.1165882008867336
20170928,2.7418238155547066
20170929,0.4594192328929483
20171003,0.6806144431626011
20171004,1.9633057974461505
20171005,0.7796846701934677
20171006,1.130259396408463
20171009,1.5887916730993883
20171010,1.049855936655753
20171011,-0.0027873013125445656
20171012,-0.5191437169221518
20171013,2.943476573773352
20171016,-1.2453693683852598
20171017,-3.4330427570661426
20171018,1.7197238599321554
20171019,0.9331188462838476
20171023,-2.916393337287405
20171024,2.549730860110865
20171025,0.6405441580931697
20171026,1.6839434796641268
20171027,0.4585699384452707
20171030,-4.973943338539947
20171031,-0.24167331512141865
20171101,-15.548958862013482
20171102,3.8933490220475853
20171103,-2.113467974812436
20171106,2.208107263006792
20171107,1.1940324149427766
20171108,0.4866768062210447
20171109,2.3313804139913636
20171110,1.3352864714053878
20171113,-1.1117518076130524
20171114,-0.026027226830608013
20171115,-3.9291622072722214
20171116,2.288859346993154
20171117,2.643238432156415
20171120,0.42686656498860187
20171121,-0.53533520475474
20171122,-1.890131923949031
20171123,0.4485797605926519
20171124,1.9785531800385845
20171127,0.6880303837558795
20171128,0.14621838180008484
20171129,-0.761535488302145
20171130,-6.242390244263463
20171201,2.670541564500329
20171204,-7.740906140875826
20171205,-4.440201178164033
20171206,1.5300022715814048
20171207,-6.8034398606737
20171208,-2.412008460109747
20171211,-1.9843480212519533
20171212,-3.8623079235959077
20171213,-2.104878518948906
20171214,0.16370033487854901
20171215,0.9902997806056165
20171218,0.09378054570699002
20171219,-2.183046950834291
20171220,-0.7847367845577241
20171221,3.142693863738701
20171222,0.761351288673639
20171226,2.301542472920286
20171227,0.9826241666066463
20171228,-1.2772594613294608
20171229,3.05275014767464
