Date,NCLIND
20170515,-3.8151653100618446
20170516,-0.4183181370020419
20170517,-2.1551195106390075
20170518,1.1554647390921788
20170519,1.2199223905902277
20170522,-2.776461535161255
20170523,-0.5155753931460403
20170524,0.3579271478958166
20170525,2.8155718600442854
20170526,-1.5497753451362977
20170529,7.099888327604538
20170530,-1.3553049652375981
20170531,-3.188822158163047
20170601,1.132043397595743
20170602,-2.6431886648043266
20170605,0.12656035321397896
20170606,0.99992810723068
20170607,0.9613796895052454
20170608,0.33893750333316
20170609,-1.2742755125364873
20170612,0.3637590062739937
20170613,3.5075708102721954
20170614,-3.7762452213625375
20170615,-2.5968704591123997
20170616,-1.2542744233143992
20170619,1.4853112546767582
20170620,0.34829592858801084
20170621,0.5265150939496661
20170622,-0.4829084463575243
20170623,-1.2508941100140334
20170627,-1.6222844753226835
20170628,3.0540257579692534
20170629,0.2716950426592353
20170630,-0.1481057050494733
20170703,0.9739080355442928
20170704,-0.22580113245408445
20170705,1.0349582587039832
20170706,-1.0151112428257414
20170707,2.300035511369889
20170710,2.786905010125301
20170711,-1.7223634708098376
20170712,0.036465746634685714
20170713,0.15699111208031172
20170714,0.40504878326232274
20170717,1.2509280125247708
20170718,0.6838022955567058
20170719,1.3293837668699453
20170720,-0.8511654489980063
20170721,-2.258912356249125
20170724,3.0038120069357586
20170725,1.440689792572023
20170726,2.314552225961184
20170727,-0.9446389888852279
20170728,3.461034687543199
20170731,4.711147362948392
20170801,-7.388704199793048
20170802,1.8316266826053966
20170803,-2.154272433634053
20170804,1.0274778966534488
20170807,-2.446555716010992
20170808,-1.1130213941895788
20170809,0.06647831054299957
20170810,-1.5364742964458324
20170811,0.7255179306221565
20170814,-3.9801846209124996
20170816,-3.5158445833758765
20170817,1.2971003750172303
20170818,-1.4697343396681006
20170821,-6.98292038502004
20170822,0.7576010740606037
20170823,2.5785889812308893
20170824,0.7131855694059203
20170828,-1.819153293770953
20170829,0.6823198211540245
20170830,1.2153770042027203
20170831,3.063286465769452
20170901,2.089328883418869
20170904,1.980919846859428
20170905,-4.346614257348979
20170906,2.283397160817673
20170907,1.662666841704331
20170908,0.3475109130292773
20170911,0.6382887079375428
20170912,0.8063142109817355
20170913,-1.9434442761883128
20170914,-2.4749474159628475
20170915,2.206479824712644
20170918,4.019376170793265
20170919,1.64399680406303
20170920,0.3608783484181933
20170921,0.4683161181106097
20170922,-2.084877750571305
20170925,-0.9770235271054035
20170926,-0.3690545696053902
20170927,-0.43345826723558867
20170928,-2.1206520924106256
20170929,2.945449411418627
20171003,0.9739300974577642
20171004,-0.0012826397076564078
20171005,-0.33567275707421285
20171006,1.106889249757699
20171009,-1.346345614944546
20171010,2.104611805565056
20171011,0.07923630024550588
20171012,0.7142385545947951
20171013,-0.577234367365147
20171016,1.559494427029812
20171017,1.6778731278192778
20171018,0.003021860808762933
20171019,0.5368802285813195
20171023,-0.0817644049561077
20171024,0.8150495798603286
20171025,1.5916495112720384
20171026,-1.0285592783289084
20171027,-1.7485382611784077
20171030,-7.658141343538327
20171031,3.6692650684102524
20171101,0.6888588571358184
20171102,-2.010600067710091
20171103,2.7646793670711314
20171106,-5.391501526606831
20171107,-0.21311558927561802
20171108,1.331701547031034
20171109,0.46337554667142355
20171110,0.3656736594296345
20171113,0.7901788943468133
20171114,-0.8104534083504664
20171115,2.39068880513533
20171116,-1.0624799428410592
20171117,2.1138224758637683
20171120,-0.030805209312626092
20171121,0.9272614099688421
20171122,0.03246889438317113
20171123,3.7499238306171323
20171124,0.2507291752914821
20171127,1.4592769120785563
20171128,0.8478717065592751
20171129,-5.712237181575231
20171130,2.860634817368739
20171201,-2.163642734926308
20171204,4.469594716646824
20171205,0.2190756943408284
20171206,-0.39769382394156394
20171207,-0.2824315611791617
20171208,0.6987779343434288
20171211,1.3818165766656119
20171212,-2.6945863514835606
20171213,0.7023029061641775
20171214,1.0596285106511398
20171215,-1.0413104756283895
20171218,0.03348845495375552
20171219,-0.48520608772589124
20171220,-0.46159413222093537
20171221,1.23645108123377
20171222,2.869380527783351
20171226,0.9181994046540667
20171227,-0.4090945970640184
20171228,1.505044715715715
20171229,2.5484963638647096
