Date,RAYMOND
20170419,-0.011292722258912646
20170420,1.0184571925149721
20170421,-3.06187922904007
20170424,1.9054455654264366
20170425,-0.03398876436868925
20170426,0.002589410425704597
20170427,-0.7944646893842953
20170428,2.943971444706081
20170502,2.5213367738918175
20170503,-7.6619553681559855
20170504,2.0882194110647037
20170505,0.3696883595087468
20170508,-2.745929415176956
20170509,1.0404497737981517
20170510,2.9188224644352396
20170511,0.7989328810474708
20170512,-0.759418637444275
20170515,-0.48372906702002005
20170516,-0.8488648123536819
20170517,0.08150956206191048
20170518,2.605509669581916
20170519,2.4631411757000548
20170522,-0.21482485167894638
20170523,-0.03924513177838174
20170524,3.5526863357364884
20170525,-0.3000005831989476
20170526,-4.463808527268535
20170529,2.1737319328484035
20170530,0.33558224973728334
20170531,0.8006630588991763
20170601,0.6976329256859091
20170602,-0.48995441327798916
20170605,-6.274075431648798
20170606,2.244068943717112
20170607,0.4046070764475205
20170608,-0.7057097591973771
20170609,0.5114719618642415
20170612,1.2474931890559757
20170613,-1.548852438102048
20170614,1.62108183698418
20170615,-1.0860028629262115
20170616,-1.1574372423460884
20170619,1.3594266138617714
20170620,-0.39623169710160067
20170621,-1.07153001044073
20170622,1.1830595774720616
20170623,1.0687146027911405
20170627,0.43463346396942026
20170628,-1.893527351342068
20170629,-0.2183471364973465
20170630,0.12121229149367657
20170703,-4.478207628441448
20170704,0.40799098109390713
20170705,-5.439692702653854
20170706,0.13119718712800477
20170707,1.78862687841248
20170710,0.41034269535895707
20170711,2.697684907516658
20170712,-0.9485302390756836
20170713,0.08002149638810363
20170714,1.4730800801632626
20170717,-0.6286657950729404
20170718,-0.14669255853067942
20170719,1.1814551673949991
20170720,-1.666398692164066
20170721,1.452562084776317
20170724,-0.2682125127570745
20170725,0.44010724868966866
20170726,0.9458497809788767
20170727,1.1027790057443472
20170728,0.19004149214725558
20170731,-0.2871804411814929
20170801,0.24879511639603533
20170802,1.0962606477124188
20170803,0.5495284140581733
20170804,-0.10485826681102994
20170807,-0.12813335627119526
20170808,-1.8698967607632901
20170809,-2.3393306596646046
20170810,3.843923130942482
20170811,-0.4298316332687666
20170814,0.4561038674087836
20170816,0.7184495270372392
20170817,-0.4951662117218225
20170818,-4.397216026940885
20170821,2.365644947840904
20170822,1.333572349019045
20170823,0.6567418819507829
20170824,1.2314401280008758
20170828,-2.9512640953218146
20170829,-0.40140069001676504
20170830,0.9408382082399632
20170831,-1.0944686971005733
20170901,-3.2652447569701764
20170904,-6.643841021530998
20170905,1.862065390963263
20170906,-0.28469045062120646
20170907,-3.4628042460221393
20170908,0.5230366591459299
20170911,-0.9063050835598575
20170912,0.4534688327469433
20170913,1.7249858137850493
20170914,-0.5038358725033532
20170915,1.6490316238826077
20170918,0.5490325399162798
20170919,0.7109573253059964
20170920,1.420422995698881
20170921,0.4775384678770075
20170922,1.0779676789636223
20170925,1.194608379796728
20170926,-1.3652975457757428
20170927,0.9897361936801148
20170928,-2.262237970533957
20170929,0.7211643012386499
20171003,1.570478105598072
20171004,-0.22097853210668583
20171005,-2.2867947876861305
20171006,0.011469481488519229
20171009,0.2591691789085495
20171010,-1.2427240807805597
20171011,2.231034429348858
20171012,0.9222410477667743
20171013,0.09667522673101597
20171016,-0.3526183426173941
20171017,-0.17121268599222617
20171018,-2.9849172445906826
20171019,-0.8963807736258806
20171023,-1.278246853278889
20171024,1.4604718253733826
20171025,3.266126658220313
20171026,1.9701389031059904
20171027,-2.969932647192902
20171030,1.4637313109861503
20171031,1.0626303950886724
20171101,-6.85375023723251
20171102,1.5211084907310743
20171103,-1.6894398187184445
20171106,1.3019736036425937
20171107,-2.576575435385103
20171108,0.031463534837441465
20171109,0.3827718792012387
20171110,1.1331953565200739
20171113,1.066413361924008
20171114,-0.10587148282250464
20171115,-1.2137734135850993
20171116,-0.8841132853700555
20171117,0.11682464952637783
20171120,-2.3823234307116175
20171121,1.8591149549571613
20171122,-0.4456404477124021
20171123,0.9968444656114482
20171124,0.0989666872072722
20171127,-0.8515583991481732
20171128,1.204951401755195
20171129,0.22842156773098388
20171130,0.6604401331668412
20171201,0.8717130013977092
20171204,-0.4001627735240292
20171205,-0.27117351754500374
20171206,-0.4787081703799533
20171207,1.659890694613054
20171208,-0.3702614930022692
20171211,0.19411144490882892
20171212,-3.0210803707080873
20171213,-0.5019660325026319
20171214,-0.08982900038214978
20171215,0.6739530162744864
20171218,-3.838638468202746
20171219,0.9329898333236799
20171220,1.193822275507769
20171221,-0.15268993683472054
20171222,1.216800304456879
20171226,-1.0834166990543304
20171227,1.5604975442923459
20171228,-0.6512337373654593
20171229,0.32016028582158174
