Date,AMBUJACEM
20170410,-0.6747892999167593
20170411,-1.0519690045672558
20170412,-0.4058360254376739
20170413,1.1256498192383342
20170417,-0.9126286189455706
20170418,1.820806729401601
20170419,0.5741554674382797
20170420,0.25713113832437184
20170421,0.4210431744202068
20170424,-2.008213496754327
20170425,1.330383886614648
20170426,0.1236329785324689
20170427,-1.6061363312933843
20170428,1.4678032152890557
20170502,1.9973136051185112
20170503,-0.37290455142183726
20170504,-0.18540083234292531
20170505,-2.2130510803666468
20170508,-5.356617340397188
20170509,1.516706620933853
20170510,0.1961914983204125
20170511,-0.09703131900762624
20170512,0.15258546136440299
20170515,1.1091797900689975
20170516,-0.3392694408329894
20170517,0.9253750294450276
20170518,0.5943705084377706
20170519,-0.01899922152093031
20170522,2.6293230525417246
20170523,0.3337584730469916
20170524,1.112959183611423
20170525,-0.37612251211220915
20170526,1.1711337487987703
20170529,-0.3829402167375289
20170530,-0.47914492973214196
20170531,0.9828248260902281
20170601,0.4430063595515275
20170602,0.5715299859902732
20170605,0.5566490138937539
20170606,1.7072298207558299
20170607,-0.06467891882336196
20170608,0.57596412046033
20170609,0.3615495099869259
20170612,1.3170644935820732
20170613,-0.30429461100351096
20170614,-1.1085026201486634
20170615,-1.183902361995311
20170616,-0.5011797023906245
20170619,0.35635230924979855
20170620,-1.3032622721391758
20170621,0.07684620258983371
20170622,-2.3591931102164656
20170623,-0.5349951282973698
20170627,0.0529924025968701
20170628,-2.0223749118545906
20170629,-0.23269775980299512
20170630,0.6104242105808139
20170703,0.8420986082757314
20170704,-0.7243592225117563
20170705,-1.07719511367468
20170706,-0.9916285253432944
20170707,1.1014480859394196
20170710,0.729918582026423
20170711,-0.448924933948328
20170712,-1.6436700449720085
20170713,-0.16678950260202652
20170714,0.3631900217527671
20170717,-1.3557146494045216
20170718,-0.82837163048506
20170719,1.4553211712147762
20170720,0.865431627553637
20170721,-1.4083664428005145
20170724,-0.45562362277706947
20170725,0.1589911192490419
20170726,1.4077513090361036
20170727,-0.15695849119351096
20170728,0.7920800690843521
20170731,0.47814523806122883
20170801,1.172371331141282
20170802,-2.3205317641647634
20170803,-2.3854396369928206
20170804,-1.0961337094883121
20170807,-0.12406770920385468
20170808,0.9311069079004294
20170809,-0.8624597256758573
20170810,0.027213519098272965
20170811,0.683061771015623
20170814,1.111938828375508
20170816,-0.6404006139695271
20170817,-0.2912254392900989
20170818,-1.70273209667162
20170821,-0.9618382914014935
20170822,0.30063765137179455
20170823,-0.21588176242553425
20170824,0.5660957793695851
20170828,-0.43528254543720535
20170829,0.3148829918448106
20170830,-0.49185063295540665
20170831,0.46475603481110883
20170901,-0.07122753770533674
20170904,1.2677369962952247
20170905,-1.3585170942223244
20170906,-0.19403460183136118
20170907,0.988020210606782
20170908,-0.7017837681684702
20170911,-0.020691537894973244
20170912,-0.3289851146598346
20170913,0.5905032019203278
20170914,0.48278439135249207
20170915,0.22437286948727675
20170918,1.4276524130526052
20170919,-0.9492317923800755
20170920,1.5430274085604483
20170921,0.632330866514996
20170922,0.09913390841850278
20170925,1.343287963815254
20170926,0.66893841573777
20170927,-2.2891869582797257
20170928,-1.7267724178086572
20170929,1.1789303311642971
20171003,0.4200785615267889
20171004,0.2383249103841596
20171005,-1.602211449491601
20171006,-0.5930615874120297
20171009,-0.4750389195351657
20171010,1.4893118395394813
20171011,0.9656662099252766
20171012,0.15386610366729658
20171013,0.4710537256049693
20171016,-0.22614642828733122
20171017,-0.09090358703237783
20171018,0.984861759781548
20171019,0.8694233277014299
20171023,-2.400238431465075
20171024,0.08588677094886643
20171025,0.6397192835952853
20171026,2.5005708196799366
20171027,-1.0159386603407439
20171030,-0.9691878140161747
20171031,0.752713155898889
20171101,0.32869012098846273
20171102,1.2064195302814589
20171103,-0.9369641880887372
20171106,1.1996742451697087
20171107,0.12832387305506576
20171108,0.4713087335570614
20171109,1.3187659430827947
20171110,0.3489937755969409
20171113,-1.1817518869816923
20171114,-0.4747063662876382
20171115,-2.884774763629612
20171116,1.480405075534086
20171117,1.0115997486183432
20171120,3.8881244263149437
20171121,1.2951793890293513
20171122,-1.4473270868835915
20171123,0.3358993472945534
20171124,0.30629184252140956
20171127,1.143045371375179
20171128,-0.4052678344196746
20171129,-0.04443778029037729
20171130,-0.727424187504617
20171201,-1.6154057339042598
20171204,0.8746747232323129
20171205,0.15619152028307767
20171206,-1.3034356715748596
20171207,-0.027517504704174245
20171208,0.19472625054283832
20171211,0.1844853044126376
20171212,0.43387606765689624
20171213,-0.15073982978424483
20171214,0.020795748057843177
20171215,1.2910290425229216
20171218,0.8119182081921476
20171219,-1.2552519327662428
20171220,1.1469514146094366
20171221,-0.321570957349951
20171222,0.8624899358033034
20171226,-1.899429054174684
20171227,-0.060494343264936745
20171228,-0.25177281613959157
20171229,0.30537199911275204
