Date,MCX
20170426,-5.360706324523097
20170427,-0.06502777318623676
20170428,0.1277131024656922
20170502,2.558851020406727
20170503,2.654525608306634
20170504,0.26691703024276475
20170505,1.883476348632455
20170508,1.4402764556854477
20170509,-1.1578535773894072
20170510,0.9753714708504427
20170511,0.24649801362403273
20170512,1.134992976969956
20170515,3.229609778360774
20170516,0.11078122108243921
20170517,0.6197951970868989
20170518,4.658913310191039
20170519,0.45599060068365815
20170522,0.6108161113214569
20170523,-1.0672029042989088
20170524,1.9342872010319594
20170525,-4.509996238774239
20170526,1.2708100985773005
20170529,0.5795447123234101
20170530,0.18124086220291413
20170531,-2.250949007950733
20170601,0.5111217938141674
20170602,0.3987620301312446
20170605,-1.3868412214815002
20170606,0.6769736237063253
20170607,-1.509159621662836
20170608,0.9762550416488872
20170609,-3.0875153953227334
20170612,-1.7816104873245386
20170613,1.8064001494782107
20170614,-1.9135316854993656
20170615,-0.738809182684179
20170616,-2.954557268055736
20170619,-0.6255129451717198
20170620,2.3280374377115516
20170621,-0.5445310120905473
20170622,-0.6415645702182895
20170623,0.722160718256937
20170627,0.5599675504524526
20170628,0.16999536636134016
20170629,-0.8080454694177763
20170630,-0.8023189097444052
20170703,1.3464960649018565
20170704,-0.7006195109135892
20170705,0.01307061340196769
20170706,0.22068377649773685
20170707,1.2565160631635537
20170710,1.156075077214992
20170711,-1.5065553521072912
20170712,1.0242630024545507
20170713,1.501487823154299
20170714,-2.150814145597515
20170717,0.48936501812128186
20170718,-1.478138982874676
20170719,0.22398593561805047
20170720,0.35455602109465534
20170721,-1.8822423467407325
20170724,-2.901596477232744
20170725,0.6710949179374349
20170726,1.6857087289115058
20170727,1.4276752712793397
20170728,1.0668456062178129
20170731,-1.5113442036540987
20170801,0.6615236199279011
20170802,-0.8485146784637421
20170803,-0.116897307601317
20170804,-0.8224894571422452
20170807,0.8850263122563691
20170808,-2.0418957278713323
20170809,0.8736020943969336
20170810,1.0739611438162084
20170811,0.26336519830151894
20170814,-0.3511104437384083
20170816,0.015479044450938506
20170817,1.018092989733008
20170818,2.9482908622799058
20170821,2.1474606188323593
20170822,1.0508047927637052
20170823,-1.9290594506566165
20170824,-0.6410194521499198
20170828,-1.71630914782603
20170829,-2.164158931210051
20170830,1.09504478080029
20170831,1.5260431799418575
20170901,-1.1432597122051185
20170904,-0.5688941341068735
20170905,0.5556476836997032
20170906,-1.4175146072641638
20170907,-1.407568011265618
20170908,0.14583965952042932
20170911,0.035133829221114854
20170912,-1.707185879263987
20170913,1.3489642256624819
20170914,0.9253090505807904
20170915,0.9069825766549837
20170918,-0.1948156573910933
20170919,0.6912618240884162
20170920,0.7263532344252366
20170921,0.722998674821981
20170922,-2.1381721829422995
20170925,0.7498615235867845
20170926,0.30874558883195946
20170927,1.398394587022688
20170928,1.1604500694701987
20170929,-1.2628404275852596
20171003,-1.582356835905832
20171004,0.9986675885712861
20171005,1.2140039542020495
20171006,-0.6655298733685371
20171009,-0.35781559144508746
20171010,-2.5756702472950033
20171011,-0.47851456822798977
20171012,-1.5190542133848377
20171013,-0.2371455226169801
20171016,0.4675500308281723
20171017,0.435119052316422
20171018,1.3919085518098004
20171019,1.566993005983095
20171023,0.6846158623173663
20171024,0.5576255573809794
20171025,3.7355031407367534
20171026,-0.9666203621004018
20171027,-1.0371547091065196
20171030,1.9089700066166366
20171031,0.6301726463413535
20171101,1.5306554592436166
20171102,2.685788808711495
20171103,0.8605907051152654
20171106,-0.05464879538992262
20171107,0.8552679562528547
20171108,0.4881887319769681
20171109,0.2950353366855874
20171110,1.1232041427911748
20171113,0.7217638634799051
20171114,-0.10709953729776295
20171115,0.12314877385620271
20171116,1.5221739110671977
20171117,-1.3186219545563094
20171120,-1.962095583695949
20171121,1.6462033648264893
20171122,0.9565730079876701
20171123,0.9633296881591633
20171124,0.6819455571991864
20171127,-1.7975232012245592
20171128,-1.1998436037436748
20171129,0.6741642030814669
20171130,1.5383038403854026
20171201,-1.2671194008568123
20171204,1.950021712284804
20171205,2.6772908027853606
20171206,-0.5320346950512337
20171207,-3.7103998524943593
20171208,-1.6935692052923939
20171211,0.0499813963788453
20171212,0.5596977230872152
20171213,-3.009304611384096
20171214,0.7873140819457334
20171215,0.7353021279963714
20171218,0.9807182007189533
20171219,2.2538014734223486
20171220,0.3335525680874544
20171221,1.228132780008766
20171222,1.9362430512920419
20171226,0.42730821746647046
20171227,0.20465821955946245
20171228,0.7849168781523048
20171229,3.8053603775113665
