Date,SANOFI
20170418,2.0641811325782156
20170419,0.7119624050642614
20170420,0.4452816158699618
20170421,1.3722582278777606
20170424,1.8876128833194228
20170425,3.8447595569676083
20170426,2.9083004556222236
20170427,0.5755651609387872
20170428,-2.2600305996179997
20170502,-0.20845538022431778
20170503,-0.2168794180606314
20170504,-0.10514391127752531
20170505,0.9329544719102068
20170508,1.0078867026263647
20170509,-0.019438711691031674
20170510,-1.3559945815759895
20170511,0.7112857212965625
20170512,0.21935542374992167
20170515,-0.064232628680368
20170516,-0.16499900604527085
20170517,1.3187898921028154
20170518,-0.14043246353640348
20170519,1.3392374874585231
20170522,-0.9786281357076034
20170523,-0.038743866034354646
20170524,0.9308864224945756
20170525,-0.15040557893696693
20170526,2.0948137283671886
20170529,-0.49650606330687896
20170530,0.10644834315080126
20170531,-1.0875222001987812
20170601,-0.3109500920377886
20170602,1.425668070709142
20170605,0.5256820506545024
20170606,-0.9755101630402052
20170607,0.012061638425461263
20170608,1.2623874520939535
20170609,0.07681169030958851
20170612,0.07281647512804862
20170613,-1.3886641544256568
20170614,0.942780176570307
20170615,0.2499129207645387
20170616,-0.4140620915127826
20170619,-1.409559780904922
20170620,-2.3101281483852505
20170621,-1.8481801724587472
20170622,0.8550373919029444
20170623,2.609683823430248
20170627,0.05984455663633392
20170628,-0.3083744959986936
20170629,0.3944242686842347
20170630,0.018992975366107945
20170703,-0.14215807671159209
20170704,-0.6660868350708725
20170705,0.6906544112772117
20170706,1.5987880318156609
20170707,-1.519667742572931
20170710,-0.40056398966745543
20170711,0.3877201418983317
20170712,1.1891561031453384
20170713,0.0923214659722098
20170714,-0.8303296003920438
20170717,1.2837222354805962
20170718,-1.3022003750920863
20170719,0.5048709559853565
20170720,0.9628198808988938
20170721,-0.3371873309065218
20170724,-1.8731482518879106
20170725,0.6384646681115609
20170726,-0.46786294466956857
20170727,-0.08740513965015595
20170728,0.4314024428620481
20170731,-0.7424734736740362
20170801,0.45432115406507156
20170802,-1.1786908385761565
20170803,2.5430382858826928
20170804,-1.307308786752073
20170807,-1.1405419060962156
20170808,2.476452379503521
20170809,0.5778744259228494
20170810,-1.0007052529991374
20170811,1.4823883686652897
20170814,0.2735433207115461
20170816,1.1074144619222506
20170817,0.29844792402874715
20170818,1.6378446304737593
20170821,0.8616766241415073
20170822,0.48468448404519554
20170823,-0.3779204595607474
20170824,-0.07361396699653594
20170828,-0.21953845382057113
20170829,1.2691800489862353
20170830,0.4495981520582018
20170831,-1.6703679632113093
20170901,0.03729983579586138
20170904,0.7065027590323658
20170905,1.306428469994719
20170906,0.609069955093502
20170907,0.07749195310051779
20170908,-0.18135162966043822
20170911,-0.282588492152954
20170912,-1.2314664515668416
20170913,0.1591423544215343
20170914,0.558629574892402
20170915,-1.0809575109660912
20170918,1.5994139592246186
20170919,0.2214620309275935
20170920,-0.45078347054003354
20170921,-0.5855257670127678
20170922,0.4758990020654629
20170925,-0.1695365535883217
20170926,-1.0580980402129967
20170927,-0.6693217923048483
20170928,0.2124577600231781
20170929,-2.612833560092366
20171003,1.8974848233235233
20171004,1.1074937324382972
20171005,0.824599567811717
20171006,-0.016406896017138406
20171009,0.1726052505519831
20171010,1.1335004875771173
20171011,-2.932167009460417
20171012,-1.838639541076389
20171013,1.131737905940678
20171016,0.11396807248915534
20171017,0.23800904165447764
20171018,0.18237008635579438
20171019,0.1525147587761787
20171023,-0.0726076087106006
20171024,0.32633950720094435
20171025,0.11888986447139782
20171026,0.5385211597276964
20171027,0.5975036745843412
20171030,-0.6936435834838565
20171031,0.825579877095817
20171101,-6.685605088532228
20171102,-4.158726043508072
20171103,0.9758589836057119
20171106,1.2075513002419445
20171107,2.3188141027984175
20171108,-0.24123035823163497
20171109,0.9492780361661897
20171110,-0.6508319842626265
20171113,-0.45145679152181833
20171114,0.6915787201797332
20171115,1.0866558705013665
20171116,-2.0638233091161284
20171117,-0.39303738468311844
20171120,1.8800138582514347
20171121,-0.7225052188881972
20171122,0.6578429099016667
20171123,0.28881143805710174
20171124,0.017786063567842625
20171127,1.040620166015144
20171128,0.417791905620123
20171129,-0.20738081137388234
20171130,0.024401720888311967
20171201,0.5811930869398292
20171204,-0.31288673113104076
20171205,-0.49491453429334564
20171206,0.9746482476582103
20171207,1.0832802877303092
20171208,-3.231481674389485
20171211,-3.3487717467080786
20171212,-0.6874655993676511
20171213,-0.6256829689790531
20171214,1.5397934043383599
20171215,0.23066818311488232
20171218,0.8567072308837675
20171219,-1.564084882855659
20171220,1.066916452906738
20171221,-1.3832213825760866
20171222,0.2730462660527686
20171226,1.7257911953164289
20171227,-1.6924958888896888
20171228,-0.10090563847043571
20171229,0.31759961532724024
