Date,OMMETALS
20170906,-1.3352082277699355
20170907,-1.8252971460839578
20170908,1.8154871136363213
20170911,2.0095209642161573
20170912,-5.101454340484982
20170913,-1.0391002939010556
20170914,-4.217134091472468
20170915,0.12757140672258724
20170918,-0.05122778507027914
20170919,2.2534997118322906
20170920,-12.233819818312416
20170921,-18.446070920778546
20170922,3.218914761941233
20170925,-2.696403714296426
20170926,-1.211621246751051
20170927,1.0854363665255766
20170928,1.54429189965411
20170929,-1.128551868757512
20171003,3.4226371720102438
20171004,0.8413557491070611
20171005,0.7095336892761207
20171006,0.7247908009907821
20171009,0.0365557219125372
20171010,-3.7611365590183605
20171011,-0.5906904562770519
20171012,0.914434127187125
20171013,1.9613044128010153
20171016,1.9721059729266002
20171017,-2.6461154941530527
20171018,1.6343244684132134
20171019,-0.9751442416714533
20171023,0.22877565668722072
20171024,2.4486293626639246
20171025,4.735381040698719
20171026,1.6615526350094456
20171027,-3.7038371997925945
20171030,1.4787190933455145
20171031,2.21209009548168
20171101,1.4072392196912547
20171102,-9.076102896868765
20171103,12.415546012727491
20171106,1.9687576859654188
20171107,0.7496602200341957
20171108,-0.9158020292020194
20171109,3.7764280527348957
20171110,-2.579951410707342
20171113,1.5613541266157542
20171114,-1.3964967829304593
20171115,-1.9581417042879634
20171116,1.0974469827520363
20171117,1.5723338674875946
20171120,-3.1880771769519765
20171121,2.3013184409976457
20171122,-1.5845388733726617
20171123,1.8023783324359497
20171124,1.8018814738920774
20171127,-0.8534390903089366
20171128,1.2684067180788365
20171129,2.1059873153189677
20171130,0.4466618724736659
20171201,0.8995622060999882
20171204,-2.6697868249256698
20171205,1.7474749382730361
20171206,-0.924004521384816
20171207,1.6321968317809459
20171208,0.9416665275854743
20171211,-3.105998075700411
20171212,-0.5661579336617487
20171213,1.1082796188592159
20171214,0.19318839784121566
20171215,0.095524058694757
20171218,4.3252920152880865
20171219,-0.4937806959643187
20171220,1.985359388064532
20171221,0.7642047856069962
20171222,2.6088447436666264
20171226,2.8595992445141767
20171227,3.124864513216413
20171228,-0.39019738694068784
20171229,-0.8097715801036784
