Date,RATNAMANI
20170421,0.001452911188985162
20170424,1.2687933156338753
20170425,-0.7166269131363492
20170426,0.4025098794268609
20170427,0.5389217825607798
20170428,-0.5261525643160532
20170502,-0.7875295388064965
20170503,-0.08640874385131753
20170504,1.7111164177880673
20170505,-1.0939721673673883
20170508,2.1938871395232526
20170509,-0.4913966928398904
20170510,1.7858797511555902
20170511,0.9701240016788985
20170512,-1.8787673302624668
20170515,-0.3548568053636621
20170516,0.7801133768355923
20170517,1.3525522508535572
20170518,2.0405687091861893
20170519,2.248317177452661
20170522,3.3220959633397262
20170523,-0.23969887008237278
20170524,-3.5416781955949785
20170525,-0.9001086654868251
20170526,-0.5361472682332451
20170529,-0.9095801353829721
20170530,0.8429372698359985
20170531,2.47319826976668
20170601,3.060734694748236
20170602,-1.5640359301510625
20170605,1.4093176439129826
20170606,-0.37414951273915353
20170607,-0.15794850494032486
20170608,1.0527663784992405
20170609,-2.68410287680993
20170612,-0.14004513480838116
20170613,-0.06177701111531453
20170614,0.9619674620525931
20170615,-6.1104812473506405
20170616,-2.97141181498388
20170619,-0.16481616549111577
20170620,-3.7095854420943066
20170621,1.640847153196542
20170622,0.6579627695309148
20170623,-1.6483244883592842
20170627,2.35679183985909
20170628,1.4033420200599782
20170629,0.9042773400467169
20170630,-0.9389480199635563
20170703,-1.9478938837746824
20170704,-0.52337433061622
20170705,1.2067144945442934
20170706,1.058490153470687
20170707,2.2666808478104707
20170710,0.5138677628235403
20170711,0.1977120448636902
20170712,0.8492093830404241
20170713,0.05313757635797217
20170714,1.618644436857116
20170717,-1.490388119909462
20170718,1.870195856746208
20170719,-1.7188865626138705
20170720,1.2036089811843707
20170721,0.9236039073176994
20170724,-1.5180544638862568
20170725,-1.3979326997566928
20170726,0.7927130505415946
20170727,1.1658078390780071
20170728,1.3488861238500567
20170731,-0.18961929322435211
20170801,-1.6999266604687662
20170802,-0.6360286559715478
20170803,-0.7226552241043243
20170804,0.3777809651533309
20170807,0.08377186517382762
20170808,-0.6328200780888145
20170809,-1.314287392770842
20170810,0.37980342639733333
20170811,-1.6327235611111521
20170814,3.7546151092609827
20170816,-2.038748382413159
20170817,-0.6764673530791878
20170818,1.0651165080160365
20170821,2.3892486268459905
20170822,0.17441362820030154
20170823,0.4139910904222892
20170824,-0.8730516105372266
20170828,-2.533877839888165
20170829,-2.579595734377242
20170830,-0.13251557334257447
20170831,0.6929315437247322
20170901,0.3874055262591923
20170904,0.885055134396574
20170905,2.348710890879349
20170906,-3.2905933681379884
20170907,2.801613965805436
20170908,-0.1346089437421081
20170911,0.7007151832040073
20170912,0.7531527652938074
20170913,1.1366524554802169
20170914,-0.8692815274071017
20170915,-0.5089535327113568
20170918,-0.6905007962110883
20170919,1.27282749234503
20170920,0.18526241029208063
20170921,-1.200845349170657
20170922,0.5829516707193347
20170925,-1.2111955515243973
20170926,-0.5585361892514931
20170927,0.9795384422960529
20170928,-0.1753097125670402
20170929,0.9264075859071885
20171003,1.0738461034364004
20171004,-1.9474755662384673
20171005,0.5770492902732111
20171006,0.8020798804848212
20171009,1.924423285420208
20171010,0.463101344798773
20171011,0.5750831066111814
20171012,-2.6433998174562463
20171013,1.5039123996886667
20171016,1.5710757376785
20171017,0.7432801040758305
20171018,0.3941586829187314
20171019,0.9031878742887338
20171023,0.7626036718362013
20171024,-1.1889673766009912
20171025,1.3135506015046117
20171026,-0.3425064538736577
20171027,1.3906517041166886
20171030,0.4566119240984474
20171031,-0.929646567761127
20171101,-2.560787795302798
20171102,3.1948209936793304
20171103,0.6657691602692137
20171106,-1.460082313917854
20171107,1.267309421151431
20171108,-2.259287091370015
20171109,1.8520986766143515
20171110,-0.9471317130357126
20171113,-2.5693793903192166
20171114,-0.7030562798040433
20171115,-0.8238518193924553
20171116,-7.182054397095039
20171117,2.552373282950076
20171120,-1.3707580426916217
20171121,2.5327456599875164
20171122,0.9495762011076158
20171123,-0.3291066381921327
20171124,2.866297935648496
20171127,-1.3999516308385647
20171128,0.22526469754176248
20171129,0.04131735731941183
20171130,1.4514315112525211
20171201,0.4544804841823757
20171204,1.0303069922853147
20171205,1.2434093813057587
20171206,-1.1618563278233807
20171207,-2.6395586926429377
20171208,-2.487437280886625
20171211,2.145867105295325
20171212,0.30162369730384825
20171213,-2.2019944335175916
20171214,1.1351314889576118
20171215,-0.5058673229108962
20171218,-1.8357466209583917
20171219,0.3888458901710091
20171220,-0.751713342158086
20171221,0.2509881985622011
20171222,-0.7912486239983039
20171226,2.803582595524579
20171227,-4.279957259058852
20171228,1.3323005602236195
20171229,0.8101803186012084
