Date,KKCL
20170418,0.3637257877256897
20170419,-0.25250295381469023
20170420,0.5250407273304802
20170421,0.21068652390676637
20170424,-3.1544365605585276
20170425,0.6593362866734048
20170426,0.6859633392111579
20170427,-0.1513230479054535
20170428,-0.004557221493202215
20170502,-0.2413324330968088
20170503,-0.08903266634342133
20170504,-0.21717729103720573
20170505,0.9622440814845274
20170508,1.652724831110426
20170509,0.28227240594608977
20170510,0.6670305652880528
20170511,-0.9314748283537234
20170512,0.07543703812225551
20170515,-0.6165796826508896
20170516,3.391307360723814
20170517,-1.593975013215562
20170518,1.0167523227888162
20170519,-1.2032237211959238
20170522,-0.17296855500173236
20170523,-0.42285064960655533
20170524,0.8364435637626344
20170525,0.11893761006702808
20170526,0.5915506330641946
20170529,-0.18386316901915298
20170530,-0.25220745573669
20170531,0.2198428024494669
20170601,0.6507354541089452
20170602,-0.018361731963429828
20170605,0.4075279693905961
20170606,-0.46683880866484506
20170607,1.0167821163050987
20170608,-0.8343258815607215
20170609,-0.20333636922357362
20170612,-0.07800730174924331
20170613,1.0637010096682573
20170614,-0.2948102473785076
20170615,0.1467661109430392
20170616,0.4160546973965632
20170619,-0.035718197100552004
20170620,0.6245287604832959
20170621,-0.8100059506338698
20170622,0.1984044570855325
20170623,0.1341330581489827
20170627,0.84452647816579
20170628,0.07587441422137632
20170629,-0.08653203346002236
20170630,-0.392399702688641
20170703,0.5385226141578756
20170704,-2.638379418270555
20170705,1.194195431608232
20170706,-0.345853725711803
20170707,0.8303191103404304
20170710,-0.37336554484148643
20170711,-0.5458855873336047
20170712,0.8118821066616246
20170713,0.20272246674225586
20170714,-1.6063299316486341
20170717,-0.7034158934480028
20170718,-0.6629845962729781
20170719,-0.11285385571593615
20170720,1.904988611018435
20170721,1.1583948159711719
20170724,0.6775582045828783
20170725,-0.9271733532856695
20170726,1.0829347555610676
20170727,-0.980843960950523
20170728,-0.22424221098094627
20170731,4.357044474013268
20170801,0.49972881728053864
20170802,0.5119864469541772
20170803,1.0317905373393552
20170804,0.7146718464862416
20170807,0.549327087636408
20170808,-0.873826686117033
20170809,0.2421495589555661
20170810,-0.5128309041926328
20170811,-1.171232645770646
20170814,0.10310260776364322
20170816,2.173228803192697
20170817,0.01668865296903449
20170818,-0.8897221902779818
20170821,0.07274364505502381
20170822,0.31750553967155243
20170823,-0.3722129146773784
20170824,0.5254549835124108
20170828,1.1970615810899452
20170829,-0.6300293176031726
20170830,0.8926505953271844
20170831,-0.5571287198656069
20170901,-0.20315668261798836
20170904,-0.05102880487731186
20170905,1.1806821699245584
20170906,-2.900630033335234
20170907,1.6796114873350376
20170908,-0.5331506786859223
20170911,2.159524700569592
20170912,-2.257160058657215
20170913,1.2749744604737903
20170914,-2.603810221228636
20170915,1.2349191403517312
20170918,-1.27021725470578
20170919,0.09962274564305643
20170920,1.271158554804109
20170921,0.4640511196696193
20170922,-0.08941696438499791
20170925,3.2760812255622307
20170926,-4.176127156135409
20170927,1.878801679512097
20170928,-2.6635211526575713
20170929,0.7426570438369748
20171003,2.517733594231553
20171004,-0.5245614699973404
20171005,0.3793341833526864
20171006,0.003383780728741348
20171009,-0.49844206362111626
20171010,-2.1382522177144767
20171011,3.5018840606375035
20171012,-0.6857388175803056
20171013,-3.420334156790862
20171016,-8.510169845139755
20171017,2.205982452593475
20171018,-1.5365712318757623
20171019,-1.2088816663840967
20171023,-0.6115103852150391
20171024,1.3200985543806667
20171025,1.2995637918710221
20171026,-1.2177931477654451
20171027,-0.3664882380370956
20171030,1.0226299129359817
20171031,3.8431329234438367
20171101,-1.6472291597623026
20171102,-0.15434230628945017
20171103,1.0586552922663905
20171106,-0.6183331345140727
20171107,1.0425689442764097
20171108,-2.1091971917278847
20171109,-0.027706369591340235
20171110,1.3221034357695505
20171113,-0.07807842717056532
20171114,1.193681210667202
20171115,0.05853273633689837
20171116,0.6813579069009845
20171117,0.22019901242479695
20171120,0.1988196050692374
20171121,-1.4418400472605013
20171122,1.2248071158769518
20171123,-0.5213232599138714
20171124,-0.01976964148108018
20171127,-0.43517076302707347
20171128,1.247938082889683
20171129,-2.2564813260816505
20171130,1.2294027570986628
20171201,1.2471028849497368
20171204,-0.9722158727863676
20171205,-0.16081683127837007
20171206,1.716533892422609
20171207,-1.9451104864598148
20171208,0.2136175402194928
20171211,0.027877497520526984
20171212,2.1230638974719964
20171213,-0.977041399240324
20171214,-0.14799005469666032
20171215,-0.26275154419696134
20171219,2.142632342081325
20171220,-0.2566774237650201
20171221,0.9277117103022118
20171222,0.9163990376047914
20171226,-0.6677378729694683
20171227,-0.9022162581477283
20171228,1.453732490880734
20171229,-0.7386293199559668
