Date,AARVEEDEN
20170512,-0.5527453061393603
20170515,-0.13909316421316997
20170516,1.8057741906260574
20170517,1.705407070436268
20170518,-0.5836099497662777
20170519,0.4336140903378849
20170522,-0.751440897992034
20170523,-3.787175020189585
20170524,4.419202869604167
20170525,-2.7115359315212353
20170526,3.9309183248413584
20170529,-1.0871817635253407
20170530,1.8573488812597148
20170531,-0.9698728393856992
20170601,0.7566233273729946
20170602,-2.26963750859443
20170605,-0.002168522794445571
20170606,-0.018353698563899012
20170607,2.1688677464296156
20170608,-0.8750930093116224
20170609,1.8408823980159557
20170612,-0.6497740449959162
20170613,0.6105947451438587
20170614,0.00891904085144013
20170615,1.3050380773910275
20170616,0.5001946219796348
20170619,-4.153949127217248
20170620,-3.173821311431332
20170621,0.3989770570018465
20170622,0.25898640227084235
20170623,3.9265065102104226
20170627,2.4120005740869663
20170628,-0.4848278262634609
20170629,-0.12534324881308367
20170630,2.316064799823808
20170703,-1.7424050838372576
20170704,1.0214031565459885
20170705,-0.2417070247384192
20170706,-3.0102311047010177
20170707,-0.1857500377988368
20170710,2.0326647807548457
20170711,0.12031720277965552
20170712,-2.991339526745396
20170713,-2.240957271206057
20170714,2.0845918643783437
20170717,-1.12718597799326
20170718,2.905393170214414
20170719,0.8975823023460728
20170720,0.6857865556518927
20170721,-0.9155733934931901
20170724,3.859698098367202
20170725,-0.30760774241860284
20170726,1.248076837862843
20170727,-2.7512994849993895
20170728,1.388387268692305
20170731,0.45939676792350687
20170801,0.13076241636855734
20170802,-0.22145578549546036
20170803,-1.0374864910067851
20170804,-0.0679063227902954
20170807,7.9160453750884
20170808,-2.414332602693374
20170809,1.7223036098557
20170810,13.308493591560913
20170811,18.755248563687697
20170814,12.142219379105272
20170816,12.041868507105795
20170817,-8.72492079705126
20170818,-10.78090991676804
20170821,2.9986962508999673
20170822,0.24184813437978514
20170823,-2.1474548946766934
20170824,2.3378904058257586
20170828,0.7959553995379314
20170829,3.856287570705912
20170830,-1.0756721029779994
20170831,-8.779827568698874
20170901,-8.619901028492835
20170904,-10.512594521076288
20170905,-2.965301206715058
20170906,-4.229893151686733
20170907,-4.026349024374584
20170908,-5.548528323864881
20170911,5.425917630887633
20170912,5.580344407797476
20170913,3.8655170371230767
20171114,1.8974507702223393
20171115,2.276564404175705
20171116,-0.7389093912603055
20171117,1.3897453849124104
20171120,0.6832299712261583
20171121,-0.09473108560294619
20171122,-4.3225399644836
20171123,-2.607116474828409
20171124,5.126931197250812
20171127,0.20561193347446416
20171128,2.253681684810564
20171129,0.7632016280308249
20171130,0.47598045987216014
20171201,0.14933295833440696
20171204,-2.9338942615842845
20171205,-0.4242677031720287
20171206,-0.4588141062095199
20171207,-2.0612571476462973
20171208,2.077714131699413
20171211,3.84493419236372
20171212,-1.637256458600192
20171213,-1.3191363430647391
20171214,1.0872438826454522
20171215,0.31171994693245786
20171218,-1.4106419123108926
20171219,-2.6400219743252102
20171220,1.6626768552554734
20171221,-0.40661367847406105
20171222,0.16419721412916233
20171226,1.1573808840802706
20171227,1.1895409140078765
20171228,-1.6546304731961694
20171229,2.8909801105649096
