Date,PERSISTENT
20170413,0.3716514001209247
20170417,-0.2013364773789191
20170418,-0.42229350515139147
20170419,1.0624705817119926
20170420,-0.19839019405931824
20170421,0.5868753279296005
20170424,0.6654185526367364
20170425,-0.32244733581789164
20170426,-2.470175529483014
20170427,-0.08508953643420587
20170428,-0.7949087842694367
20170502,0.032330054410366765
20170503,2.1176210669877036
20170504,-1.1828733486948972
20170505,-0.7815251325225622
20170508,0.4626016764838513
20170509,0.890698085814648
20170510,-0.30347162307562026
20170511,-0.02646586232403446
20170512,-0.5359756538578809
20170515,0.7686454310597484
20170516,0.13906409576825673
20170517,-0.0342188434752473
20170518,-0.5130188145944338
20170519,0.8690687080254542
20170522,-0.7169425374306445
20170523,-0.2501826900457338
20170524,-1.2551791334611044
20170525,0.43169066582178495
20170526,0.5632674206567189
20170529,0.7625582669132365
20170530,-3.5929729734380382
20170531,-0.40792690666180653
20170601,0.10085163861709667
20170602,0.2664692393411884
20170605,1.5444768150814177
20170606,-3.607648816916334
20170607,-1.2337475539706841
20170608,-0.875173716504722
20170609,1.0862566436850039
20170612,-4.0309114497373635
20170613,-0.614256720282953
20170614,1.0594793727074707
20170615,-0.7789637873084919
20170616,-1.2786681547031291
20170619,-1.2155547236603252
20170620,-0.3548731652290983
20170621,0.06170681382747367
20170622,3.5530623839717266
20170623,-1.2592859217628543
20170627,1.8721707822144578
20170628,-0.924322281975975
20170629,-1.6243187062648132
20170630,-2.5137834319441055
20170703,2.5070207190172824
20170704,-1.2094496451552266
20170705,-0.5058689428912098
20170706,1.830314916029615
20170707,0.9234723682181171
20170710,0.8266775219670599
20170711,0.0645574771874703
20170712,0.8316511072698047
20170713,1.1262179128390408
20170714,0.0910967092594912
20170717,-0.045099557071294094
20170718,-1.4514344689162404
20170719,-0.057322898530765776
20170720,1.3025432994839223
20170721,-0.27262423560000104
20170724,3.8464740343862567
20170725,-1.6650481702809223
20170726,1.125997220718588
20170727,-1.56826053429587
20170728,0.4813187626096942
20170731,-0.10578892693857694
20170801,0.5070131053568372
20170802,-0.4024204746355703
20170803,1.5688794315268506
20170804,-0.24447505492179356
20170807,2.977053359885352
20170808,0.23866698657423047
20170809,0.8065430154605475
20170810,-2.8388070449619156
20170811,0.6920273370162631
20170814,1.0880982102250942
20170816,-1.6881909990241697
20170817,1.4416106227632581
20170818,-1.0892385160642024
20170821,-1.1804074789423935
20170822,1.1687464542491224
20170823,0.6541326569023685
20170824,0.6328395024494848
20170828,-1.3542505841309858
20170829,0.8128831966919654
20170830,1.4010105632698138
20170831,-0.4929091199971901
20170901,0.46606050516021946
20170904,1.2649745631260125
20170905,0.7150974111747612
20170906,2.049247221918952
20170907,-2.5959240489721256
20170908,0.468955553529261
20170911,1.2193840710304884
20170912,-1.7686143056950214
20170913,0.528373274339409
20170914,-0.3170249020116764
20170915,-1.530807558166493
20170918,-0.09721962579403376
20170919,0.962445652931095
20170920,-0.5840595092422952
20170921,-1.2423596888696202
20170922,-1.490106777222905
20170925,-0.2685273678105514
20170926,-1.8491739719360956
20170927,-0.618404158394622
20170928,1.2416008114708523
20170929,-3.594768883466518
20171003,1.4916023031207888
20171004,4.968875584341992
20171005,-0.7854756564489098
20171006,-0.896888294102515
20171009,0.21183361393168865
20171010,-1.4783066207181559
20171011,0.31186353431702596
20171012,1.0313131527777317
20171013,-0.3383390822136346
20171016,-0.852644914530858
20171017,0.936136279074828
20171018,1.2877551260047018
20171019,-2.1228734760497687
20171023,0.11834517969403235
20171024,1.9351506280907766
20171025,-1.2149150796030184
20171026,-0.0020666770100253723
20171027,0.7813170429237282
20171030,1.6864854021388311
20171031,-0.687771467126301
20171101,-0.6493544225489581
20171102,0.5836855000842238
20171103,0.0225126313725105
20171106,1.1220668632074453
20171107,-0.608640223814801
20171108,-0.043469029451853936
20171109,-1.9595622647042397
20171110,1.9985075220358897
20171113,0.5352958332211843
20171114,-0.11428546459156856
20171115,-0.6376355883002789
20171116,0.8222887833364652
20171117,-0.02506732341155632
20171120,-0.19190373174210174
20171121,-0.33585101396781547
20171122,-0.06360198937859751
20171123,0.25761082810349734
20171124,0.8558078027177471
20171127,-0.16900745224445607
20171128,1.370759363207947
20171129,-0.49516842399912203
20171130,-0.7518414220907126
20171201,-0.4744095168367964
20171204,0.17040553435407269
20171205,0.4903814470819197
20171206,-0.31209688278223247
20171207,1.0318581814835386
20171208,0.6994360590877237
20171211,-0.11489509541885173
20171212,0.0921147913194666
20171213,0.3694465284474074
20171214,-1.2053252911337795
20171215,0.6911055252520929
20171218,0.20273272852279592
20171219,-0.216265993251879
20171220,1.3032002333905808
20171221,-0.14574350615928705
20171222,0.24860856482263224
20171226,-6.309727347276806
20171227,1.3143714595158889
20171228,-2.345559068593565
20171229,-2.5461177271931374
