Date,TALWALKARS
20170426,-0.7029616585262802
20170427,0.8441486156960225
20170428,0.37917713586923596
20170502,-0.7644734364164794
20170503,-1.78146109893059
20170504,0.4825707294422972
20170505,1.2298513715402708
20170508,1.0155483851994498
20170509,-1.0443459570121507
20170510,1.618673652201882
20170511,-3.4564999107489633
20170512,-0.1981473478958835
20170515,-0.20684331307511084
20170516,-3.6949143980132035
20170517,-0.13945610358485758
20170518,-0.9887207501631556
20170519,0.6888476427505755
20170522,2.3666432833614985
20170523,0.47570234737692907
20170524,1.4006440845367407
20170525,-2.6950375107005957
20170526,1.2431348090384509
20170529,1.6899934384968174
20170530,-1.6068701530935106
20170531,-5.579798909264925
20170601,-0.5372028455317088
20170602,0.8295854165124705
20170605,1.399671696668031
20170606,0.21883771583498013
20170607,1.4396778375680643
20170608,0.978888579902978
20170609,0.6846891310937764
20170612,-3.4599817470620935
20170613,-1.3475194276610198
20170614,-2.9149122348780248
20170615,-1.5792749990845178
20170616,-0.11199071009821288
20170619,2.8316505846521838
20170620,0.3618125418085941
20170621,-5.476231911073358
20170622,3.326373644759512
20170623,1.0981919452128037
20170627,0.5368901483932957
20170628,-0.7055166459236172
20170629,0.5764670567367967
20170630,0.1768079158481909
20170703,0.643319046713673
20170704,-0.8567166869297659
20170705,-0.6745388697320664
20170706,0.5635571517439663
20170707,-2.8827163453672746
20170710,-1.1589505931209096
20170711,-1.4875228382930787
20170712,1.7537126260499767
20170713,2.827730050811818
20170714,-0.5816295091708734
20170717,-0.9509246328784087
20170718,-1.8677191725815736
20170719,0.07379430516836871
20170720,2.756750655893982
20170721,2.381458810227421
20170724,2.078368980756137
20170725,1.5794146869106678
20170726,0.15166250647435053
20170727,-1.322711056033498
20170728,-0.8949797294319989
20170731,-3.16595052492765
20170801,0.731189249942817
20170802,0.22285923544162822
20170803,0.7558733133684976
20170804,0.8334414537404833
20170807,1.4877167678877619
20170808,-0.783235490837273
20170809,-1.007031027443427
20170810,-1.3117876232341166
20170811,-1.008657713785074
20170814,-1.7558552005317543
20170816,1.6866721115272705
20170817,1.9587504310460853
20170818,1.3579791303016864
20170821,3.2529996665027485
20170822,-0.746140881159751
20170823,-4.207977633917784
20170824,2.228815615535849
20170828,0.5513062262022965
20170829,-1.3273613596345268
20170830,1.0074739467954412
20170831,2.060685709663056
20170901,0.7446882730813179
20170904,0.5695390124594346
20170905,-0.002535897831932976
20170906,1.0313850989240225
20170907,1.4529445394446183
20170908,-1.5861891775593855
20170911,-0.04775501375060909
20170912,1.8468865214823609
20170913,-1.6043350900289548
20170914,0.8625431130925435
20170915,1.2293876196467894
20170918,1.8108616974645093
20170919,0.028473435720424933
20170920,0.43296389120574763
20170921,0.2858238740957445
20170922,-1.8742852423041683
20170925,1.221999898339928
20170926,1.7341508764871176
20170927,-1.5765745846502313
20170928,-1.17055729784199
20170929,0.9255655955037125
20171003,1.4870887790562497
20171004,0.9783316572686154
20171005,2.2511990097944
20171006,0.09943767999988173
20171009,1.341941689391462
20171010,-1.041058432433075
20171011,-0.8962201754158984
20171012,0.4664093047815907
20171013,1.1282354517174777
20171016,0.9335610691890874
20171017,-5.395446661862897
20171018,-1.1306999339329245
20171019,-0.07733549418075084
20171023,-0.6711855767291734
20171024,2.3055530039306174
20171025,2.0214052099098594
20171026,1.7636151732444179
20171027,-1.4097718133143882
20171030,3.446556149695693
20171031,-1.2381490463474494
20171101,1.9199528312642604
20171102,0.7658746704568034
20171103,1.5309297663822714
20171106,1.8353308859059592
20171107,-1.0025235119363045
20171108,-0.7840179500173339
20171109,1.1200981434141388
20171110,0.5605393143824
20171113,0.7016330851174379
20171114,-0.6162189269508678
20171115,-1.303138115109892
20171116,3.276177365350654
20171117,-0.7713847339882669
20171120,0.7724970775891798
20171121,1.6900020867483219
20171122,-0.415428054812501
20171123,-0.7179064012560765
20171124,1.3046675801508114
20171127,-0.930542073673639
20171128,-2.236471695700896
20171129,0.19057506902397678
20171130,-0.09033195059922067
20171201,-6.8246878057624745
20171204,-3.7615111438832725
20171205,-3.3516820838205823
20171206,1.2010100225305829
20171207,1.244459696939943
20171208,-0.5819425846028257
20171211,-0.4760591809493804
20171212,-0.4389421040552055
20171213,-1.2820552383693138
20171214,0.4572781878980162
20171215,-0.012918934187363895
20171218,-1.5206864985472204
20171219,-1.1766690262919621
20171220,1.4721056459427564
20171221,0.8710169283900966
20171222,-3.5255309423428165
20171226,0.7797386730867217
20171227,2.834976602767156
20171228,-0.16392950309720533
20171229,2.683130589037347
