Date,VENKEYS
20170427,4.187545435852416
20170428,0.20094868952702594
20170502,0.3980549461750477
20170503,1.1344470494069783
20170504,1.0179838650779638
20170505,-0.5598289975459818
20170508,-3.8336944224166185
20170509,2.048312746797821
20170510,-0.6271136561679007
20170511,-0.05484021235058195
20170512,4.189049426455434
20170515,5.66427098279891
20170516,-0.19183811121871108
20170517,-0.9207824079775812
20170518,0.6608941054535387
20170519,-1.1175639812508567
20170522,-6.6671621794508535
20170523,0.05125491690004136
20170524,1.6361863155112308
20170525,-0.8885869834363294
20170526,-2.8548300230300394
20170529,-1.5304641702401849
20170530,2.4774939316371363
20170531,0.8325442230240323
20170601,-2.15397215700989
20170602,1.3805515732077018
20170605,0.6306554447354555
20170606,-1.6783789945354404
20170607,-11.221099121762597
20170608,-1.3616617921496812
20170609,1.4381277921162625
20170612,1.0848868830150542
20170613,1.0152925404864561
20170614,0.6628972141782283
20170615,-4.73676893769193
20170616,-0.34128561158095916
20170619,1.4022395413097577
20170620,0.6690867085448204
20170621,1.6970602834681843
20170622,0.9381997357091666
20170623,-5.878308776387448
20170627,1.7967915189841395
20170628,-0.42445437920066853
20170629,-12.059302532472692
20170630,-3.9979774268897503
20170703,-1.9374125007988037
20170704,-18.736510814089332
20170705,-8.481282757513949
20170706,3.4797338242895917
20170707,-6.867678625807655
20170710,-0.8777336329254045
20170711,0.8938380922203186
20170712,3.2400582493543153
20170713,2.1395033895301907
20170714,5.70478036084122
20170717,7.054392751327983
20170718,-0.4003781993968279
20170719,0.029031010570878424
20170720,-0.6533140994008002
20170721,2.1920873283063536
20170724,1.2126798722592034
20170725,-5.3425809803794815
20170726,-1.2825601402950875
20170727,2.6009937908241154
20170728,-1.5862844343361222
20170731,1.0227815739877135
20170801,-0.645763977147283
20170802,-0.2869250312334674
20170803,2.165791709846472
20170804,-4.405342532610391
20170807,-0.2794582413768183
20170808,0.5825511846862907
20170809,-0.18307587503498568
20170810,9.484554003966199
20170811,4.707829533109026
20170814,-12.19901731695804
20170816,-5.66431519771094
20170817,1.4836546156087338
20170818,1.8904627888578667
20170821,1.7381986125026594
20170822,1.5297085096156746
20170823,-4.213805046302461
20170824,3.3554290082083638
20170828,1.7864903398734817
20170829,0.35539063096446233
20170830,0.9155266725200246
20170831,2.4985186066349363
20170901,1.3914317099765596
20170904,0.03802316689143487
20170905,1.4333579494379263
20170906,0.18150538449087322
20170907,1.0323996058936493
20170908,-0.056816863937323964
20170911,-0.7896868756119982
20170912,-0.36675372642955484
20170913,-6.68887852546753
20170914,0.47313047559622295
20170915,-0.18239840817040276
20170918,0.5328921826875069
20170919,0.8654695245551852
20170920,0.5235295100944392
20170921,0.9642635882542641
20170922,1.2527165288596631
20170925,2.8945850294539843
20170926,-0.9440100448748099
20170927,-0.6295052548985884
20170928,-0.39079312404078936
20170929,0.34581603381241655
20171003,-2.0264766116025217
20171004,-18.05648571844155
20171005,-0.4901366166248502
20171006,4.148991834489561
20171009,-1.6316134687951034
20171010,1.5405236667752726
20171011,1.765245211635914
20171012,0.318379857934156
20171013,-0.14577991601888207
20171016,0.9264226228213766
20171017,0.474005273658456
20171018,1.3457320419352288
20171019,1.251135287802468
20171023,2.356639170595848
20171024,1.431875803698789
20171025,1.7009245362560914
20171026,0.23074461967158139
20171027,-1.4501040312591336
20171030,0.4257437341356576
20171031,0.39614243967326424
20171101,0.9789390081052438
20171102,1.1895811151704905
20171103,1.0449934666752598
20171106,-0.6723977749182031
20171107,-0.6752298088102503
20171108,-1.146097853906836
20171109,-0.9961341915780713
20171110,2.9347141135725097
20171113,-1.3256694660437613
20171114,-11.705287205399374
20171115,5.833968900203157
20171116,-6.939397540954445
20171117,-1.6490642326694174
20171120,-4.879381807909664
20171121,-4.90953242795112
20171122,3.2335227749479554
20171123,2.6332604083669153
20171124,-0.0706921247614426
20171127,0.3005658528600663
20171128,1.305952407270249
20171129,1.8545303937622626
20171130,-0.3969333267964706
20171201,-0.4565230217773394
20171204,-1.1934920739593253
20171205,1.155025783138127
20171206,-0.1231833130933756
20171207,1.4114710157329662
20171208,1.6858266619449853
20171211,-0.33845007942865973
20171212,0.9976002360125906
20171213,-3.8191788741469757
20171214,-0.6221892972648948
20171215,0.6400808239024864
20171218,0.9940752060566768
20171219,1.1063285230714168
20171220,1.1104460822988815
20171221,1.5798748544459165
20171222,0.3223388624147735
20171226,1.4433284408617808
20171227,0.38280728142112835
20171228,1.8422656152955705
20171229,1.824372177518518
