Date,AVTNPL
20170425,-1.8972279611665073
20170426,3.2081389372933313
20170427,-3.5753094210092877
20170428,-4.642631533999945
20170502,1.360714016175745
20170503,-1.7146274979535314
20170504,1.2899666385865092
20170505,1.3331508572901827
20170508,0.5702230851448725
20170509,1.1046578487816405
20170510,1.6003389790644797
20170511,-2.056363751786334
20170512,1.7391833526307663
20170515,0.4395266809411237
20170516,0.6446190292491821
20170517,2.316681108132056
20170518,-0.6532832937896174
20170519,0.2505613941926126
20170522,-0.11236037523850939
20170523,0.5338785435068565
20170524,-1.5841866395373683
20170525,-0.9829640381036331
20170526,-0.7363715538190361
20170529,-0.3258717143764467
20170530,6.512098206131478
20170531,1.039166046489481
20170601,-0.25090423609314705
20170602,0.9972339172661646
20170605,-0.22522643169208884
20170606,2.8929028076611503
20170607,-1.2066427908204693
20170608,1.2009408097999934
20170609,-1.0941966823082694
20170612,0.7628010326260013
20170613,1.002431604127303
20170614,1.2971498936800059
20170615,-7.7910831080105245
20170616,-2.255558620308118
20170619,4.297684184558562
20170620,-0.6556426586913546
20170621,1.4334173146478433
20170622,0.09542487618360518
20170623,-0.1287375532383901
20170627,-0.5326789763264814
20170628,2.429666273355087
20170629,1.4542401054957224
20170630,-0.7811731665683617
20170703,-2.609245963805104
20170704,-2.568400354091726
20170705,1.13722103339907
20170706,-0.3786451729416469
20170707,2.032480047496671
20170710,0.8005342008485745
20170711,1.5985158689818841
20170712,1.0311031997305897
20170713,2.3021339621673325
20170714,-1.1066600196429088
20170717,0.8607550198567567
20170718,0.23916402261949898
20170719,-0.2810338844575997
20170720,-0.22158107255861872
20170721,1.5203896996271364
20170724,-0.4905233454909057
20170725,-0.12112534958016213
20170726,1.0131606618859386
20170727,-1.5741299750310465
20170728,1.318348921615736
20170731,1.2347044979028263
20170801,0.9657629522596658
20170802,-0.10210648284248275
20170803,-0.4848372207209801
20170804,0.5927130468261543
20170807,-0.8610000584324267
20170808,-0.8438906781721398
20170809,-0.05533797496737103
20170810,1.8121517021442246
20170811,3.4320589255612357
20170814,-2.4271042228888122
20170816,-0.6437414697077792
20170817,-0.3378341727597738
20170818,-2.295692296387563
20170821,2.222436712211828
20170822,-0.7215027111853384
20170823,0.9044883794904388
20170824,0.42791634952258895
20170828,1.4141568511618723
20170829,-0.4888561047690895
20170830,-1.5665462284556932
20170831,0.928310958069356
20170901,1.8510805031529938
20170904,1.3517082855179594
20170905,1.320547657167281
20170906,-2.7135145769483744
20170907,-7.45739457569006
20170908,3.2352405415835737
20170911,0.6109229537353996
20170912,2.410819752932734
20170913,0.48579471684444897
20170914,0.055083539692077244
20170915,1.3109045975686302
20170918,1.3891173691987109
20170919,2.092579218739101
20170920,-0.21138343093079692
20170921,-8.458709037254351
20170922,0.20022078674447297
20170925,0.4516551833706153
20170926,1.1549718448205069
20170927,-1.0874984756113
20170928,0.0806027205723896
20170929,0.3978112678743868
20171003,-0.18946981617434994
20171004,0.4657573741735777
20171005,-0.8491293851653168
20171006,1.8206348521059075
20171009,2.457360613936664
20171010,2.377035130865268
20171011,-0.9028080754316754
20171012,0.7963515683319085
20171013,0.3885300625792002
20171016,-0.038492251066027966
20171017,0.7697464218996076
20171018,0.23859911110755844
20171019,-0.5528777874602195
20171023,-1.762181454895761
20171024,1.2399119605447502
20171025,1.026456841560528
20171026,1.7438369927962845
20171027,-4.234374897518236
20171030,0.8979512647026687
20171031,1.1883070916459029
20171101,0.7646993594104154
20171102,-10.172628313115549
20171103,3.22975085954105
20171106,-0.7118223597570668
20171107,4.53497032460545
20171108,2.8443320191140664
20171109,1.6968059025793614
20171110,-1.0324990225873427
20171113,-2.0296127355119897
20171114,1.5792080745314818
20171115,-0.185100125918654
20171116,0.718561126658402
20171117,-0.38507443946714104
20171120,1.0272992890116917
20171121,-0.5106857942254178
20171122,2.081216815615131
20171123,-2.2238010783929067
20171124,0.04679897280017098
20171127,-2.805735703375413
20171128,-5.994864230183388
20171129,-1.241566547363366
20171130,-2.685398340300652
20171201,-0.5163012526637011
20171204,2.9227989970878467
20171205,2.029007868626631
20171206,0.09043707451758398
20171207,-0.2714712239274797
20171208,2.3447519072639
20171211,-2.8758445753332067
20171212,-3.586373115129004
20171213,-16.312434390082615
20171214,-4.53198365532338
20171215,0.9500904394966139
20171218,-0.055652852168478595
20171219,-2.3617464137278716
20171220,2.328619243680574
20171221,1.682698549455481
20171222,1.3443356840676226
20171226,1.8626495893213144
20171227,-5.450019338693321
20171228,3.0708463138701383
20171229,1.2801986411699986
