Date,CGCL
20170928,-0.6577311013690597
20170929,0.7041611206919905
20171003,5.8499509540062995
20171004,-4.760832387313485
20171005,1.665976245536934
20171006,-3.7762210763026243
20171009,-5.43124526574389
20171010,0.12140686127965328
20171011,1.8018918629664495
20171012,-0.6272531570396336
20171013,3.449175421473058
20171016,0.6190450903847193
20171017,2.1858791845376686
20171018,1.3956511879257318
20171019,-2.0426868043828037
20171023,0.16490912587695947
20171024,1.9259045566358781
20171025,3.179409319993996
20171026,-1.255591527813052
20171027,1.924918386149839
20171030,2.0736402200151587
20171031,1.2144994170389887
20171101,-8.254224817595341
20171102,-2.6137783825749623
20171103,-6.351840618315299
20171106,-0.5081371272903623
20171107,4.276510519789451
20171108,2.987542781130072
20171109,-2.000778391082373
20171110,1.7454273518138166
20171113,0.33178132454263165
20171114,0.008661301562080559
20171115,-4.728217821795617
20171116,-1.1306364243000873
20171117,2.392534278597417
20171120,0.618369403310006
20171121,0.3894174347677703
20171122,1.209643160712973
20171123,3.0287097185339307
20171124,0.4990593781988209
20171127,2.3531015182209893
20171128,2.383804200489916
20171129,0.6732737658082985
20171130,-4.956192893759878
20171201,0.8479714212183931
20171204,0.5727507666370844
20171205,0.9281358278338687
20171206,0.8849055412640114
20171207,0.5329392749070287
20171208,-0.019410679938857145
20171211,0.7232573548788666
20171212,1.916071966907288
20171213,0.026269995205938423
20171214,0.007457173344398604
20171215,-0.78759704066101
20171218,0.20508805071781228
20171219,2.2625303073464487
20171220,0.29479731842789725
20171221,-1.2979204885247817
20171222,0.4625655661308103
20171226,-0.599085833221531
20171227,2.0105590560944635
20171228,1.3702055981111527
20171229,1.1594384574699115
