Date,JUBLFOOD
20170420,-0.6589005809832245
20170421,-0.23486530662199953
20170424,-0.9042124538758414
20170425,-0.8222160683788167
20170426,1.3546837908765474
20170427,1.8418424850370683
20170428,-0.9688687260527542
20170502,0.021140844680284737
20170503,-1.2136911604253804
20170504,2.5053072333945403
20170505,-0.3436122825504506
20170508,2.358681984320307
20170509,2.1994281726677345
20170510,2.548874199146229
20170511,-1.6010289190138336
20170512,-0.1724207734988058
20170515,-3.222055555321905
20170516,-1.9537145318080305
20170517,0.07389633601239229
20170518,1.2536009247102498
20170519,-0.36052042669407086
20170522,-2.0220657782708895
20170523,2.109734936618976
20170524,0.5651580737128183
20170525,-2.350191668346779
20170526,3.545580085459048
20170529,4.470003043558612
20170530,3.59351748776735
20170531,-0.15929188878672434
20170601,0.6284648394607939
20170602,-1.494140537820555
20170605,-0.09986199202367263
20170606,-2.34848884780559
20170607,0.20282493900755727
20170608,-0.9411204824794807
20170609,-0.23308200302857207
20170612,0.4762993674229755
20170613,-0.9580946722483015
20170614,0.9703383901965903
20170615,0.30667809825679104
20170616,2.321975379876788
20170619,1.7189448222853756
20170620,0.15045463616904026
20170621,-0.29441080676936626
20170622,0.9864377898113224
20170623,-2.213464799156249
20170627,-1.6462966794566225
20170628,-0.849665985592226
20170629,-0.9709151102344425
20170630,0.9790286416165095
20170703,-4.4798085543406625
20170704,-2.614957534942101
20170705,-1.522474953241913
20170706,-2.337256756494277
20170707,-1.3235084826263113
20170710,-0.8072111112763791
20170711,1.5811890190768718
20170712,-0.7992368326411063
20170713,-0.025836755588130478
20170714,-5.013835711408669
20170717,-9.018551303980818
20170718,-4.799560700481265
20170719,3.5475505407658408
20170720,-0.7492816275564913
20170721,3.7845339895878327
20170724,0.5716959671250001
20170725,-3.431559454832126
20170726,1.4162995074508449
20170727,-0.2406480404845815
20170728,-2.5902858754703995
20170731,0.031597763492976605
20170801,1.8648870811346994
20170802,0.7867475335006466
20170803,1.3701253139930576
20170804,-1.3684867770045681
20170807,1.8549074037647943
20170808,-6.523323442631762
20170809,1.1982833576222038
20170810,-3.8964323919478376
20170811,0.8243210089838622
20170814,-3.9502897171742832
20170816,-0.38036290925697114
20170817,-0.2011717350012679
20170818,0.012628417256120239
20170821,-0.2630179788992689
20170822,1.60736414335388
20170823,-0.643410028640516
20170824,-0.5416421346479672
20170828,1.7725945119136757
20170829,1.589791090528321
20170830,-0.20818628466707922
20170831,-1.498791377806739
20170901,0.16134860807370754
20170904,1.0319463708065486
20170905,0.9630137603641764
20170906,-0.873991253210486
20170907,0.6492722538778382
20170908,0.09124190496432266
20170911,-4.159179974823733
20170912,2.6910275773605035
20170913,6.61513335279653
20170914,-3.556234666268267
20170915,1.1028281745233837
20170918,-3.9343542281641284
20170919,2.1235671617569283
20170920,-0.7190880927051225
20170921,0.48772671911368704
20170922,-1.444571902566377
20170925,-1.6190617254692394
20170926,-0.3881717757847238
20170927,0.8282604244297884
20170928,-0.9389136235350124
20170929,-0.4585833002683728
20171003,-1.0576413450508009
20171004,1.2447863055395039
20171005,-5.036170762444057
20171006,-3.0313938641564775
20171009,3.2393683004274836
20171010,-1.3074231075743294
20171011,1.737714236114216
20171012,0.3350636560478122
20171013,-0.5075523802109745
20171016,-2.0198275203312264
20171017,-1.6571147927627
20171018,3.09400342776192
20171019,0.042014700045017145
20171023,-0.8449966858475435
20171024,-3.488533770070538
20171025,1.1835705608410065
20171026,-1.960442793533611
20171027,1.169673610322823
20171030,1.0122328765722073
20171031,-0.6205041121299553
20171101,1.187635360026532
20171102,0.6402009257959014
20171103,0.6623377035745807
20171106,-0.012812265214221685
20171107,-0.2996999278432537
20171108,-1.7340553743452216
20171109,-1.7065734675745226
20171110,-0.8185426904435562
20171113,-2.96217458694951
20171114,-0.4213304877041909
20171115,-2.0089599429335427
20171116,-2.4749379750057656
20171117,1.5539669183620557
20171120,1.4603475765916931
20171121,1.0982511808408248
20171122,0.46024359917462226
20171123,0.8715091705550896
20171124,-4.620828144368508
20171127,0.5751206184219748
20171128,0.31238721324310437
20171129,0.18968338858247272
20171130,0.19629489464565963
20171201,0.18874048292474144
20171204,0.8908970160579954
20171205,-0.8302723590689641
20171206,1.4251089767828855
20171207,4.618097621082036
20171208,0.33354714682540565
20171211,-0.5358344152987665
20171212,-3.2917819988035766
20171213,0.2873387987667958
20171214,0.48992124462837494
20171215,-0.6684833157536005
20171218,-1.0305102644399902
20171219,0.19623886251841394
20171220,-0.728259555797358
20171221,0.9552998803061374
20171222,1.0312767846896456
20171226,-0.4159410941600443
20171227,2.8840311204985527
20171228,0.9991882612179346
20171229,-2.2357977659147314
