Date,ATFL
20170413,-0.513174024266525
20170417,0.3662609331212675
20170418,-0.7496026577454407
20170419,0.7742817715821984
20170420,2.5583720244396595
20170421,2.5174190355986195
20170424,2.7451309983396057
20170425,-2.369146210604555
20170426,3.0511427428348146
20170427,-1.0877393233617756
20170428,-1.070698367123478
20170502,-0.6522799596364752
20170503,0.13717010371095606
20170504,2.9667794475531557
20170505,1.6154950281195195
20170508,0.17296727261994738
20170509,1.9868006961431792
20170510,0.26173132073767963
20170511,0.33383539429820575
20170512,-0.6805555513559772
20170515,-0.018280176693533934
20170516,0.49349681980663895
20170517,0.14301239540425606
20170518,-1.0574735260531019
20170519,-0.10126681581022881
20170522,-0.968520376377695
20170523,0.7793670093379259
20170524,-1.1882687397011567
20170525,1.1678630220593225
20170526,0.2539342811813883
20170529,0.9858509689583488
20170530,0.8854619111228941
20170531,0.9856816894190885
20170601,-0.3438578724762772
20170602,-0.3656170274589719
20170605,1.2187238520499377
20170606,-0.45673147473006587
20170607,-0.07937599830988928
20170608,-0.10537170207111766
20170609,-1.5077796192681099
20170612,1.5650419037496104
20170613,-0.519042317354297
20170614,0.8844945020892208
20170615,-0.21195611366032485
20170616,-0.5880205802431071
20170619,0.7946088270846093
20170620,0.4101203593080617
20170621,0.11756399544903848
20170622,-0.24325568365226496
20170623,-0.7527595761143494
20170627,-0.7237368690758008
20170628,-0.3243852387199355
20170629,0.48783523623136343
20170630,0.2943080816242019
20170703,0.3190053166733421
20170704,-0.1731011333353496
20170705,0.4324922919059593
20170706,0.8162800254615804
20170707,-0.6750711429941717
20170710,-0.7992349205475393
20170711,-0.705201693418175
20170712,-0.10271570723126616
20170713,1.2806930169886375
20170714,0.5286911647798842
20170717,1.0731473485573169
20170718,-0.32115628650117223
20170719,0.40272779616227894
20170720,-6.903199278668931
20170721,1.2187624460117368
20170724,3.218568969089858
20170725,-1.4098588247578274
20170726,-1.4138830994949672
20170727,2.5242832774935144
20170728,-2.7481699114690183
20170731,2.576116629268162
20170801,-0.08496865377713421
20170802,-0.1939439420543394
20170803,-0.4952823811378667
20170804,-2.736384336906738
20170807,0.6462712763557115
20170808,0.0015329394118079875
20170809,1.3380187110138322
20170810,-0.9275258471736864
20170811,-1.1902955660412284
20170814,1.4157944645093419
20170816,1.1958188847770637
20170817,0.029907886333630174
20170818,-0.9842451964295
20170821,-0.7284118558431026
20170822,-4.504271338488817
20170823,0.8013434419708647
20170824,-0.8818655710792106
20170828,1.7011579815346054
20170829,-0.5639793766420758
20170830,0.46303963059414494
20170831,0.25459496720290076
20170901,-1.045853903825377
20170904,2.010437270987333
20170905,0.4032305616346168
20170906,0.09736579416962587
20170907,0.5049963293499684
20170908,0.35557024999768816
20170911,1.9929647031629516
20170912,2.039497797668822
20170913,-0.7029443263721777
20170914,-3.9729915832224787
20170915,2.189970780109035
20170918,1.8556586229113918
20170919,-0.8297365812813531
20170920,-0.301980592664731
20170921,1.4282622201437796
20170922,0.2835419837692801
20170925,-1.2462324577835941
20170926,-0.8346692051442948
20170927,0.04375008229619315
20170928,0.6564475467148474
20170929,1.4797882487209466
20171003,0.031468473000065056
20171004,-1.1275742759101957
20171005,-0.21961012474416275
20171006,-1.7953134217321167
20171009,0.4098833593206658
20171010,1.6657935209393189
20171011,2.5695496743598474
20171012,-2.1457733101557626
20171013,1.1315762583166757
20171016,-0.13022630689307946
20171017,0.8956810623016374
20171018,0.6568304639727867
20171019,-0.8599741374935034
20171023,0.7438187329003063
20171024,0.11447390905872801
20171025,0.5974207241354155
20171026,-2.1814748327099314
20171027,-2.51525768307566
20171030,-1.2491943250044795
20171031,0.9915920214443505
20171101,-0.09103201830308127
20171102,1.5085379007521968
20171103,-2.8079735933346845
20171106,1.156391772470429
20171107,-0.01614439668560208
20171108,0.8080986861558938
20171109,-1.6049658827790094
20171110,2.2694019122371647
20171113,-0.5251691602673002
20171114,0.07152004825312591
20171115,1.7256646586028501
20171116,-1.5348928557660326
20171117,0.9697441408316467
20171120,0.46950734862490995
20171121,-0.5247139711865138
20171122,1.6591003769925332
20171123,0.7332915442535675
20171124,0.3604322730807004
20171127,-0.39324251758649587
20171128,0.3649345213030857
20171129,0.12019313861225811
20171130,-19.33620630439799
20171201,1.2535957366297943
20171204,3.3645678762214843
20171205,0.8541540044714986
20171206,0.19609183686703846
20171207,-2.2992822891654576
20171208,-4.625672432409138
20171211,0.6846443040852971
20171212,-2.2873568434442957
20171213,0.8244644556229835
20171214,-5.021838604951863
20171215,-8.813876503238683
20171218,-0.2563525113449422
20171219,1.606336402269922
20171220,-1.1578424160116516
20171221,-0.7068117267306571
20171222,1.6458338138605701
20171226,-1.0454703992052845
20171227,3.6774219432866517
20171228,-0.1272615623059668
20171229,1.3473080972441323
