Date,JAYBARMARU
20170801,-0.5472852731881664
20170802,-0.051894948214196046
20170803,1.2138204419948486
20170804,2.4802915274914716
20170807,1.6778488807137806
20170808,-0.6171597040445731
20170809,2.578718829001672
20170810,2.4137867148802155
20170811,-1.039196025838996
20170814,-3.40212990172538
20170816,0.35009397490202643
20170817,1.8657492519098677
20170818,-0.4225635538414405
20170821,1.0102344759711306
20170822,2.0657599226606456
20170823,0.17917730400199816
20170824,-2.6330501070283923
20170828,0.657710235466144
20170829,0.7821760447351844
20170830,-5.527354127857023
20170831,-1.8287321380875465
20170901,-2.4639630584187335
20170904,1.9981545809622427
20170905,0.8727057639536759
20170906,1.428018446163175
20170907,1.0218191088686803
20170908,0.22511716919483063
20170911,-3.6416969322095554
20170912,0.3740271552270039
20170913,-2.4925750437474825
20170914,1.9620266242727233
20170915,0.7036876712888254
20170918,0.9093251884028435
20170919,0.9871883669806664
20170920,0.670500621791621
20170921,2.3557015574693136
20170922,0.3875124320890193
20170925,0.7039981615118545
20170926,-1.726170040071473
20170927,0.93252146706959
20170928,-1.0364586262602127
20170929,0.14483130493955154
20171003,-1.8507949598474338
20171004,0.6870173844017042
20171005,1.4316138450870528
20171006,3.8354617195015304
20171009,8.212122154068675
20171010,1.4184596749685574
20171011,-1.7729388884160087
20171012,0.4925284392846162
20171013,1.9839606351209902
20171016,0.22897241577990532
20171017,-1.0273176576668241
20171018,-2.252258337231135
20171019,1.2839367005863251
20171023,-0.19695845096195141
20171024,-0.33404784869405835
20171025,1.757577956304542
20171026,0.26578646591374466
20171027,1.0701327603565174
20171030,0.38106779277218084
20171031,0.1144710868655533
20171101,-0.3505568621880918
20171102,-0.09170106745645201
20171103,3.267871933512518
20171106,2.385932758105651
20171107,-0.7954389397511297
20171108,0.5045234954553042
20171109,3.774279953619217
20171110,1.2476678974772935
20171113,3.429312299726159
20171114,-2.9332664199000353
20171115,-0.8102272089058535
20171116,0.7219455733477819
20171117,2.0114807325864907
20171120,-0.13692128153340777
20171121,0.6193874940899459
20171122,0.4422294925836982
20171123,-0.9800011299876781
20171124,2.244901258752963
20171127,0.6200172293976389
20171128,1.1964504508995164
20171129,1.486938643862104
20171130,0.7235703623629798
20171201,-0.13962299399628142
20171204,-0.7625434593552084
20171205,-0.20761158969167565
20171206,0.4763451024017603
20171207,0.6759793995435157
20171208,0.14490615620578273
20171211,0.8078009972484212
20171212,0.0373013085475945
20171213,-0.8054375015779698
20171214,-0.8104833957681676
20171215,0.012552998669671855
20171218,-0.15134558051355096
20171219,-3.411103578282217
20171220,-5.025219715041665
20171221,-0.9358749278227951
20171222,3.366225331931462
20171226,1.0389468878859802
20171227,1.8597836349058146
20171228,2.415139849784051
20171229,0.49705769808683287
