Date,NDL
20170502,-2.524133321914914
20170503,2.1983897177635856
20170504,1.1093757034248422
20170505,-1.9126983380479374
20170508,1.2996122881624894
20170509,-0.8303017981004037
20170510,1.1550904144973544
20170511,-7.367430098166344
20170512,1.2563741849768062
20170515,-7.0874265442393325
20170516,2.0840489337060575
20170517,0.18458272111644097
20170518,-0.22441165700834165
20170519,-0.04781084128882496
20170522,-0.4226410407216805
20170523,-1.5443915550858263
20170524,-1.8801155543550512
20170525,3.732777334111681
20170526,1.5573227467185151
20170529,-0.19027935716837874
20170530,0.8303929246634683
20170531,1.6098457338026781
20170601,-0.24516579163958796
20170602,-5.951317662469583
20170605,0.16328228054695065
20170606,0.20444696523261707
20170607,3.188487257032441
20170608,-1.871958097778096
20170609,2.026528437545381
20170612,0.5124905854294257
20170613,0.549965229905229
20170614,0.9000078876653866
20170615,0.8633765910167095
20170616,0.22515419931706804
20170619,-0.13090748761217352
20170620,-4.551115793217158
20170621,1.7445780488913416
20170622,0.407541423049507
20170623,-1.4844383884454646
20170627,0.7789747711165753
20170628,-0.3051386117759095
20170629,-1.3805707928996305
20170630,0.35314015481635286
20170703,-3.488087156306233
20170704,-0.6466570409827661
20170705,0.952423318834091
20170706,-1.5048411382759768
20170707,-4.1652357357382215
20170710,2.506498455225845
20170711,-0.4656835814325902
20170712,1.8072345191072758
20170713,1.100268378683309
20170714,-2.8582032901822876
20170717,-4.639069177183796
20170718,1.9040997717602435
20170719,1.3793626094010902
20170720,1.3937741699986959
20170721,-1.2463546130324246
20170724,1.4476114578184984
20170725,0.8488588449894297
20170726,-1.3682164468958957
20170727,1.157520929867629
20170728,1.8789161748267806
20170731,1.4256333991786514
20170801,-0.030361751100153753
20170802,1.1932782119898273
20170803,2.0171209731773714
20170804,-0.514567205978171
20170807,-3.010867811098961
20170808,0.9565476081269675
20170809,2.442725445018318
20170810,0.003120918614333057
20170811,-1.5495132639742446
20170814,5.97546784594431
20170816,-5.397919811438353
20170817,-4.373517712738672
20170818,0.5858568205160762
20170821,1.4583276068093132
20170822,1.2343107111533285
20170823,2.5018780834247503
20170824,-0.4543905105430097
20170828,-0.3721798810899388
20170829,0.7986486147083649
20170830,1.1333076257050116
20170831,0.7483420967266244
20170901,-5.8679174330445765
20170904,-1.4190540781137178
20170905,2.7137394670326724
20170906,0.19403475124407665
20170907,1.9274985926080188
20170908,1.8050869029731322
20170911,0.03590126246708669
20170912,1.5926674872810573
20170913,-0.672851716627116
20170914,3.155172989509066
20170915,-2.544952095206677
20170918,-0.2757393204756242
20170919,0.2970119337005895
20170920,-0.12497939700312488
20170921,0.8510181110624451
20170922,-0.07678684933078905
20170925,-0.7935552762653197
20170926,2.4739943157932363
20170927,-0.6535133158517186
20170928,1.106489323702158
20170929,-1.9017652299226155
20171003,2.7354931206283153
20171004,-1.5150773176524528
20171005,2.297510626614698
20171006,-4.033092703876238
20171009,-11.182454723059319
20171010,-6.828424352656292
20171011,3.1879631718089776
20171012,-2.9795907356794187
20171013,2.2849645946962625
20171016,-1.3503319085244359
20171017,1.9702312320475381
20171018,2.2074242683229333
20171019,0.6338564689749693
20171023,2.787293259852456
20171024,-1.707625346676691
20171025,4.951358613643853
20171026,-1.0531707374904014
20171027,0.5277426408609243
20171030,2.6060087104963037
20171031,-0.46173291299095454
20171101,1.2690064856872583
20171102,2.2297964392317016
20171103,1.0219066912914023
20171106,0.7025005365307875
20171107,-4.227610304995241
20171108,-3.1962861512089704
20171109,1.6420167893324051
20171110,0.24815375350820534
20171113,-0.22922928393731817
20171114,0.3914330596472758
20171115,0.8208545107706366
20171116,2.158494749004287
20171117,0.2802870299590322
20171120,0.2994178709585338
20171121,-0.06453277952168102
20171122,0.3610107432280387
20171123,1.1715995518214175
20171124,0.7414455686029721
20171127,-3.8084307372710846
20171128,3.8321958459809102
20171129,-1.2723852135502531
20171130,1.0303913169784242
20171201,0.24511584011919418
20171204,1.7854897499144646
20171205,1.1961868123836217
20171206,-0.369119688022378
20171207,1.4644750072384478
20171208,-1.7375568333723606
20171211,-2.4537216630031904
20171212,3.872177233407366
20171213,1.2344172028566356
20171214,-1.7882473945599895
20171215,0.5194546510703906
20171218,-0.16371745786183695
20171219,2.108639994450674
20171220,0.7576023750148804
20171221,0.4630415209196612
20171222,0.7210810683789498
20171226,3.2699621554049676
20171227,-0.7664333688955998
20171228,-2.649302167824387
20171229,2.578355552117727
