Date,JINDWORLD
20170705,-0.47587367111090995
20170706,0.04250801556320616
20170707,0.1459378436522088
20170710,1.55659558883261
20170711,1.631979278139225
20170712,0.3562560989888827
20170713,2.2962442865639305
20170714,-4.896634399996737
20170717,-0.8475743595017765
20170718,2.6198394276853585
20170719,-3.7059580492732
20170720,1.7708613223198404
20170721,2.6645478495881587
20170724,-0.8745399112417278
20170725,-0.7388214689501252
20170726,-0.4478630716019003
20170727,-1.8175165929934127
20170728,-3.650745828703919
20170731,-3.503752645598407
20170801,-7.130854609345909
20170802,-1.1497419286950246
20170803,-0.07135987294046986
20170804,0.04644695414749678
20170807,-2.8309240067631416
20170808,0.07488260101628397
20170809,-0.39459477879661575
20170810,-2.3051228235590506
20170811,2.3003501994423527
20170814,1.0033262745308869
20170816,0.6130357077167942
20170817,0.3355229631066013
20170818,-3.0265245950671678
20170821,-0.8816293231889167
20170822,-1.8620968646567584
20170823,-4.228449884816634
20170824,5.019914122747788
20170828,-0.6769923352754947
20170829,-0.4240628160201272
20170830,-0.3343121487996956
20170831,-0.726521655532999
20170901,-2.2582937195530546
20170904,0.992610487038477
20170905,0.7968319868925107
20170906,0.3818393624505698
20170907,0.5101946723829388
20170908,-1.8486955664479252
20170911,-1.6462582636309044
20170912,-0.06162231759756698
20170913,-0.5648450886849233
20170914,0.07421308380707975
20170915,-1.1745432479405378
20170918,-0.8705989113941672
20170919,4.938574710777381
20170920,-1.6003736030597042
20170921,-0.9891830786613296
20170922,-0.16881854319672973
20170925,3.774446586630444
20170926,2.8653736447990767
20170927,6.267489652877943
20170928,-6.8629374524636955
20170929,-0.735052303166155
20171003,-4.169811052672666
20171004,-0.0023865764970029124
20171005,0.20296455172719835
20171006,-1.683515120174355
20171009,-6.1633974248752335
20171010,-7.317471840742612
20171011,-2.8144073486716814
20171012,-4.031181991359476
20171013,-0.1964286466898879
20171016,0.7344667340439053
20171017,0.6984335390811097
20171018,0.4494051804997572
20171019,0.12285827002167482
20171023,-0.8149037104545193
20171024,1.0729119502621998
20171025,-1.585246485094368
20171026,1.4175590878899103
20171027,1.083815797756061
20171030,-1.2129667414530267
20171031,1.4887398016505742
20171101,1.4916251085177534
20171102,1.4600275963742164
20171103,2.6528366358418882
20171106,0.2846893833530384
20171107,-0.9598016999161645
20171108,1.403133152325227
20171109,2.8533159336569867
20171110,-1.2350280112853365
20171113,2.883510407663689
20171114,1.3587590012419377
20171115,-1.9976190849796893
20171116,0.05648790390031566
20171117,1.307064564053487
20171120,-0.3985997272791326
20171121,2.578486707226534
20171122,0.22524462710557208
20171123,1.2117597460146734
20171124,-3.0831192549751356
20171127,0.1468111390781477
20171128,0.23677065990081636
20171129,-0.3682691529225697
20171130,-1.1022753125191134
20171201,-0.07048762590144186
20171204,-0.8084873766889552
20171205,0.2474288102505251
20171206,-0.20496870068836148
20171207,-1.2232975993039452
20171208,1.7726269947235562
20171211,-1.4319302717072195
20171212,-0.39833991934761304
20171213,-4.292070239777436
20171214,0.6940891330412484
20171215,0.5306029842414381
20171218,0.7228478991075538
20171219,2.455666007035475
20171220,6.288772774677096
20171221,1.9983088426709015
20171222,0.2723087869635785
20171226,51.42825201392785
20171227,-1.3126819029921954
20171228,0.9607662134105215
20171229,1.338472845911155
