Date,DEEPIND
20170508,1.8719600076874596
20170509,1.7798836279322963
20170510,1.996620158091381
20170511,0.06247982333621804
20170512,-1.8045130718742675
20170515,0.7803149297298191
20170516,1.2902655088319959
20170517,-0.7371969081488358
20170518,-1.740216116374106
20170519,2.792758430335419
20170522,-1.8246333966586625
20170523,-2.59729179824623
20170524,-1.2969166158717436
20170525,0.47940331029960026
20170526,-0.11718935464582314
20170529,1.3719813805091028
20170530,-3.3339211477565787
20170531,-0.7826369228866004
20170601,2.4583350309527665
20170602,2.3020219075042863
20170605,0.7206628557748279
20170606,-1.664355637338952
20170607,2.928833177655391
20170608,11.38828435853192
20170609,-0.2735286625337058
20170612,-2.2323179771661494
20170613,0.9657387344887294
20170614,0.9703528186575665
20170615,-6.874441113935377
20170616,-3.171518161529765
20170619,1.8108263472891166
20170620,3.74246813999182
20170621,0.5436342620013136
20170622,2.7886453787285794
20170623,-2.044801274451997
20170627,0.35468561889742967
20170628,-1.5720631079980087
20170629,-0.9385457103106396
20170630,3.047030871268405
20170703,1.8778649356301171
20170704,0.16477554069603564
20170705,-5.5914342475143854
20170706,3.6474263630863555
20170707,1.3722742496223086
20170710,1.0312336749831537
20170711,1.2964830440672077
20170712,0.8143294106437684
20170713,1.6530941576195515
20170714,0.9855073531174499
20170717,0.4366812842821222
20170718,-0.31597492304950503
20170719,0.6081234439165639
20170720,1.2396830922108082
20170721,0.07644318997585797
20170724,2.0157764717031363
20170725,1.5925353556206694
20170726,-1.0795864339647836
20170727,-0.3693058481066904
20170728,1.5806034500462462
20170731,10.135957581080717
20170801,8.17303175708023
20170802,-2.333160500807014
20170803,-4.0782593793145
20170804,-0.9756901941843175
20170807,2.728630025974036
20170808,-1.213155670022103
20170809,-0.016821194710208154
20170810,1.135456914506637
20170811,2.7681680672096753
20170814,-1.6782929050218978
20170816,3.194916049348145
20170817,-5.313942688659809
20170818,1.7406118921806588
20170821,0.8461813534459632
20170822,-0.472694092241279
20170823,-0.6797317013030248
20170824,0.13526388691356295
20170828,1.3582885129795623
20170829,0.9482679607776081
20170830,1.0872465326499323
20170831,0.4503876407906757
20170901,2.0370522040568253
20170904,0.3353327733260665
20170905,1.8692703920712694
20170906,2.3047473722654517
20170907,-0.7059306769620255
20170908,1.5576213184895875
20170911,-1.2732648732352199
20170912,2.8707834991691072
20170913,1.7710631890941888
20170914,-3.4494128660612082
20170915,-2.710969123244124
20170918,-2.921339918030439
20170919,-1.5403561377060917
20170920,1.9546554348638288
20170921,1.416856802921781
20170922,0.28972146464167725
20170925,-0.7466838552923329
20170926,-6.414972831907703
20170927,2.9776218183106478
20170928,-1.089930815012448
20170929,1.4385957790032804
20171003,0.371163891712323
20171004,1.2254962228953747
20171005,0.5947905132339351
20171006,2.1731724578671683
20171009,0.7642061583481274
20171010,-5.666294416832668
20171011,4.481483707969188
20171012,2.504968621714995
20171013,0.663034644877686
20171016,1.2388363129917037
20171017,-0.07576941602869447
20171018,-0.13074261725504857
20171019,0.40308033267710397
20171023,2.3070904684826465
20171024,0.8542053745169782
20171025,3.486364683493535
20171026,0.14664356144889157
20171027,0.96855367433924
20171030,1.7641382239497838
20171031,0.45857578903990176
20171101,0.35958366540583087
20171102,-2.2798680799953717
20171103,-0.09469623393554805
20171106,-0.8000167361981935
20171107,-4.212898149638943
20171108,-0.32504086354444817
20171109,0.8466847964508115
20171110,0.9373333199238714
20171113,0.43177463849671494
20171114,0.9406313965797104
20171115,1.7201253329624597
20171116,1.9561548819310366
20171117,0.530631682789972
20171120,0.9152166894419353
20171121,1.947459846990129
20171122,1.1374204772885768
20171123,1.4923481211481113
20171124,1.7158590403638487
20171127,-4.281204894334779
20171128,-0.2273124016088448
20171129,1.0592460241050756
20171130,1.8071980319121301
20171201,-1.7547148423280274
20171204,-0.30091047191822673
20171205,0.7597637680895108
20171206,-0.8324502118202333
20171207,1.9425873786909142
20171208,0.6073235515246151
20171211,0.4415232719308957
20171212,-1.2356250029666263
20171213,1.6252679482174686
20171214,-0.582214403526607
20171215,-0.16835166405190094
20171218,0.3621190694649936
20171219,1.5364570794341357
20171220,2.121391567194136
20171221,1.5423038606573067
20171222,0.31996084317973006
20171226,3.8598380711610636
20171227,-0.0993156720307456
20171228,1.475394804922033
20171229,1.9479298425549016
